profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,601059,0.1961759825887388,0.09962306988523771,0.5364967,-0.0056401579244218,0.4744444444444444,0.4744444444444444,0.0,0.07037037037037037,15,quality_layer,0.37777777777777777,0.0072758935384544,0.0024912713210775,1.8157,-0.4962895149321016,-0.3979057591623047,0.6861122447434642,0.313324591766182
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600039,0.20131945644816623,0.09199943359825281,0.5481459,-0.0576171874999999,0.7854,0.7854,0.0,0.546,15,quality_layer,-0.052000000000000046,0.014722104619526,0.0150986678881389,0.1866,-0.3015421470279981,-0.3376865671641792,0.7113449222296762,0.3011360170772296
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,601298,0.20097690046621106,0.09184289156862696,0.5472132,0.1152941176470588,0.7714000000000001,0.7714000000000001,0.0,0.28600000000000003,15,quality_layer,0.318,0.0074987738677772,0.008209941832344,0.2086,-0.3232765612327656,-0.2732049036777583,0.6842036210945809,0.1687702265366633
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,300999,0.19962695003491004,0.10483920042771257,0.5435376,-0.0063973063973063,0.6836,0.6836,0.0,0.36400000000000005,15,quality_layer,0.08600000000000002,0.0082898454022978,0.0087643265680027,1.6631,-0.2280700125784995,-0.2621870882740448,0.9097224501400824,0.3881482453931018
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600031,0.19934245999135644,0.09109598115773282,0.542763,-0.0114487010127696,0.5828,0.5828,0.0,0.572,15,quality_layer,0.016000000000000014,0.0154762917789319,0.0100617596870072,0.7583,-0.2279655063581108,-0.2208462332301342,0.8351137640130888,0.2282644288302442
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,601059,0.19873423305935614,0.14491511982493427,0.54110694,-0.0146644106034969,0.5432,0.5432,0.0,0.16799999999999998,15,quality_layer,0.24,0.007226177193402,0.0012974342470202,1.7348,-0.4977911844230737,-0.2721518987341789,0.8014784014780313,0.3259345499343993
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600905,0.2011679488829979,0.0808117337214634,0.5454918,-0.0072289156626506,0.9125806451612902,0.9125806451612902,0.0,0.2290322580645161,15,quality_layer,0.3209677419354839,0.0046985406275851,0.0049754922611738,0.519,0.0515438852419158,-0.2122538293216628,1.05927014449943,0.4343007592447664
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600674,0.20068204077320007,0.08061653822933795,0.5441742,-0.0142653352353779,0.8306451612903226,0.8306451612903226,0.0,0.4032258064516129,15,quality_layer,0.1596774193548387,0.0087256847047925,0.0141854563473572,0.416,-0.1425862566470176,-0.2239010989010991,0.7973625699593703,0.3242607784501439
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,601018,0.20046842707137905,0.08308162326206003,0.54359496,0.048780487804878,0.8219354838709678,0.8219354838709678,0.0,0.16774193548387098,15,quality_layer,0.3887096774193548,0.0054292594205231,0.0069780429109633,0.2751,-0.0395894428152491,-0.3249999999999999,0.8841678986922795,0.2711448222656323
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600027,0.19934035392615912,0.0800775654912716,0.54053605,-0.02,0.68,0.68,0.0,0.2967741935483871,15,quality_layer,0.15483870967741936,0.0101056483206647,0.0074157884577126,0.8241,-0.0902467295909918,-0.4,0.92012415702635,0.3527142601934341
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600741,0.19834122934626397,0.07967620438999588,0.5378268,-0.0725413826679649,0.5667741935483871,0.5667741935483871,0.0,0.4612903225806452,15,quality_layer,0.16935483870967744,0.0100410718935459,0.0076558822620627,0.4735,0.0191782001334508,0.0663198959687902,0.9719998357741676,0.3454875879214639
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,600010,0.20105075122379262,0.08749056636879589,0.5399883,-0.0583657587548637,0.7394827586206897,0.7394827586206897,0.0,0.5362068965517242,15,quality_layer,-0.03275862068965518,0.0247358023970274,0.0174510587750365,3.3965,-0.2101217898479777,-0.3912018853102906,0.7376447490724901,0.0565527640955575
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,600905,0.20043064514711798,0.1328658854485565,0.5383228,-0.0120192307692308,0.7360344827586206,0.7360344827586206,0.0,0.22586206896551725,15,quality_layer,0.36379310344827587,0.0046781025050187,0.0046101459267503,0.6546,0.2490936152348966,0.0526315789473688,1.210876803549369,0.5395836984237543
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,003816,0.19997134592395024,0.08702084526380201,0.5370892,-0.0051413881748071,0.6487931034482759,0.6487931034482759,0.0,0.4086206896551724,15,quality_layer,0.22586206896551725,0.0102784733111022,0.0123523399829743,0.432,0.0803781323463213,0.0625737898465172,1.002925198493284,0.4049591710563201
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,002311,0.1994548576924503,0.08679608685020897,0.535702,-0.0059776320863863,0.5655172413793104,0.5655172413793104,0.0,0.5517241379310345,15,quality_layer,-0.02931034482758621,0.0123704926831963,0.0125330497089445,0.768,0.3330093380081231,0.4316239316239314,1.1664995899007162,1.1634254812948523
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,601985,0.19909240001268882,0.08663836724048062,0.5347285,-0.021566401816118,0.5582758620689655,0.5582758620689655,0.0,0.2793103448275862,15,quality_layer,0.13103448275862067,0.0116474118466601,0.0094017960531262,0.6621,-0.0593299803938283,-0.1040000000000004,0.9840085604717416,0.6888059923302191
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600905,0.20171325783871688,0.16638459997329677,0.54082406,-0.0096852300242131,0.9088333333333334,0.9088333333333334,0.0,0.245,15,quality_layer,0.29500000000000004,0.005194469296502,0.0056240282665126,0.5405,0.0154429999248515,0.0526315789473688,1.0336584432950209,0.5258964009746598
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,601766,0.20027922541690898,0.09750702094979169,0.5369792,-0.0232919254658384,0.7573333333333334,0.7573333333333334,0.0,0.42666666666666664,15,quality_layer,0.021666666666666667,0.0117777843992419,0.0041485835971098,0.9189,0.0674209511418815,-0.122950819672131,0.8166693329060092,0.7840025595897688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,000651,0.19956516688901688,0.09715937844129316,0.5350647,-0.0097661269596504,0.6795,0.6795,0.0,0.20500000000000002,15,quality_layer,0.2533333333333333,0.0077193668009957,0.005795575646173,0.8363,-0.1566325810290231,-0.2187499999999999,0.7925962431518161,0.6208670571355893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600674,0.1993280487333066,0.12040993182196082,0.53442895,0.0014461315979754,0.6405,0.6405,0.0,0.26166666666666666,15,quality_layer,0.11833333333333329,0.008938751721275,0.0057397043933964,0.4076,-0.1790699079575435,-0.0081300813008133,0.9301688726587628,0.7813418530333608
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600886,0.19911430112205053,0.09693987127469567,0.53385586,-0.0115207373271889,0.5991666666666666,0.5991666666666666,0.0,0.3416666666666667,15,quality_layer,0.1266666666666667,0.0086744809887657,0.0087765631061433,0.3314,-0.1079407806191118,-0.0109890109890109,0.9131992284350696,0.7366473776042896
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600905,0.201934724502209,0.18435171831811656,0.54356503,-0.0097087378640777,0.9103225806451613,0.9103225806451613,0.0,0.25161290322580643,15,quality_layer,0.2693548387096774,0.0050675437126569,0.0049756931669716,0.6859,0.2547563295770525,0.1200923787528871,1.2140252752288327,0.6255174108627082
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,001391,0.1998170002997601,0.10098799230222842,0.53786457,-0.0033726812816188,0.8829032258064515,0.8829032258064515,0.0,0.20322580645161295,15,quality_layer,0.25806451612903225,0.0093158878122758,0.0068988419272509,1.345,-0.1595378395435883,-0.536784741144414,0.8634746992277753,0.4633980885855727
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,000999,0.19966390119528937,0.10129495661864465,0.53745246,0.0017946877243359,0.7598387096774193,0.7598387096774193,0.0,0.4661290322580645,15,quality_layer,0.0854838709677419,0.0078649675183932,0.0126756426242885,0.8175,0.4565961086166348,0.1593172119487913,1.1998414888290725,0.7789582581814921
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600027,0.19961089177737443,0.11236332561559473,0.53730977,-0.0223577235772357,0.7380645161290322,0.7380645161290322,0.0,0.36129032258064514,15,quality_layer,0.11290322580645162,0.0077867379447424,0.0062183901657971,1.3581,0.3713749091202842,0.3601532567049808,1.3141546679039768,1.084387395827279
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,300999,0.1989734822253671,0.10955345436929562,0.535594,-0.010504913588614,0.6679032258064517,0.6679032258064517,0.0,0.41774193548387095,15,quality_layer,0.16612903225806447,0.0099273680368878,0.0128157951382806,2.089,0.0046891908139954,0.0260115606936413,0.9142792118550308,0.3705341112207272
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600905,0.20084112362824924,0.19553930016448517,0.543326,-0.0048543689320388,0.9141071428571429,0.9141071428571429,0.0,0.14464285714285716,15,quality_layer,0.37142857142857144,0.0050672154410026,0.0046147677082194,0.6835,0.2025193968929786,-0.158986175115207,1.108318469270134,0.6391303172791106
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,000999,0.2003068297419043,0.1684716323989442,0.5418806,0.0,0.8201785714285714,0.8201785714285714,0.0,0.36964285714285716,15,quality_layer,0.23392857142857149,0.00804235640212,0.0133811783966789,0.6625,0.139334112953154,0.1824729891956784,0.9003805381885018,0.557180265418811
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,601059,0.20016216303693682,0.13980048475241547,0.54148924,0.011409013120365,0.7803571428571429,0.7803571428571429,0.0,0.4107142857142857,15,quality_layer,0.11964285714285716,0.0079898700450075,0.0075560169506074,4.1347,0.4513117159364535,0.9907407407407388,1.1701826579645636,1.22688595342766
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600027,0.1999909627667543,0.17181612844227234,0.5410261,-0.0061224489795917,0.7507142857142857,0.7507142857142857,0.0,0.35,15,quality_layer,0.13214285714285712,0.0058358288628068,0.0062183901657971,1.6374,0.5038022115278644,0.5263157894736841,1.3267323523681478,1.3635084421355457
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600016,0.19869892082615542,0.13481143787288255,0.5375308,-0.0026315789473684,0.6228571428571429,0.6228571428571429,0.0,0.5571428571428572,15,quality_layer,0.010714285714285732,0.0083916047897763,0.0109446950076852,1.6086,0.8144288034650784,1.0486111111111116,1.5907203037838782,1.162293666410605
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,601059,0.20272096651990137,0.1908686931304838,0.54757,0.0119521912350597,0.8869117647058823,0.8869117647058823,0.0,0.2485294117647059,15,quality_layer,0.33676470588235297,0.0079899116844929,0.0075228695726553,2.584,-0.0965540389348847,-0.0527343750000006,0.7334574685496806,0.3227212861618594
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600905,0.20162918988811515,0.2004820429514055,0.544621,-0.0024330900243309,0.7742647058823529,0.7742647058823529,0.0,0.1985294117647059,15,quality_layer,0.3544117647058823,0.005066884749601,0.0044879676018416,0.523,-0.0554963610423853,0.0566448801742924,0.846963562751665,0.4206216647695907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600660,0.19898399540608236,0.1615015628591306,0.53747606,0.0152202072538859,0.5852941176470589,0.5852941176470589,0.0,0.32352941176470595,15,quality_layer,0.20735294117647063,0.0123789044612278,0.0171367019954836,0.6962,-0.2880589841393204,-0.2560975609756097,0.5869260989052362,0.1760778296715708
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600027,0.1983974348010173,0.19339033852391108,0.5358917,-0.0102040816326529,0.573529411764706,0.573529411764706,0.0,0.14705882352941177,15,quality_layer,0.3867647058823529,0.0058818974087059,0.0061531906567857,0.7595,-0.2824345262839651,-0.0495314591700135,0.621908879499016,0.3461959429211189
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,601916,0.19826841338488385,0.16092251466504132,0.5355432,0.0171821305841924,0.5361764705882353,0.5361764705882353,0.0,0.22647058823529415,15,quality_layer,0.33676470588235297,0.0050166869527671,0.0056235041489756,0.6295,-0.0016968774283584,0.1120129870129871,0.8794355965341164,0.4694130262019764
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600905,0.2027166201826303,0.2018896762407207,0.54270685,0.0048899755501222,0.9411666666666667,0.9411666666666667,0.0,0.255,15,quality_layer,0.2833333333333333,0.0046600366082939,0.0036364250269635,0.5462,-0.0387356787103359,0.0543478260869569,0.9167198147076018,0.3447331506105146
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600674,0.19970147730402982,0.12713331940131983,0.5346348,0.0137184115523465,0.7046666666666667,0.7046666666666667,0.0,0.2866666666666667,15,quality_layer,0.27166666666666667,0.0087077591934821,0.0089806027300276,0.4386,-0.2199754575041348,0.0566448801742918,0.7220703961003555,0.2187186363205941
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,601916,0.19943324629689746,0.1851816841774649,0.5339167,0.010204081632653,0.6596666666666666,0.6596666666666666,0.0,0.4033333333333333,15,quality_layer,0.24166666666666664,0.00573035708507,0.0080329435779247,0.8715,0.2799048332378728,0.3660477453580903,1.1198344983538242,0.2881024254275014
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,601236,0.1991592629467629,0.12545693408219455,0.5331832,0.0024390243902438,0.6266666666666666,0.6266666666666666,0.0,0.4,15,quality_layer,0.16833333333333333,0.0095653941665814,0.010229700719074,0.3748,-0.0824070900455368,-0.0955631399317408,0.8357117374223251,0.1949994053985424
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600036,0.19898939326967952,0.12534992761628838,0.53272843,0.0240496508921644,0.5878333333333333,0.5878333333333333,0.0,0.45499999999999996,15,quality_layer,0.14999999999999997,0.0105007850169501,0.0107070990714013,0.6714,-0.1816885443709094,0.0962821734985701,0.7996855570632939,0.1139685326796591
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,601006,0.20060362975369334,0.11923847918145114,0.54140437,0.0180360721442885,0.6668333333333333,0.6668333333333333,0.0,0.33166666666666667,15,quality_layer,0.23500000000000004,0.0089687538190077,0.007944754689088,0.6717,-0.2814198296889042,-0.2052980132450331,0.6230867701892143,0.1900414649077104
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,600900,0.20049885651666638,0.11917620213563022,0.5411216,0.0188679245283018,0.639,0.639,0.0,0.27666666666666667,15,quality_layer,0.2316666666666667,0.0090449093429517,0.0121794336698031,0.3619,-0.5095009622943265,-0.3565400843881857,0.4674865011490589,0.1293379319845729
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,600036,0.19984337629353469,0.16962871529407114,0.53935254,0.0310704960835508,0.57,0.57,0.0,0.30000000000000004,15,quality_layer,0.21833333333333327,0.01008243522246,0.0110650265328923,0.4085,-0.4940048555715206,-0.3228655544651621,0.5313199105138503,0.1328299776284625
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,001391,0.1996168709092048,0.11957003012515623,0.53874123,0.0186125211505921,0.5509999999999999,0.5509999999999999,0.0,0.15666666666666668,15,quality_layer,0.31166666666666665,0.0076006908641264,0.0068073316170816,0.8817,-0.4021440631420492,-0.2356115107913666,0.6481849058263507,0.2225434843337137
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,600905,0.19943726652690089,0.2004319677986315,0.5382565,0.0073529411764706,0.4728333333333333,0.4728333333333333,0.0,0.27166666666666667,15,quality_layer,0.29,0.0046277183226098,0.001720476873373,0.4442,-0.1919669656012953,0.0606060606060609,0.7704315249050049,0.386772189775543
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600039,0.20134535940876322,0.13299568192801087,0.54070807,0.0081632653061224,0.6579999999999999,0.6579999999999999,0.0,0.42000000000000004,15,quality_layer,0.12833333333333335,0.0153929092842721,0.0084962910631047,0.2101,-0.3071037530505902,-0.3095238095238095,0.7480062660184136,0.2244018798055241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,601916,0.20096253337909556,0.158224787579399,0.53968,0.023890784982935,0.6506666666666666,0.6506666666666666,0.0,0.15999999999999998,15,quality_layer,0.35333333333333333,0.0058424209194014,0.0078799935487306,0.3976,-0.3814176364428402,-0.3169761273209548,0.6029723991498287,0.2773673036089212
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600905,0.19996153009316,0.200121284085635,0.53699183,0.0,0.5385,0.5385,0.0,0.2816666666666666,15,quality_layer,0.26166666666666666,0.004943982554516,0.0047659328343123,0.4136,-0.2390624425065313,0.0583153347732186,0.7921854050932922,0.4750831119098003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600023,0.19903274492485634,0.1314440392042215,0.5344976,0.0020120724346076,0.49783333333333335,0.49783333333333335,0.0,0.355,15,quality_layer,0.23666666666666664,0.0086350152452937,0.0071449133365472,0.5638,-0.2108835920332555,-0.0233837689133422,0.7569817400634304,0.3923688685995448
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600900,0.19869783219412487,0.17169341111518133,0.5335982,0.0060560181680544,0.434,0.434,0.0,0.32666666666666666,15,quality_layer,0.27,0.0097408182586485,0.0115192219481527,0.3911,-0.4631213364997871,-0.1464646464646465,0.5938895131645855,0.1266964294751116
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,600023,0.2019428780109822,0.17359323989099393,0.54221606,0.008080808080808,0.7942307692307693,0.7942307692307693,0.0,0.13461538461538464,15,quality_layer,0.3269230769230769,0.0085426308969336,0.0069204822048411,0.3103,-0.5274355420861063,-0.4334277620396599,0.4560150486428945,0.2371278252943051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,601127,0.20063739061119837,0.11995524728175759,0.53871083,0.0160014713996689,0.6748076923076922,0.6748076923076922,0.0,0.5596153846153846,15,quality_layer,-0.02115384615384619,0.0194900286143879,0.0299961690385921,1.0617,-0.3948841291734585,-0.2937021777516185,0.6485327534386539,0.2702219805994391
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,300832,0.19971737847517076,0.11940519884391049,0.5362406,-0.0165776386074783,0.5811538461538461,0.5811538461538461,0.0,0.3423076923076923,15,quality_layer,0.16346153846153855,0.015097625863558,0.0147092614398942,0.4557,-0.540203210606504,-0.4178974804517809,0.543159550882568,0.1738110562824217
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,600905,0.19949417526206054,0.19974635400019436,0.5356413,0.0024390243902439,0.5128846153846154,0.5128846153846154,0.0,0.2557692307692308,15,quality_layer,0.28846153846153844,0.004943982554516,0.0047031001644406,0.3459,-0.3542304532895228,-0.0041067761806977,0.7609221699134125,0.3576334198593038
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,600150,0.19820817764058815,0.11851132505833913,0.5321884,0.0124927367809413,0.37384615384615383,0.37384615384615383,0.0,0.4923076923076923,15,quality_layer,0.051923076923076905,0.0166463378790192,0.0297044643034597,0.7509,-0.4282516332404403,-0.350821409644939,0.5549232906673601,0.2367672706847403
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,300274,0.20593455846717953,0.10829547709863543,0.5682626,0.0551116574472443,0.8976086956521739,0.8976086956521739,0.0,0.5891304347826088,15,quality_layer,-0.13043478260869568,0.0260914348303669,0.0217862398489435,2.627,-0.3441959972739324,-0.0487804878048782,0.7891780171712192,0.6418647872992582
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,601127,0.20026480658207121,0.16218789684161625,0.5526173,-0.02007200720072,0.8358695652173913,0.8358695652173913,0.0,0.33695652173913043,15,quality_layer,0.2195652173913043,0.0195129018948306,0.0170644905698406,0.877,-0.4588323861357424,-0.4720708446866484,0.6116954495992162,0.0550525904639294
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,002050,0.19992002559714336,0.10513259510576294,0.5516659,0.0087040618955511,0.7563043478260869,0.7563043478260869,0.0,0.6978260869565218,15,quality_layer,-0.16739130434782612,0.025170940548533,0.0250159114933616,3.5505,-0.1266456107208218,0.634870164281929,0.9644690734248867,0.7253195877568929
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,002241,0.19836229611988537,0.10431342683121057,0.54736745,-0.0102118003025717,0.7017391304347825,0.7017391304347825,0.0,0.37391304347826093,15,quality_layer,0.15217391304347822,0.021208883465843,0.0102718721866609,1.7221,-0.4931123800553364,4.440892098500626e-16,0.6825712654973988,0.2775789813022756
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,300832,0.1955183132337205,0.15943105024864768,0.53951967,-0.03240058910162,0.578695652173913,0.578695652173913,0.0,0.3,15,quality_layer,0.14782608695652172,0.0128575490238898,0.0150635609426319,0.4131,-0.5599654874892148,-0.1875,0.6633160987818117,0.2984922444518152
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601006,0.20068516497265831,0.10070649595222943,0.5331703,-0.0039370078740157,0.7055172413793104,0.7055172413793104,0.0,0.18620689655172412,15,quality_layer,0.24482758620689654,0.0092313138176581,0.0103977928855687,0.4506,-0.5286808083343792,-0.5042016806722689,0.5633485860018461,0.330497837121083
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601127,0.20129101800224378,0.18103098218755106,0.5347799,-0.0246472584390069,0.6944827586206896,0.6944827586206896,0.0,0.6413793103448276,15,quality_layer,0.06896551724137923,0.0202340326090383,0.016965673471385,1.29,-0.1975316321833361,-0.032258064516129,0.934985866492038,0.1464811190837525
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,003816,0.19987298465884223,0.09632190402776108,0.53101254,-0.0178571428571427,0.5822413793103448,0.5822413793103448,0.0,0.38448275862068965,15,quality_layer,0.18448275862068964,0.0094220783832418,0.0107225899324595,0.2714,-0.3988393213130732,-0.3402328589909443,0.615168411984643,0.4183145201495572
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601816,0.19925872285895302,0.09601916699513334,0.5293806,-0.0100401606425702,0.4936206896551725,0.4936206896551725,0.0,0.23620689655172414,15,quality_layer,0.20517241379310347,0.0107112714621092,0.0110829042853472,0.2358,-0.5416909620991255,-0.483204134366925,0.538282427063557,0.2763183125592925
