stock_id,date,target_return,train_target,pred_return,fold_id,pred_score,ret_1d,ret_3d,ret_5d,intraday_return,volume_ratio_5d,turnover_rate,turnover_spike_5d,volatility_5d,volatility_20d,rel_hs300_mean_ret_5d,close_position_20d,overheat_score,reversal_risk_score,volume_ratio_10d,turnover_ratio_5d,turnover_ratio_10d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,distance_to_20d_high,rebound_from_10d_low,volume_price_divergence_5d,model_rank,true_rank,case_type,daily_true_return_median,is_poor_return,return_gap_to_true_top_min
600183,2026-01-12,-0.0042672160094172,0.7133333333333334,0.65703726,2,0.65703726,-0.036108751062022,-0.0598066298342542,-0.0707167235494881,-0.019164265129683,0.2230933562377914,2.3349,1.2230882861357013,0.014627624553065,0.0422417156472792,-0.10435216286764,0.5570200573065872,0.1771000104337339,0.4730283380285136,0.2487752804446545,0.2230882861363421,0.2487765744083432,-0.3322534197264217,1.2230882861357013,1.1945495594592015,-0.1019788918205805,0.002208480565371,-0.5333333333333333,1.0,87.0,false_positives,-0.02473826852883955,False,-0.1228118169483843
000408,2026-01-12,0.0397753860552176,0.89,0.6517416,2,0.6517416,-0.0206398348813209,-0.0629731212287438,-0.0508945438382042,-0.0499443826473858,0.2094036087659749,1.4048,1.2093872139661417,0.0210799861256607,0.0300538790458258,-0.0845299831563561,0.6314839873703137,0.1549259533011921,0.4318833456522031,0.2615140500334039,0.2093872139671826,0.2614942528735633,0.4417177914110428,1.7435950630800197,1.6738512605568188,-0.0873049796965163,0.1020645161290323,-0.3666666666666667,2.0,34.0,false_positives,-0.02473826852883955,False,-0.0787692148837495
002384,2026-01-12,0.0043350758638274,0.7633333333333333,0.6442181,2,0.6442181,-0.0370734102627056,-0.0267990074441687,-0.0734703519962201,-0.0274023558586483,0.3189587050692335,5.0068,1.31896733403548,0.0214215265914582,0.0388170924253835,-0.107105791314372,0.208542713567838,0.3464927446858724,0.6189217351086426,0.4434158349539669,0.3189673340358274,0.4434267691837552,0.2035603715170277,1.587456814570566,1.5557076782791546,-0.1384007029876975,0.0023000255558394,-0.8099999999999999,3.0,72.0,false_positives,-0.02473826852883955,False,-0.11420952507513969
300308,2026-01-12,0.0416666666666666,0.8966666666666666,0.627457,2,0.627457,0.0150377229080933,-0.044593285990962,-0.0505845936713125,0.0385438596491227,0.1438061852092789,3.47,1.1438102395734795,0.027778470646696,0.0330342673386864,-0.0842200329894644,0.4126900430617796,0.0591090105944915,0.4845990547675212,0.3134683696840392,0.1438102395738565,0.3134784846924869,0.4148296593186371,1.6182966515809147,1.5481704633457418,-0.1014420157862781,0.0540588664731753,-0.51,4.0,32.0,false_positives,-0.02473826852883955,False,-0.0768779342723005
600346,2026-01-12,0.0313051146384479,0.8666666666666667,0.6105987,2,0.6105987,-0.0236864771748492,-0.0414376321353064,0.0299863698318947,-0.0328498293515356,-0.22960596333733,0.4899,0.7703799220015564,0.0445052029106043,0.029847087223269,-0.0036490694862572,0.7209677419354703,0.0741666666666666,0.3552916666666666,-0.1750033318670462,-0.2296200779972322,-0.1750164188404088,-0.3471280770602925,0.7703799220015564,0.3132878349472995,-0.0709016393442621,0.1217219198416625,0.37,5.0,41.0,false_positives,-0.02473826852883955,False,-0.0872394863005192
600183,2026-01-13,0.0516826923076923,0.8733333333333333,0.62832737,2,0.62832737,-0.0304098721903922,-0.076147816349384,-0.0839694656488549,-0.0288404944084755,0.0337367039133631,2.0397,1.033743512811672,0.0163310992572034,0.0427813216552934,-0.0930870043236562,0.4292370413511914,0.0008333333333333,0.3917083333333333,0.1090698675745962,0.0337435128121956,0.1090811216416813,0.0080083565459609,1.042022099439342,1.0350752854430796,-0.129287598944591,-0.0134529147982063,-0.6033333333333333,1.0,39.0,false_positives,-0.01324155154115575,False,-0.0638076834943242
000408,2026-01-13,0.0166480446927374,0.7733333333333333,0.61803454,2,0.61803454,0.0525699566795456,0.0215909090909092,-0.0230384698978483,0.0517080018717828,0.2243666070012899,1.5106,1.2243673912681154,0.0334109295729524,0.0315899268382184,-0.0321560085726495,0.8340099233197927,0.6336475109850184,0.6871413799432583,0.3111885221350168,0.2243673912691077,0.3111822861061204,0.2199170124481329,1.4936266100947135,1.160050000506894,-0.039324642017525,0.1194122774249781,-0.4666666666666666,2.0,69.0,false_positives,-0.01324155154115575,False,-0.0988423311092791
300347,2026-01-13,-0.0218446601941747,0.4133333333333333,0.6159046,2,0.6159046,0.0521913683506187,0.0377825441346311,0.0664632078670737,0.0319934372436423,0.6108991670943171,3.9976,1.61089619600193,0.0248758173010552,0.0209079178919327,0.0573456691922724,0.8717165546731788,1.4165001985646537,1.0557584226874277,0.8650399879286452,0.6108961960025789,0.8650393759564063,0.7484662576687116,2.816597643316258,0.2628824467095175,0.0168121564823795,0.1615881809787627,-0.0566666666666667,3.0,177.0,false_positives,-0.01324155154115575,True,-0.1373350359961912
000807,2026-01-13,-0.0146137787056366,0.4933333333333333,0.61563706,2,0.61563706,-0.0009025270758122,0.0021122510561255,-0.0484240687679082,0.0106512477175897,0.274525512144808,2.7509,1.2745088954775412,0.0167797807194826,0.0287688400605182,-0.0575416074427095,0.7319796954314587,0.2603487662289161,0.5064902781363456,0.3417218311332572,0.2745088954781318,0.3417126357734761,0.1431767337807605,1.4569889163065404,1.3112900246758863,-0.0736401673640168,0.1491349480968857,-0.3933333333333333,4.0,153.0,false_positives,-0.01324155154115575,True,-0.1301041545076531
603799,2026-01-13,0.0283460355662521,0.81,0.6116817,2,0.6116817,0.0036062508347802,-0.0063475271092303,0.0224520342903795,0.0152682069990539,-0.1380675616575273,3.5555,0.8619226778630082,0.0277032391851791,0.0301799407764699,0.0133344956155782,0.8030101814962232,0.1642995590659249,0.5232681349129996,-0.1410213755568687,-0.1380773221367828,-0.141032114358329,0.0623409669211196,0.915655771012229,0.2655401735935464,-0.0559115466767182,0.1766363921077356,0.5866666666666667,5.0,58.0,false_positives,-0.01324155154115575,False,-0.0871443402357644
601600,2026-01-14,-0.0207715133531157,0.3,0.67628133,2,0.67628133,-0.0243378668575519,-0.0298932384341636,-0.0298932384341636,-0.0333333333333333,0.2470985203801561,4.099,1.2470944737190597,0.0243424722665443,0.0336069689111374,-0.0382813121162496,0.8137931034481044,0.0771403200433935,0.4943798106861937,0.2063908886105918,0.2470944737194391,0.2063901299098813,0.1549870226177234,1.4403779331237936,1.1426998269448765,-0.0560941828254847,0.2257194244604317,-0.0866666666666666,1.0,211.0,false_positives,-0.006144381302925951,True,-0.1673778481947447
002050,2026-01-14,0.0475491096016155,0.8466666666666667,0.6521861,2,0.6521861,-0.0400699912510934,-0.039901995099755,-0.015964125560538,-0.0257503107796128,0.1240854495249781,8.3812,1.12409099809802,0.0346026414761141,0.0345033567793135,-0.0243521992426239,0.6966743119266023,0.04,0.532,0.0094203873977751,0.124090998098171,0.0094231454806477,0.0662717512032582,1.1985864770537942,0.8150388043965799,-0.0879467996674978,0.170221843003413,0.14,3.0,47.0,false_positives,-0.006144381302925951,False,-0.0990572252400135
603799,2026-01-14,-0.0175392324937359,0.36,0.6380905,2,0.6380905,-0.0154378493478838,-0.0259381171823567,-0.0415856976292264,-0.0108303249097472,-0.0468718110388952,3.4814,0.9531240588944502,0.0115436112071314,0.0289426003451663,-0.0499737713113124,0.7516600265604121,0.0170833333333333,0.3875208333333333,-0.1615286878912355,-0.0468759411052889,-0.1615347377598378,-0.0269461077844311,0.9531240588944502,0.822863770845542,-0.0704862419901997,0.1584716567491388,0.1033333333333333,4.0,193.0,false_positives,-0.006144381302925951,True,-0.1641455673353649
000807,2026-01-14,0.0064043915827996,0.62,0.6323081,2,0.6323081,-0.0156579343571212,-0.0250521920668058,-0.0322676139727649,-0.0250521920668058,0.2795772050562994,2.9331,1.2795780546534046,0.0123333909185518,0.0289682909966891,-0.0406556876548508,0.6791878172588709,0.1294261984317241,0.4307417892942758,0.3425450967328527,0.279578054653963,0.3425519059650665,-0.0715835140997832,1.2795780546534046,1.0321929640870795,-0.0881450488145049,0.1311418685121106,-0.23,5.0,115.0,false_positives,-0.006144381302925951,False,-0.1402019432588294
601698,2026-01-15,-0.0864919867718136,0.0166666666666666,0.80864644,2,0.80864644,-0.0999083409715857,-0.2709725315515962,-0.1178980462609476,-0.0696352439602084,-0.1493557851680128,4.8602,0.8506430316648727,0.1095310695328059,0.0737328476160962,-0.1256597950474884,0.5241199478487445,0.0004166666666666,0.5350208333333333,-0.2264001634163237,-0.1493569683349784,-0.2263993875117985,-0.0392422192151556,0.8506430316648727,0.8478075548926565,-0.2709725315515962,0.3743876836948914,-0.1533333333333333,1.0,296.0,false_positives,-0.01079036877909055,True,-0.2815849824188257
601600,2026-01-15,-0.0254545454545454,0.2933333333333333,0.64639235,2,0.64639235,0.008070432868672,-0.007942238267148,0.0065934065934065,0.0192878338278932,-0.0464413709666116,3.1985,0.9535464714156808,0.0211112688597374,0.0324286718665547,-0.0011683421931342,0.8300970873784561,0.3859069330691727,0.624491453214461,-0.0610634367940053,-0.0464535285840348,-0.0610707638835887,0.0797399041752224,1.0295821756729888,0.332898236800933,-0.0484764542936287,0.235611510791367,0.13,2.0,213.0,false_positives,-0.01079036877909055,True,-0.2205475411015575
000807,2026-01-15,-0.0189132392674872,0.3966666666666666,0.63933134,2,0.63933134,0.0143774854695626,-0.0024067388688326,0.0006035003017501,0.0112839280268375,0.2549769651873164,3.1431,1.2549710124090625,0.0129017320946186,0.0280772315968374,-0.0071582484847906,0.7034178610804712,1.2329888300319014,0.9545116401810224,0.3532662586684796,0.2549710124095634,0.3532562364915486,0.3007344414379591,1.6323840188467318,0.5985408069104684,-0.0750348675034867,0.1474048442906574,-0.1766666666666667,3.0,182.0,false_positives,-0.01079036877909055,True,-0.2140062349144993
603799,2026-01-15,-0.0451564076690212,0.1233333333333333,0.60532224,2,0.60532224,0.0705596107055961,0.0578335782022172,0.0473419730230098,0.0444415139126994,0.4370341030013156,5.8027,1.437037513991858,0.0352616796519888,0.0302155662307715,0.039580224236469,0.943181818181802,2.497905082159729,1.6237239536385448,0.3504318993934938,0.4370375139922138,0.3504292599600176,0.2343505477308294,1.773808042505599,0.2601585129008211,-0.0049001130795326,0.2402129658628249,0.0533333333333333,4.0,264.0,false_positives,-0.01079036877909055,True,-0.2402494033160333
300782,2026-01-15,-0.0029702970297029,0.5933333333333334,0.59970284,2,0.59970284,-0.0187660983686985,-0.0559358036346471,-0.0068280571073866,-0.0124675965930132,-0.1706251964089339,3.294,0.8293803063719699,0.0254078419643541,0.030678248321349,-0.0145898058939274,0.4482758620689597,0.0658333333333333,0.4899583333333333,-0.0801832265507282,-0.1706196936278212,-0.0801786028432367,0.1780358006773104,0.9770396932828964,0.462465454820571,-0.0909090909090908,0.0432968179447053,-0.2633333333333334,5.0,123.0,false_positives,-0.01079036877909055,False,-0.198063292676715
601698,2026-01-16,-0.0023017902813299,0.4233333333333333,0.8254944,2,0.8254944,0.0224032586558045,-0.1717879975252629,-0.1800734993875051,0.0216229966929535,-0.1466668400592213,4.5317,0.8533342874034751,0.0924668719401775,0.073274778420784,-0.1763068570174395,0.5528031290742977,0.2186826832184868,0.6222405407816525,-0.2557662482832714,-0.1466657125963643,-0.2557648376517267,-0.2561884162460945,0.8533342874034751,0.8504898397787969,-0.2546399406087601,0.2628930817610062,-0.08,1.0,174.0,false_positives,0.0003406555528764,True,-0.1902572946925305
601600,2026-01-16,0.0105660377358491,0.6433333333333333,0.7096921,2,0.7096921,-0.0349344978165939,-0.050823192555476,-0.0562277580071174,-0.0356363636363636,0.1243991689265426,4.0006,1.124402048352963,0.0194355308693277,0.0340630202538573,-0.0524611156370518,0.7057356608477189,0.160063367790573,0.5163618488390912,0.1415737882735963,0.1244020483532792,0.1415803951558594,0.181967213114754,1.329006355512273,1.2581260165516186,-0.0817174515235457,0.108695652173913,-0.5833333333333334,2.0,108.0,false_positives,0.0003406555528764,False,-0.1773894666753515
300418,2026-01-16,-0.0330222541277818,0.13,0.65447354,2,0.65447354,-0.1051195634729579,-0.1111111111111111,0.0322102924842651,-0.0409356725146199,-0.163090292012583,13.5903,0.8369101884021933,0.1134260276609873,0.0689079873571051,0.0359769348543307,0.5018303843807161,0.10375,0.5935208333333333,0.0802362142745269,-0.1630898115977551,0.0802370269099461,-0.1358136174823913,0.8369101884021933,0.1422747320283729,-0.2265224025523651,0.3929552835373471,0.6366666666666666,3.0,262.0,false_positives,0.0003406555528764,True,-0.22097775853898238
000807,2026-01-16,0.0119963088280528,0.6566666666666666,0.63366103,2,0.63366103,-0.0211097708082026,-0.0225835591689249,-0.0319117208470026,-0.0255178625037525,-0.1048359012250013,2.3702,0.8951650061557624,0.013866055750424,0.0284088556588931,-0.028145078476937,0.6121281464530769,0.0308333333333333,0.389375,-0.0086702453520852,-0.1048349938438993,-0.0086744125741338,0.0702464141228393,0.9580471378864542,0.7217288438744621,-0.0945606694560668,0.0350765306122449,-0.4499999999999999,4.0,104.0,false_positives,0.0003406555528764,False,-0.1759591955831478
601899,2026-01-16,0.02046783625731,0.73,0.620162,2,0.620162,-0.020392156862745,-0.0201359832635982,0.0067168189145621,-0.0221816283924842,0.088271044848158,1.9163,1.088262686837781,0.0172230833506507,0.0250411341334268,0.0104834612846277,0.7478813559321672,0.1888679411836454,0.4493239068659738,0.1748128741158112,0.0882626868383991,0.1748009097764182,0.2350230414746545,1.3440294934217758,0.4032088480265328,-0.0597239648682559,0.1221922731356695,0.0299999999999999,5.0,82.0,false_positives,0.0003406555528764,False,-0.1674876681538906
601698,2026-01-19,0.0052777079668258,0.6366666666666667,0.75726736,2,0.75726736,-0.0092131474103586,-0.0882218148487626,-0.2615070527097253,0.0176470588235293,-0.3224542100588851,3.1865,0.677549128424812,0.0594388831469442,0.0737527656162505,-0.250449743250395,0.5407431551499173,0.0004166666666666,0.5066875,-0.4413994663999637,-0.3224508715750439,-0.4413961152794334,-0.442246835443038,0.677549128424812,0.6752906313300626,-0.2615070527097253,0.0901369863013699,-0.1066666666666666,1.0,110.0,false_positives,-0.0026833363314745003,False,-0.17516074059978448
300418,2026-01-19,0.0547272727272728,0.8833333333333333,0.69877535,2,0.69877535,-0.026183644189383,-0.13258785942492,-0.1622955877815489,-0.0254845656855706,-0.5026861599316526,7.2204,0.4973151977165751,0.0418448918341163,0.06947309863962,-0.1512382783222187,0.4572910311165312,0.0008333333333333,0.5385416666666667,-0.424635228807551,-0.5026848022833906,-0.4246335628827928,-0.530149647887324,0.4973151977165751,0.4939997630651312,-0.2467748647523927,0.3012221423436376,-0.06,2.0,36.0,false_positives,-0.0026833363314745003,False,-0.1257111758393375
601600,2026-01-19,0.0044776119402984,0.6233333333333333,0.65845275,2,0.65845275,0.0052790346907993,-0.0220102714600147,-0.0375451263537907,0.0060377358490566,-0.1901300197526046,2.7425,0.8098714246056776,0.0206347957702501,0.033854190260792,-0.0264878168944604,0.7231920199499592,0.0485992520853092,0.4557029967717224,-0.2005583327082882,-0.1901285753940831,-0.2005561855234353,-0.247330347915949,0.8098714246056776,0.5669099972239743,-0.0768698060941828,0.0570975416336239,-0.1333333333333333,3.0,114.0,false_positives,-0.0026833363314745003,False,-0.1759608366263119
600010,2026-01-19,0.111587982832618,0.9666666666666668,0.6270538,2,0.6270538,-0.0520000000000001,-0.0669291338582677,-0.1189591078066915,0.0533333333333332,0.6732474048187673,6.6855,1.6732406633392043,0.019139492422615,0.0226624481557709,-0.1079017983473612,0.2608695652173126,1.619051890344981,1.1602400173219083,0.7311108886594406,0.6732406633396233,0.7311068415683148,0.4672168729940396,2.45500693383102,2.414090151600503,-0.1254612546125462,-0.0083682008368199,-0.8066666666666666,4.0,11.0,false_positives,-0.0026833363314745003,False,-0.06885046573399228
300442,2026-01-19,0.064935064935065,0.9166666666666666,0.6233671,2,0.6233671,-0.0373878994568649,-0.1598500716569286,-0.0822495183044316,-0.0199331275720164,-0.304684209865488,4.3163,0.6953094040664242,0.0852534317887996,0.069777120170634,-0.0711922088451013,0.6112132352941105,0.00625,0.5318125,-0.2633742110196246,-0.3046905959334638,-0.2633810099989588,-0.4365924491771539,0.6953094040664242,0.660543933863103,-0.1816815204552775,0.4168060977876928,-0.1266666666666666,5.0,26.0,false_positives,-0.0026833363314745003,False,-0.11550338363154529
601698,2026-01-20,0.0247153568453208,0.7633333333333333,0.79903,2,0.79903,-0.070118120130686,-0.0580448065173115,-0.2369560734171995,-0.070118120130686,-0.1440726324359176,3.904,0.8559301224258832,0.0554392450246949,0.0765318720408745,-0.2330589400837707,0.4498044328552657,0.0004166666666666,0.5243541666666667,-0.291051514733357,-0.1440698775739292,-0.2910467411576058,0.3451975922533365,1.1513951398244016,1.1475571560249869,-0.3132887899034893,-0.0303983228511531,-0.5066666666666667,1.0,72.0,false_positives,-0.0043764714817346,False,-0.1103878879924374
300418,2026-01-20,0.035545471733787,0.8233333333333334,0.7073377,2,0.7073377,-0.0193370165745856,-0.1454020221473279,-0.1511238641798182,-0.0318181818181817,-0.4558272714065496,6.1304,0.544168896163678,0.0423788867368533,0.0698762041532273,-0.1472267308463895,0.4252593044539322,0.00125,0.5373958333333333,-0.5058177221508315,-0.4558311038362737,-0.5058213350336914,-0.2168841988336575,0.544168896163678,0.5387272072020413,-0.2613399916770702,0.2346394620913516,0.0066666666666666,2.0,54.0,false_positives,-0.0043764714817346,False,-0.09955777310397121
601600,2026-01-20,0.0106060606060606,0.6933333333333334,0.6616105,2,0.6616105,-0.0030007501875467,-0.0327510917030567,-0.0486757337151038,-0.0082089552238806,-0.2099826876834944,2.6348,0.7900260263619493,0.0189476307453305,0.0337430305377152,-0.044778600381675,0.684065934065762,0.0170833333333333,0.4273541666666666,-0.1930625833688197,-0.2099739736378139,-0.1930539178904491,-0.1160409556313993,0.7900260263619493,0.6820558027591496,-0.0796398891966758,0.0358534684333593,-0.4233333333333334,3.0,93.0,false_positives,-0.0043764714817346,False,-0.1244971842316976
300433,2026-01-20,0.0158102766798417,0.7266666666666667,0.6478028,2,0.6478028,-0.0334928229665071,-0.0007810466024472,-0.0204185809086268,-0.035678391959799,-0.1932210904807739,2.4878,0.8067162581956357,0.0227743702234325,0.0483539601559035,-0.016521447575198,0.6739690721649414,0.0525,0.4677916666666667,-0.384852299811781,-0.1932837418041026,-0.3850527122393742,0.1738824357620554,0.946990046139544,0.5492542267609356,-0.1164825046040515,0.2069182389937107,0.3299999999999999,4.0,83.0,false_positives,-0.0043764714817346,False,-0.11929296815791651
300442,2026-01-20,0.114409066378845,0.9766666666666668,0.64571905,2,0.64571905,-0.0104973100642959,-0.0693570282611377,-0.0639275074478648,-0.0206493506493504,-0.3603883233315688,3.4809,0.6396150072212532,0.0848017174536787,0.0698709021197674,-0.060030374114436,0.5928308823529344,0.0079166666666666,0.5208958333333333,-0.4015483743256944,-0.3603849927786293,-0.4015442355930659,-0.3997584541062802,0.6396150072212532,0.5991060567639072,-0.1902716632664016,0.3755928493250637,-0.0399999999999999,5.0,8.0,false_positives,-0.0043764714817346,False,-0.020694178458913207
300442,2026-01-21,0.090146750524109,0.9433333333333334,0.7188027,2,0.7188027,-0.0080891128497548,-0.0551976758873311,-0.1753941131077059,0.0091743119266054,-0.2864081553876227,3.2299,0.7136008130438968,0.0406065802000902,0.0701381412504404,-0.1747363216012369,0.5781357882623636,0.00125,0.5122291666666667,-0.4249741213190046,-0.2863991869559454,-0.4249664850121686,-0.2465300727032385,0.7136008130438968,0.7064648049134578,-0.196821647159884,0.3076923076923077,-0.1066666666666666,1.0,18.0,false_positives,-0.0079973777341917,False,-0.054527335326447296
601698,2026-01-21,0.0793650793650793,0.93,0.70228577,2,0.70228577,-0.0310810810810809,-0.107320717131474,-0.1785059578368468,-0.0044432102193834,-0.3728302094284415,2.364,0.6271754817894593,0.0484470248856107,0.0770676745047869,-0.1778481663303778,0.412320730117327,0.0008333333333333,0.4917083333333333,-0.5242418585659232,-0.3728245182103744,-0.5242359902190649,-0.4085697042848522,0.6271754817894593,0.6229943119108629,-0.3346325167037861,-0.0041666666666666,-0.0633333333333333,2.0,22.0,false_positives,-0.0079973777341917,False,-0.065309006485477
300418,2026-01-21,0.0273791540785498,0.8166666666666667,0.6803647,2,0.6803647,-0.0123943661971831,-0.0568507890961261,-0.1599041533546326,-0.0056721497447532,-0.3944189419700011,5.3384,0.605580726324724,0.040811305743964,0.070094225291686,-0.1592463618481635,0.4051250762660129,0.0016666666666666,0.5307499999999999,-0.5630651607228258,-0.3944192736752072,-0.5630651571799925,-0.3766578249336871,0.605580726324724,0.5975063166403944,-0.270495214315439,0.2012334399269073,-0.0199999999999999,3.0,56.0,false_positives,-0.0079973777341917,False,-0.1172949317720065
300433,2026-01-21,0.0314814814814815,0.83,0.6267853,2,0.6267853,-0.0164147993746743,-0.0374808771035186,-0.0161584571279646,-0.005270092226614,-0.2341522956699586,2.0543,0.7658040513838504,0.0220589626055896,0.0488469248679066,-0.0155006656214955,0.6333762886597871,0.0554166666666666,0.4592708333333333,-0.4704833622475276,-0.234195948615864,-0.4706312843691537,-0.441351888667992,0.7658040513838504,0.4262975886036767,-0.1309852670349908,0.1579754601226992,0.21,4.0,52.0,false_positives,-0.0079973777341917,False,-0.1131926043690748
601872,2026-01-21,0.0334841628959276,0.8366666666666667,0.6254307,2,0.6254307,-0.0177777777777777,-0.0151515151515151,-0.0177777777777777,-0.0107430617726052,-0.1025324750491896,1.0279,0.8974627621484471,0.0184366871870516,0.0290883357577377,-0.0171199862713087,0.7873015873014438,0.05375,0.3616875,-0.3210808995415071,-0.1025372378507691,-0.3210789817835959,-0.2636907501150484,0.8974627621484471,0.5115537744246149,-0.0571672354948805,0.2318840579710146,-0.0399999999999999,5.0,50.0,false_positives,-0.0079973777341917,False,-0.1111899229546287
601698,2026-01-22,-0.0387080235836963,0.1933333333333333,0.6917765,2,0.6917765,0.0808926080892606,-0.0261372204071373,-0.0134928716904276,0.0790866054023948,0.1386515677185413,4.1243,1.1386488501142598,0.0570150366922081,0.0734716844866991,-0.0164580712108558,0.5068448500651728,1.0704452784617438,1.0108670419744514,-0.1164419727047824,0.1386488501145741,-0.1164416870365888,0.3698024181657324,1.5597239483281438,0.8474500119249581,-0.2808092056421677,0.0814959531119174,0.1166666666666666,1.0,243.0,false_positives,-0.01324520411314685,True,-0.2379250744753883
300442,2026-01-22,-0.003831417624521,0.6066666666666667,0.6900926,2,0.6900926,0.0433155080213905,0.0240125967720772,-0.0368999136122423,0.0225366876310273,0.1577112038937047,4.8532,1.1577069139899143,0.0305080388571671,0.0701697295130545,-0.0398651131326704,0.6527042577675415,0.8181649778803329,0.8778409067128164,-0.1520547250030394,0.1577069139901905,-0.1520587890996958,0.0647816750178955,1.23270510705798,0.9779460515993308,-0.1620315687748307,0.3385934819897085,-0.03,2.0,119.0,false_positives,-0.01324520411314685,False,-0.203048468516213
300418,2026-01-22,-0.0167037861915367,0.4566666666666666,0.67596227,2,0.67596227,0.0163529188058566,-0.0156537753222836,-0.1421922644840314,0.0092522658610272,-0.2820870917117473,5.4118,0.7179110298662134,0.0453529540558174,0.0699002237645966,-0.1451574640044595,0.4313605857229987,0.1306650496119201,0.5914659389920307,-0.555174194087146,-0.2820889701336914,-0.5551756307459632,-0.284660766961652,0.7179110298662134,0.7155179930999926,-0.2585656817866555,0.220877112836912,-0.0433333333333333,3.0,164.0,false_positives,-0.01324520411314685,True,-0.2159208370832287
300433,2026-01-22,0.0242261103633917,0.7933333333333333,0.6485438,2,0.6485438,-0.0182781456953642,-0.066733820196424,-0.0351470971101276,-0.0195767195767195,-0.0401688436739067,2.4931,0.9597853370082078,0.0228397953151897,0.0489492867742382,-0.0381122966305557,0.5889175257731897,0.0275,0.4555416666666667,-0.3316232333279205,-0.0402146629914227,-0.3317823515064447,-0.2539211530309453,0.9597853370082078,0.7486325628664021,-0.1468692449355433,0.1368098159509201,-0.1299999999999999,4.0,63.0,false_positives,-0.01324520411314685,False,-0.1749909405283003
601872,2026-01-22,0.0382513661202185,0.87,0.6436678,2,0.6436678,0.0009049773755656,-0.034061135371179,-0.0289727831431081,0.0009049773755656,-0.1958915127345046,0.8755,0.8040814827053102,0.0165790018728292,0.0290470731942818,-0.0319379826635362,0.7904761904760462,0.0329166666666666,0.3256458333333333,-0.3760054211937487,-0.1959185172939512,-0.3760245171406171,-0.0058622374206153,0.8040814827053102,0.5923400255929119,-0.0563139931740614,0.1778487752928645,0.0166666666666666,5.0,40.0,false_positives,-0.01324520411314685,False,-0.1609656847714735
300442,2026-01-23,-0.0121951219512194,0.4333333333333333,0.6219795,3,0.6219795,0.0035879036391592,0.0385890465455509,-0.0107363900467348,0.0002554278416346,0.0841156573707073,4.3965,1.084120768562819,0.029351883647096,0.0701438047650211,-0.0203785625893584,0.6566195223742097,0.1833903121490201,0.5768589738003924,-0.1953217380262243,0.0841207685630862,-0.1953181481244222,-0.3275091426249491,1.084120768562819,0.6685411406137384,-0.1590250187909373,0.2589615817392701,0.0633333333333333,1.0,171.0,false_positives,-0.00692965351732415,True,-0.12975680555063882
601872,2026-01-23,0.0027149321266967,0.63,0.606711,3,0.606711,-0.0226039783001807,-0.039111111111111,-0.036541889483066,-0.0154826958105647,0.1034472622704323,1.1707,1.1034762281782762,0.0179407359291001,0.0291896315369142,-0.0461840620256895,0.7026143790848354,0.0179166666666666,0.3328958333333333,-0.128602971177381,0.1034762281793162,-0.1285803608646458,-0.041343669250646,1.1034762281782762,0.94531130213939,-0.0776450511945392,0.1178903826266803,-0.2266666666666666,2.0,112.0,false_positives,-0.00692965351732415,False,-0.1148467514727227
600026,2026-01-23,0.0821917808219178,0.95,0.5886868,3,0.5886868,-0.0097087378640776,-0.0178817056396147,0.0178189593727726,-0.0076441973592772,0.281065599155349,1.6507,1.2810821717930017,0.0198733370201493,0.0222232891458359,0.0081767868301491,0.8124999999998351,0.3565746246939847,0.4979585811122931,-0.0305237546371099,0.2810821717939959,-0.0305055678240849,0.0306807286673058,1.3203867063063055,0.3741095667867866,-0.0422535211267606,0.1405750798722045,0.1966666666666666,3.0,16.0,false_positives,-0.00692965351732415,False,-0.0353699027775016
688082,2026-01-23,-0.0196390931057528,0.37,0.57247734,3,0.57247734,-0.0429940178006905,-0.0548083389374579,-0.0688529244747302,-0.0161499999999998,0.6102003828034994,1.8887,1.6101998363101806,0.0257978317613264,0.0310290304824519,-0.0784950970173537,0.4947662247034085,0.8561605653374922,0.7872722544018715,0.504003113008209,0.6101998363115535,0.5040054786666452,-0.0458195559754367,1.6101998363101806,1.5726285067962764,-0.0994095839626526,0.0483217900905701,-0.65,4.0,190.0,false_positives,-0.00692965351732415,True,-0.1372007767051722
002028,2026-01-23,-0.0219176621160408,0.3466666666666667,0.5719107,3,0.5719107,-0.0129299062974401,-0.041967279747993,0.0143087681549221,-0.007578947368421,-0.3541917588223066,1.9182,0.6458150966262723,0.0556701270190662,0.0391443408855582,0.0046665956122985,0.7154849080192884,0.0870833333333333,0.4916874999999999,-0.2455514330837425,-0.3541849033735101,-0.2455427553304044,-0.4954894754426996,0.6458150966262723,0.1958972459766359,-0.0779011198591617,0.2487417218543046,0.5033333333333333,5.0,197.0,false_positives,-0.00692965351732415,True,-0.1394793457154602
601698,2026-01-26,0.0379403794037939,0.9233333333333332,0.6641962,3,0.6641962,-0.1000470809792843,0.0663877266387724,-0.0392058306107062,-0.04425,0.0460975513839949,4.1446,1.0461036764814595,0.0888610040061423,0.0802794561195906,-0.0447603519894054,0.4526058062259374,0.272967567483115,0.6455020720340684,-0.043367597951235,0.0461036764817235,-0.0433610466109323,-0.1649590163934424,1.0461036764814595,0.8996491617740552,-0.290460282108389,0.073876404494382,-0.2833333333333333,1.0,24.0,false_positives,-0.0172496670888953,False,-0.04988856796462711
