trade_date,stock_id,fold_id,y_true,y_pred,rank_true,rank_pred,target_return,pred_return,train_target,date,case_type,is_bad_pred_top5,daily_target_median,ret_1d,ret_3d,intraday_return,volume_ratio_5d,volume_ratio_10d,turnover_spike_5d,turnover_rate,turnover_ratio_5d,turnover_ratio_10d,volatility_5d,volatility_20d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,volume_price_divergence_5d,distance_to_20d_high,rebound_from_10d_low
2026-02-06,600176,3,0.1964285714285714,0.5036162,0.0066666666666666,0.7066666666666667,0.1964285714285714,0.5036162,0.9966666666666668,2026-02-06,true_top5_missed,False,-0.0049192778696348,0.0105698529411764,0.0628322861285644,0.0045682960255823,-0.1677652553030093,-0.076414342856639,0.832220121093999,1.9188,-0.16777987890564,-0.0764343473238351,0.0433888065466538,0.0322706360085104,-0.1243781094527362,0.832220121093999,0.1470255547266064,-0.0999999999999999,-0.0209260908281389,0.1022556390977442
2026-02-06,600482,3,0.1821922933034045,0.52366084,0.01,0.36,0.1821922933034045,0.52366084,0.9933333333333332,2026-02-06,true_top5_missed,False,-0.0049192778696348,-0.0378732702112163,-0.036469730123997,-0.0318798094540124,-0.1327823035013655,-0.266622967977029,0.8672038032581522,1.255,-0.1327961967412485,-0.2666393969496874,0.0417973022482539,0.0305456929417811,-0.0138408304498272,0.8672038032581522,0.2803958963868025,0.1433333333333333,-0.0823202500868356,0.0434439178515007
2026-02-06,300394,3,0.1680866425992778,0.54257166,0.0133333333333333,0.12,0.1680866425992778,0.54257166,0.99,2026-02-06,true_top5_missed,False,-0.0049192778696348,0.0042477173481541,-0.063074074074074,-0.0025628893620376,-0.0495830574609341,-0.0965488297813065,0.95042238332021,6.3454,-0.0495776166796476,-0.0965421601319008,0.0743777439158976,0.0532291589372827,0.1464968152866241,1.089656235653744,0.2905749961743318,0.2133333333333332,-0.0867509025270758,0.355462680169319
2026-02-06,300251,3,0.1658536585365854,0.49834424,0.0166666666666666,0.7933333333333333,0.1658536585365854,0.49834424,0.9866666666666668,2026-02-06,true_top5_missed,False,-0.0049192778696348,-0.0182341650671785,0.0158887785501489,-0.0087209302325582,-0.0816093484750927,0.163476757325212,0.9183941976733654,6.0729,-0.0816058023264957,0.1634821892140951,0.0527782079457875,0.0366567101776186,-0.2559847660500544,0.9183941976733654,0.0918394197673365,0.2833333333333333,-0.0257142857142856,0.1964912280701753
2026-02-09,300274,3,-0.0101747978085049,0.5649412,0.6066666666666667,0.0033333333333333,-0.0101747978085049,0.5649412,0.3966666666666666,2026-02-09,pred_top5_not_true_top5,True,-0.00602111165491435,0.060968858131488,0.0068299730741447,0.0469849074643173,0.375827552448194,0.1727796020340521,1.375826774771735,4.8633,0.3758267747721242,0.172778177012747,0.0374520741983324,0.0294877317523086,0.5106837606837602,2.0784391661615733,0.8452319275723731,-0.2999999999999999,-0.1316832804712279,0.0865343727852587
2026-02-09,601018,3,-0.0072992700729927,0.55837494,0.5433333333333333,0.0066666666666666,-0.0072992700729927,0.55837494,0.46,2026-02-09,pred_top5_not_true_top5,True,-0.00602111165491435,0.0024390243902439,0.0024390243902439,0.0,-0.3052416927112856,-0.3624953152649642,0.6947938430036781,0.3259,-0.3052061569948406,-0.3624305501212927,0.013229933241344,0.0107817035001398,-0.3848920863309352,0.6947938430036781,0.1783304197042774,0.5933333333333333,-0.0120192307692306,0.1168478260869565
2026-02-09,300308,3,-0.0348143531297303,0.55738294,0.9033333333333332,0.01,-0.0348143531297303,0.55738294,0.1,2026-02-09,pred_top5_not_true_top5,True,-0.00602111165491435,0.0481102201811076,0.0106964285714286,0.0088948306595364,-0.069635372181154,-0.0485551504765889,0.9303552091922004,3.3164,-0.0696447908075384,-0.0485671416563147,0.0389812125254774,0.0418387506076553,-0.2518618821936357,0.9303552091922004,0.9086469209777158,-0.5033333333333333,-0.1405903610798992,0.0778093043627292
2026-02-09,000408,3,-0.0070439070204272,0.5560989,0.52,0.0133333333333333,-0.0070439070204272,0.5560989,0.4833333333333333,2026-02-09,pred_top5_not_true_top5,True,-0.00602111165491435,0.0225301204819279,-0.0218969689985016,-0.0067875950848448,-0.3015493183515105,-0.4914379549102398,0.6984342126550631,0.6905,-0.3015657873442304,-0.4914492774970909,0.0423263443684025,0.0325849435362907,-0.4734432234432234,0.6984342126550631,0.214186491880886,0.5700000000000001,-0.1275699013157895,0.0786731062531775
2026-02-09,600346,3,0.001602564102564,0.5546152,0.3533333333333333,0.0166666666666666,0.001602564102564,0.5546152,0.65,2026-02-09,pred_top5_not_true_top5,False,-0.00602111165491435,0.0076860841423949,0.0024144869215292,-0.0039984006397439,-0.2339840746178659,-0.2419358585354699,0.7660564433478744,0.5532,-0.2339435566510648,-0.2419113918846696,0.0251096964742192,0.0335938312404407,-0.2722910835665734,0.7660564433478744,0.2323704544821885,0.3066666666666666,-0.086206896551724,0.0709372312983662
2026-02-09,600176,3,0.2133333333333334,0.5025226,0.0033333333333333,0.6533333333333333,0.2133333333333334,0.5025226,1.0,2026-02-09,true_top5_missed,False,-0.00602111165491435,0.0204638472032743,0.0232558139534884,0.0017857142857142,-0.1558586831337191,-0.1220981348904024,0.8441504525196072,1.83,-0.1558495474800033,-0.1220916286879347,0.024900192151912,0.0323080698503963,-0.4050179211469534,0.8441504525196072,0.0478351923094443,0.3533333333333334,-0.0008904719501334,0.1248120300751878
2026-02-09,300442,3,0.2000000000000001,0.48665172,0.0066666666666666,0.87,0.2000000000000001,0.48665172,0.9966666666666668,2026-02-09,true_top5_missed,False,-0.00602111165491435,0.0,-0.0691165733755172,0.0,-0.1578280727725343,-0.2299589191491345,0.8421714596503492,3.4685,-0.1578285403494462,-0.2299597496619903,0.0496563266443175,0.0512963956872433,-1.0,0.8421714596503492,0.8337497450538457,-0.47,-0.178567593686245,0.0099009900990096
2026-02-09,300408,3,0.1690012734218664,0.48991516,0.01,0.8366666666666667,0.1690012734218664,0.48991516,0.9933333333333332,2026-02-09,true_top5_missed,False,-0.00602111165491435,0.0663124754033845,0.0224528301886792,0.0532555879494656,0.0855058320179478,0.1270526426435279,1.0855228378085444,1.6427,0.0855228378092618,0.1270746282993367,0.0448155332096327,0.0326692265827723,0.4870954526833262,1.6142760758889865,0.0591901227825961,0.0233333333333334,0.0022193452931384,0.1324973876698014
2026-02-09,600893,3,0.1620795107033637,0.50361145,0.0133333333333333,0.64,0.1620795107033637,0.50361145,0.99,2026-02-09,true_top5_missed,False,-0.00602111165491435,0.008661579707156,-0.0101194090265128,-0.0107200647249191,-0.3198809621415419,-0.3983269911704382,0.6801399562096552,1.2674,-0.3198600437899799,-0.3983041996221005,0.0361429607969462,0.0450992102651262,-0.2935892200898325,0.6801399562096552,0.0725482619956965,0.1933333333333333,-0.0480731802257687,0.0854416333777186
2026-02-09,600482,3,0.157662624035281,0.51284564,0.0166666666666666,0.5066666666666667,0.157662624035281,0.51284564,0.9866666666666668,2026-02-09,true_top5_missed,False,-0.00602111165491435,0.0272520817562453,-0.0226863521786099,0.0153385708941264,-0.3055928068173802,-0.4000441835877484,0.6944383348724361,0.9472,-0.3055616651270547,-0.4000164691425277,0.0409247844147992,0.0308690837781201,-0.2132564841498559,0.6944383348724361,0.1226841058274637,0.26,-0.0573115665161514,0.0718799368088467
2026-02-10,002466,3,0.0652866242038216,0.5661989,0.08,0.0033333333333333,0.0652866242038216,0.5661989,0.9233333333333332,2026-02-10,pred_top5_not_true_top5,False,-0.0058997107188713,-0.0031777557100298,0.0151699029126213,0.0005980861244019,-0.4579345266333078,-0.5864605400009693,0.542067229088785,1.3262,-0.4579327709109935,-0.5864619452690398,0.0301209484443551,0.0313935436027057,-0.5663122551762731,0.542067229088785,0.5276121029797508,-0.16,-0.2395454545454545,0.0530843474611832
2026-02-10,300308,3,-0.0018329975862507,0.56033033,0.4533333333333333,0.0066666666666666,-0.0018329975862507,0.56033033,0.55,2026-02-10,pred_top5_not_true_top5,False,-0.0058997107188713,-0.0181628650682873,-0.0111745760600722,-0.0103997863057608,-0.382495182934518,-0.4104262756089326,0.6174946873386971,1.9643,-0.3825053126611087,-0.4104370323459763,0.0390408169579166,0.0419614372306009,-0.3708349666797333,0.6174946873386971,0.5948532154696116,-0.1733333333333333,-0.1561997023899906,0.0582331993982443
2026-02-10,600346,3,0.0308316430020283,0.558166,0.1566666666666666,0.01,0.0308316430020283,0.558166,0.8466666666666667,2026-02-10,pred_top5_not_true_top5,False,-0.0058997107188713,-0.0104375752709755,0.0249480249480249,-0.0124198717948718,-0.284646356977752,-0.379511955044622,0.7153792179614795,0.4486,-0.2846207820373797,-0.3794954077680647,0.0223778324023209,0.0319466515358841,-0.3521308652604391,0.7153792179614795,0.560380387403159,0.0366666666666666,-0.0957446808510638,0.0597592433361995
2026-02-10,601009,3,-0.0175438596491226,0.5561952,0.7033333333333334,0.0133333333333333,-0.0175438596491226,0.5561952,0.3,2026-02-10,pred_top5_not_true_top5,True,-0.0058997107188713,0.0062166962699823,0.0134168157423972,0.0062166962699823,-0.3421723813237579,-0.3369887818854005,0.6578669853756718,0.3743,-0.3421330146231719,-0.3369470868540858,0.0151150558627968,0.0133923803459162,-0.4913863822805577,0.6578669853756718,0.0438577990250447,0.3233333333333333,0.0035429583702391,0.0946859903381645
2026-02-10,002142,3,-0.02375,0.5537627,0.8033333333333333,0.0166666666666666,-0.02375,0.5537627,0.2,2026-02-10,pred_top5_not_true_top5,True,-0.0058997107188713,-0.0095062864152101,-0.0070703965570241,-0.0070703965570241,-0.4059216615752468,-0.4596118396157755,0.5940145102769915,0.3144,-0.4059854897218863,-0.4596824087440709,0.0192049183786398,0.0201339065566687,-0.5035211267605634,0.5940145102769915,0.0752418379684189,0.5566666666666666,-0.0188335358444713,0.0817146684527798
2026-02-10,300394,3,0.2284170153417013,0.49882132,0.0033333333333333,0.69,0.2284170153417013,0.49882132,1.0,2026-02-10,true_top5_missed,False,-0.0058997107188713,-0.0336690164484726,0.1427947598253276,-0.0122834105335392,-0.2679240038563913,-0.3820568417692787,0.732076649483173,4.2689,-0.2679233505167014,-0.3820558956491026,0.093030601882831,0.0631025387852018,-0.3502225991096035,0.732076649483173,0.0561258764603765,0.6699999999999999,-0.051686651732771,0.4637953828943355
2026-02-10,300408,3,0.213635552382652,0.4943645,0.0066666666666666,0.75,0.213635552382652,0.4943645,0.9966666666666668,2026-02-10,true_top5_missed,False,-0.0058997107188713,0.0472411884111458,0.0998062015503875,0.0323812988903038,0.0378040389551106,0.1782604148624749,1.037781760774248,1.7486,0.037781760774864,0.1782383698991967,0.0458970064265422,0.0335668833395744,-0.1160111243543902,1.037781760774248,0.0103778176077424,0.0033333333333332,0.0412844036697248,0.1859979101358411
2026-02-10,600176,3,0.185,0.5013752,0.01,0.6466666666666666,0.185,0.5013752,0.9933333333333332,2026-02-10,true_top5_missed,False,-0.0058997107188713,0.0392156862745096,0.0716911764705883,0.0364444444444445,-0.0386283053440662,0.0329902123739935,0.9613830990462868,2.261,-0.0386169009533041,0.0330049891262633,0.0260889238568731,0.0324515159116969,0.0292650482208181,0.989518021798556,0.0164919670299759,0.0199999999999999,0.0241545893719805,0.1689223057644109
2026-02-10,600893,3,0.1715999999999999,0.51267654,0.0133333333333333,0.48,0.1715999999999999,0.51267654,0.99,2026-02-10,true_top5_missed,False,-0.0058997107188713,0.0298507462686568,0.0086103323988786,0.0269113149847093,0.1067082833937598,0.013541847070182,1.1067073507782457,2.0021,0.1067073507788574,0.0135470349408202,0.0221304852049801,0.042629273713047,0.506100126209508,1.666812080684106,0.3555865772126093,0.0599999999999999,-0.0196574542623588,0.1178428761651131
2026-02-10,300442,3,0.1505882352941177,0.4402987,0.0166666666666666,0.9933333333333332,0.1505882352941177,0.4402987,0.9866666666666668,2026-02-10,true_top5_missed,False,-0.0058997107188713,0.0,0.0,0.0,-0.0620668364155831,-0.2139271397992396,0.937934354059486,3.4685,-0.0620656459402603,-0.2139287697311016,0.0382003157852749,0.050901756116458,-1.0,0.937934354059486,0.9348079062126212,-0.3899999999999999,-0.178567593686245,0.0099009900990096
2026-02-11,688256,3,0.0140465564177115,0.5921808,0.33,0.0033333333333333,0.0140465564177115,0.5921808,0.6733333333333333,2026-02-11,pred_top5_not_true_top5,False,-0.0016072370836009,-0.0199836497411208,0.0404150473967928,-0.0091653809418852,-0.3220441161438057,-0.4199536228275273,0.6779556650242826,1.3212,-0.3220443349753694,-0.4199564484405731,0.028877104087487,0.0289387876769885,-0.3360894941634241,0.6779556650242826,0.2372844827584989,0.41,-0.2603079707660874,0.0623695301114657
2026-02-11,300308,3,0.0580747663551401,0.5872109,0.0966666666666666,0.0066666666666666,0.0580747663551401,0.5872109,0.9066666666666666,2026-02-11,pred_top5_not_true_top5,False,-0.0016072370836009,-0.0428280937899263,-0.0149997222273661,-0.0346636177201865,0.2194952769065541,0.0586945350649357,1.2195155070334245,3.5924,0.2195155070338386,0.0587087666767851,0.0372551221531394,0.0427885113532127,0.2417727073277753,1.5143610727971002,1.4487387596425592,-0.6766666666666666,-0.1923380606759999,0.0129110886828023
2026-02-11,601009,3,-0.034090909090909,0.5597772,0.9033333333333332,0.01,-0.034090909090909,0.5597772,0.1,2026-02-11,pred_top5_not_true_top5,True,-0.0016072370836009,0.0097087378640776,0.0260089686098654,0.0035087719298245,-0.2050605717124261,-0.2393586492655435,0.7949981053414268,0.4196,-0.2050018946570669,-0.2392900523939882,0.0149092547296354,0.0126601727852838,-0.1976427923844063,0.7949981053414268,0.0450498926360141,0.3266666666666666,0.0052724077328645,0.1053140096618356
2026-02-11,600346,3,-0.0089738587592664,0.55959386,0.6033333333333334,0.0133333333333333,-0.0089738587592664,0.55959386,0.4,2026-02-11,pred_top5_not_true_top5,True,-0.0016072370836009,0.0421906693711968,0.0392394822006472,0.0421906693711968,0.6437894920001055,0.5879233118182561,1.6437913092368952,1.1689,0.6437913092392067,0.5879420195351241,0.0296399511988703,0.0331788914195699,0.4775199419869471,2.428734439862345,0.3157354771821049,-0.0899999999999999,-0.0575935436537049,0.1044711951848667
2026-02-11,000975,3,0.0114155251141551,0.55638933,0.34,0.0166666666666666,0.0114155251141551,0.55638933,0.6633333333333333,2026-02-11,pred_top5_not_true_top5,False,-0.0016072370836009,0.0295779328680625,0.0237937871777924,0.0357739886325643,-0.1470942047732304,-0.3496974034710932,0.852885012674149,1.5275,-0.1471149873253747,-0.3497177498318419,0.0203003769630109,0.0561718286622713,-0.0492957746478873,0.852885012674149,0.6169201591676344,-0.0399999999999999,-0.2674391109009222,0.0946996466431095
2026-02-11,300442,3,0.1769934640522877,0.41234463,0.0033333333333333,1.0,0.1769934640522877,0.41234463,1.0,2026-02-11,true_top5_missed,False,-0.0016072370836009,0.0,0.0,0.0,0.0,-0.18370235731197,0.9999999999997116,3.4685,0.0,-0.1837037281099158,0.0309098712879018,0.0411793080418684,-1.0,0.9999999999997116,0.9799999999997174,-0.6933333333333334,-0.178567593686245,0.0099009900990096
2026-02-11,601872,3,0.1768488745980707,0.4996753,0.0066666666666666,0.7133333333333334,0.1768488745980707,0.4996753,0.9966666666666668,2026-02-11,true_top5_missed,False,-0.0016072370836009,-0.0243506493506493,0.0580985915492957,-0.0243506493506493,-0.2009952836907107,-0.3217138550918965,0.7990260441763765,0.9615,-0.2009739558229595,-0.3216931216931217,0.0389144722539415,0.0328904395023967,-0.2787878787878788,0.7990260441763765,0.4048398623826973,0.2,-0.0290791599353796,0.1202236719478098
2026-02-11,600893,3,0.1706568446899938,0.5092675,0.01,0.52,0.1706568446899938,0.5092675,0.9933333333333332,2026-02-11,true_top5_missed,False,-0.0016072370836009,-0.0256104824300179,0.0121674572076717,-0.0184,-0.2602210836046403,-0.3356096821703692,0.7397596907835735,1.1981,-0.2602403092159697,-0.3356290479992904,0.0253683974659998,0.0428130758242706,-0.2222222222222222,0.7397596907835735,0.4882413959171585,-0.0766666666666666,-0.0552454282964389,0.0892143808255658
2026-02-11,000661,3,0.1579066863435123,0.4572127,0.0133333333333333,0.9733333333333334,0.1579066863435123,0.4572127,0.99,2026-02-11,true_top5_missed,False,-0.0016072370836009,-0.013328853046595,-0.0241497729035117,-0.0134393549109641,0.3503349364894734,0.1606446313339273,1.3503294090440117,1.6356,0.3503294090451265,0.1606338213066711,0.0062267676582402,0.0184311577322254,0.2764227642276418,1.7235911969098354,1.5397414692394529,-0.83,-0.1602478551000953,-0.0118900729108244
2026-02-11,600026,3,0.1567505720823797,0.5190942,0.0166666666666666,0.37,0.1567505720823797,0.5190942,0.9866666666666668,2026-02-11,true_top5_missed,False,-0.0016072370836009,-0.0064177362893815,0.0663744520976832,-0.0058377116170461,-0.2873318726683039,-0.4182096683515669,0.712641391462007,1.003,-0.2873586085374866,-0.418230329746817,0.0319883164028221,0.0303399104527121,-0.4078341013824885,0.712641391462007,0.1971641183044885,0.48,-0.015606936416185,0.1368491321762348
2026-02-12,688256,3,0.0409272727272727,0.6222361,0.12,0.0033333333333333,0.0409272727272727,0.6222361,0.8833333333333333,2026-02-12,pred_top5_not_true_top5,False,-0.00190031000781785,0.0311428306608581,0.0236474052263526,0.0301116687346061,0.0462665484440494,-0.1028860494631377,1.0462819246502415,2.0762,0.046281924650769,-0.1028743280847606,0.0304567972896614,0.0306222932500428,0.2019443216968621,1.2575726182274225,0.1886358927341133,0.0433333333333333,-0.2372718671584691,0.0954547244869825
2026-02-12,000975,3,0.0189305878445699,0.58286613,0.3066666666666666,0.0066666666666666,0.0189305878445699,0.58286613,0.6966666666666667,2026-02-12,pred_top5_not_true_top5,False,-0.00190031000781785,-0.0145255003227888,0.0142857142857142,-0.0042400521852576,-0.1332963864774997,-0.3320003065395874,0.8667368160430388,1.4003,-0.1332631839564247,-0.3319816811372962,0.0169954478124676,0.0562439251765736,-0.2193632795464457,0.8667368160430388,0.3929206899395109,0.2633333333333333,-0.2780799243319933,0.0787985865724381
2026-02-12,300308,3,0.0591603053435114,0.57774085,0.08,0.01,0.0591603053435114,0.57774085,0.9233333333333332,2026-02-12,pred_top5_not_true_top5,False,-0.00190031000781785,-0.0083660769679081,-0.0680754076927153,-0.0140934579439252,-0.0635840142251424,-0.2066667445315195,0.936430183656487,2.7299,-0.0635698163431918,-0.206655042138913,0.036571087728628,0.0405092281265566,-0.0701678863538527,0.936430183656487,0.9177015799833572,-0.6666666666666666,-0.1990950226244343,0.0094348649838287
2026-02-12,601009,3,-0.0114739629302735,0.56799185,0.66,0.0133333333333333,-0.0114739629302735,0.56799185,0.3433333333333333,2026-02-12,pred_top5_not_true_top5,True,-0.00190031000781785,-0.0096153846153844,0.0062166962699823,-0.0096153846153844,0.2569834614124602,0.0303203892663739,1.2568795024357762,0.5618,0.2568795024385879,0.0302396801819149,0.008565670089742,0.0127657926763657,0.1863488624052003,1.4910975678950973,0.521884148763284,0.4166666666666667,-0.0147826086956521,0.0925747348119576
2026-02-12,601077,3,-0.0297176820208022,0.56207037,0.8633333333333333,0.0166666666666666,-0.0297176820208022,0.56207037,0.14,2026-02-12,pred_top5_not_true_top5,True,-0.00190031000781785,-0.0073964497041419,0.0166666666666666,-0.0073964497041419,-0.2953488740272816,-0.3962589144708038,0.7045935515985551,0.4528,-0.2954064484003486,-0.3963069128724753,0.0087887723212772,0.0179448789011895,-0.169000933706816,0.7045935515985551,0.2207726461675472,0.5333333333333333,-0.0146842878120411,0.082258064516129
2026-02-12,300442,3,0.279607843137255,0.41049662,0.0033333333333333,1.0,0.279607843137255,0.41049662,1.0,2026-02-12,true_top5_missed,False,-0.00190031000781785,0.0,0.0,0.0,0.0,-0.1471883082298651,0.9999999999997116,3.4685,0.0,-0.1471894254930983,0.0,0.0339471952817947,0.0,0.0,0.0,-0.2133333333333332,-0.135593220338983,0.0099009900990096
2026-02-12,002463,3,0.2455858747993581,0.5320244,0.0066666666666666,0.15,0.2455858747993581,0.5320244,0.9966666666666668,2026-02-12,true_top5_missed,False,-0.00190031000781785,-0.0066272871344187,-0.0368766587512222,-0.0066272871344187,-0.1955508268418296,-0.1358205332057533,0.8044446841063096,2.3869,-0.1955553158934192,-0.1358292874546989,0.0347208662442861,0.0312368393361604,-0.3717171717171718,0.8044446841063096,0.1367555962980726,0.0433333333333333,-0.1321585903083699,0.0610957217605416
2026-02-12,601872,3,0.2122820318423049,0.4811862,0.01,0.87,0.2122820318423049,0.4811862,0.9933333333333332,2026-02-12,true_top5_missed,False,-0.00190031000781785,0.0998336106489186,0.0998336106489186,0.0627009646302252,0.1038851800118365,-0.0977246605374679,1.1038598450468486,1.2652,0.1038598450478118,-0.0977486504025615,0.0538641840035837,0.0392802247384141,0.3293732077017617,1.4674417030630988,0.0489147234354366,0.4266666666666666,0.0627009646302252,0.2320596458527493
2026-02-12,002916,3,0.2085106382978724,0.5089188,0.0133333333333333,0.4633333333333333,0.2085106382978724,0.5089188,0.99,2026-02-12,true_top5_missed,False,-0.00190031000781785,-0.0176012590077031,-0.0359276569802885,-0.0116249999999999,-0.3150859437850432,-0.192651174151247,0.6849102935642076,1.2384,-0.3150897064354135,-0.1926567226452488,0.0412611313614054,0.0427528176650444,-0.2127581120943954,0.6849102935642076,0.0913213724752276,-0.0799999999999999,-0.1149541079023952,0.0697181510710258
2026-02-12,300476,3,0.1751449555469656,0.5129985,0.0166666666666666,0.3933333333333333,0.1751449555469656,0.5129985,0.9866666666666668,2026-02-12,true_top5_missed,False,-0.00190031000781785,-0.0114274867122248,-0.0404613627151121,-0.0099239543726235,-0.1429444937900361,-0.2009056834217757,0.8570580056423356,2.5396,-0.1429419943573752,-0.2017852652753332,0.0297163824618718,0.0254643339272074,-0.3013100436681224,0.8570580056423356,0.225691941485815,-0.1633333333333333,-0.0958366609951734,0.065861645517806
2026-02-13,688256,3,0.012092302818017,0.6055139,0.3466666666666667,0.0033333333333333,0.012092302818017,0.6055139,0.6566666666666666,2026-02-13,pred_top5_not_true_top5,False,-0.0064534129230285,0.007352808988764,0.0179671178126987,0.0188000000000001,-0.1305696674645151,-0.2764022814269515,0.8694554113531375,1.6869,-0.1305445886464142,-0.2763781587944355,0.0256619495275903,0.0306524576582457,-0.0114739629302736,0.8694554113531375,0.0550655093856987,0.4166666666666666,-0.2316636728873287,0.1035093938319746
2026-02-13,300308,3,-0.040590405904059,0.5904979,0.7933333333333333,0.0066666666666666,-0.040590405904059,0.5904979,0.21,2026-02-13,pred_top5_not_true_top5,True,-0.0064534129230285,0.006711409395973,-0.0444656385524824,0.0133587786259541,-0.1561539338765488,-0.2974233657390194,0.8438404447370677,2.3558,-0.15615955526263,-0.2974283575546284,0.0337324295893082,0.0406136356187253,0.1833550065019507,0.9985628149684416,0.725622312210401,-0.1033333333333333,-0.1937198214339943,0.0162095956213039
2026-02-13,600547,3,0.0370370370370371,0.5763913,0.2166666666666666,0.01,0.0370370370370371,0.5763913,0.7866666666666666,2026-02-13,pred_top5_not_true_top5,False,-0.0064534129230285,-0.0330138445154419,0.004424778761062,-0.0061295971978984,-0.1707514128499876,-0.3984863479295408,0.8292616011700269,1.2695,-0.1707383988294314,-0.3984752211592679,0.0300981867888793,0.0536552679713831,-0.261300992282249,0.8292616011700269,0.2349574536648409,0.5933333333333334,-0.3073989321128909,0.05950991831972
2026-02-13,000975,3,0.0253246753246752,0.575993,0.28,0.0133333333333333,0.0253246753246752,0.575993,0.7233333333333334,2026-02-13,pred_top5_not_true_top5,False,-0.0064534129230285,-0.0327546675401245,-0.0186108341641741,-0.0192627034207905,0.1709147386053648,-0.1052410563337954,1.1709328854005248,1.8682,0.1709328854012588,-0.1052296315454209,0.022792530500799,0.056650436025166,-0.0618040089086859,1.1709328854005248,0.979680514118439,-0.4266666666666666,-0.3017261764010405,0.0434628975265016
2026-02-13,600489,3,0.091026468689477,0.56482977,0.0766666666666666,0.0166666666666666,0.091026468689477,0.56482977,0.9266666666666666,2026-02-13,pred_top5_not_true_top5,False,-0.0064534129230285,-0.0359359686377001,-0.0153486820153486,-0.0160053351117038,0.052938072017439,-0.3212266685018184,1.05291904357261,1.735,0.0529190435732491,-0.3212368746381233,0.0242058923102421,0.0591407598459074,-0.0744274809160303,1.05291904357261,0.4071286968480759,0.3866666666666666,-0.2885728061716489,0.0501779359430603
2026-02-13,601872,3,0.3049962714392246,0.5051476,0.0033333333333333,0.4566666666666666,0.3049962714392246,0.5051476,1.0,2026-02-13,true_top5_missed,False,-0.0064534129230285,-0.0779122541603631,-0.010551948051948,-0.0758150113722516,0.6383336580535646,0.5662683577605516,1.6383275658267196,2.3009,0.6383275658278862,0.5662609595382015,0.0695129956300087,0.0435267289978718,0.3791374122367101,2.2594788395303302,0.1732267110306586,-0.0633333333333333,-0.0779122541603631,0.1360671015843428
2026-02-13,600026,3,0.2139410187667559,0.51888,0.0066666666666666,0.23,0.2139410187667559,0.51888,0.9966666666666668,2026-02-13,true_top5_missed,False,-0.0064534129230285,-0.0950347036839295,-0.0110851808634772,-0.0793047256925584,0.5474235592165313,0.6164420142492946,1.5474102352447647,2.9995,0.5474102352455632,0.6164234442025391,0.0720134481869997,0.043334114058774,0.3596059113300491,2.103868103091404,0.182335235601255,-0.0799999999999999,-0.0950347036839295,0.1315086782376502
2026-02-13,600010,3,0.2126865671641793,0.5106285,0.01,0.3633333333333333,0.2126865671641793,0.5106285,0.9933333333333332,2026-02-13,true_top5_missed,False,-0.0064534129230285,-0.0223880597014923,0.0038314176245211,-0.0075757575757575,-0.2575599389918195,-0.0724047830710459,0.7424476826589106,3.2058,-0.2575523173409174,-0.0723931492857328,0.0318429584338332,0.0345312562565511,-0.3621700879765397,0.7424476826589106,0.0321727329152194,0.0066666666666667,-0.0437956204379561,0.1196581196581196
2026-02-13,002463,3,0.1712612483930866,0.5382369,0.0133333333333333,0.09,0.1712612483930866,0.5382369,0.99,2026-02-13,true_top5_missed,False,-0.0064534129230285,0.00319071791153,-0.0427622474398008,0.0093389756311104,-0.1665339334195725,-0.228770127467722,0.8334650773070346,2.1088,-0.166534922692636,-0.2287718425652992,0.0270706686273651,0.0309121102707034,0.0497237569060775,0.8749080922007547,0.3178832734996075,0.5733333333333334,-0.1293895531780994,0.0644813788858109
2026-02-13,002916,3,0.1555979590990168,0.51002496,0.0166666666666666,0.3766666666666666,0.1555979590990168,0.51002496,0.9866666666666668,2026-02-13,true_top5_missed,False,-0.0064534129230285,-0.0093166392647865,-0.0473874092991203,0.0,-0.2556075091786656,-0.3106255571415424,0.7443859162733687,1.0203,-0.2556140837260882,-0.3106267398178428,0.0134279566225162,0.041691659307859,-0.1012124406958353,0.7443859162733687,0.6749098974211876,0.0866666666666666,-0.1231997612118498,0.0597519729425026
2026-02-24,300502,3,0.0297297297297296,0.62607485,0.2766666666666666,0.0033333333333333,0.0297297297297296,0.62607485,0.7266666666666667,2026-02-24,pred_top5_not_true_top5,False,-0.0028315027698613,0.0162519461364072,0.0010762524888339,0.0110326086956522,0.1955747570637322,0.033747966028333,1.1955680763136491,5.2539,0.1955680763139211,0.0337418665554332,0.0279967000589043,0.0430174230194638,0.4644145621515247,1.7508073009971932,1.5815625952341312,-0.4033333333333333,-0.2117372881355932,0.04218487394958
2026-02-24,688256,3,0.1083435957740349,0.6137261,0.07,0.0066666666666666,0.1083435957740349,0.6137261,0.9333333333333332,2026-02-24,pred_top5_not_true_top5,False,-0.0028315027698613,-0.0438394546168399,-0.0068124942070628,-0.0569499938394382,0.0465452056747877,-0.173330145540158,1.0465215763857298,1.9571,0.0465215763862894,-0.1733439211992448,0.0295084001919385,0.0314123653303355,0.3216494845360824,1.3831347019860882,0.8713748622512356,0.0499999999999999,-0.265347118430254,0.0551321438418213
