stock_id,date,target_return,train_target,pred_return,fold_id,pred_score,ret_1d,ret_3d,ret_5d,intraday_return,volume_ratio_5d,turnover_rate,turnover_spike_5d,volatility_5d,volatility_20d,rel_hs300_mean_ret_5d,close_position_20d,overheat_score,reversal_risk_score,volume_ratio_10d,turnover_ratio_5d,turnover_ratio_10d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,distance_to_20d_high,rebound_from_10d_low,volume_price_divergence_5d,model_rank,true_rank,case_type,daily_true_return_median,is_poor_return,miss_margin
600362,2026-01-12,0.1304347826086957,0.9933333333333332,0.59636855,2,0.59636855,-0.0084955752212388,0.0133863965267728,0.0316758747697976,-0.0216556060076842,-0.1333521549891455,3.2398,0.8666459800121802,0.0311590344562557,0.0335328551998556,-0.0019595645483543,0.8898776418242162,0.0779166666666666,0.4957291666666666,-0.2908577513251795,-0.1333540199875879,-0.2908596231255322,-0.0939730372720062,0.8666459800121802,0.3264366524712546,-0.0338047602621593,0.3463109829367941,0.5466666666666666,13.0,3.0,missed_winners,-0.02473826852883955,False,8.0
600584,2026-01-12,0.1301149425287357,0.99,0.5109923,2,0.5109923,0.0607090820786788,0.1177072671443193,0.1386861313868614,0.0404954740352547,0.6025237758596445,9.3634,1.6025261428397533,0.0300166679467586,0.0227471770637736,0.1050506920687095,0.8428290766208023,1.5651230074813882,1.183638686699958,1.31833810893882,0.6025261428400277,1.3183446691244742,0.945118989800874,3.117104032089952,0.1766358951517638,0.0527838033261025,0.1963845521774856,0.0333333333333333,231.0,4.0,missed_winners,-0.02473826852883955,False,226.0
000975,2026-01-12,0.1185446009389671,0.9866666666666668,0.5316313,2,0.5316313,0.0110062893081761,0.0300360432519022,0.0421393841166937,-0.0115295926210606,0.0268834389767318,1.48,1.0268935083670818,0.0156346939263894,0.0223764337425321,0.0085039447985417,0.8185053380782659,0.1224369759989973,0.3764299725328821,0.0535347340377108,0.0268935083677945,0.0535457509360894,-0.2252396166134185,1.0268935083670818,0.3114910308713481,-0.0011650485436892,0.0958670643374521,0.3333333333333333,166.0,5.0,missed_winners,-0.02473826852883955,False,161.0
002028,2026-01-13,0.2466900671223596,1.0,0.52431023,2,0.52431023,0.0190846883043507,0.0617437373274902,0.0829219479653102,0.0144356955380577,0.7434597770928408,2.9125,1.743489973060914,0.0218227608227411,0.0249949871059645,0.073804409290509,0.7409072333469535,1.47057288184429,1.0622577968299305,1.1669881678796434,0.7434899730619577,1.1670386904761902,0.5780998389694039,2.7514012457321986,0.1834267497154798,-0.0004310344827586,0.0918079096045196,-0.0333333333333333,200.0,1.0,missed_winners,-0.01324155154115575,False,195.0
000338,2026-01-13,0.1656118143459914,0.9966666666666668,0.53085995,2,0.53085995,0.0084925690021231,0.0807736063708759,0.0758776896942243,0.0090281465746149,0.1349522719362932,2.3285,1.1349457019744522,0.021420696935536,0.0168634120969351,0.066760151019423,0.9389671361502162,0.4656354824418731,0.5528693004321763,0.4495550297373578,0.1349457019750053,0.449541512851958,0.0791871058163979,1.2248187673725692,0.106150959838956,-0.0052356020942407,0.1078717201166181,0.0899999999999999,178.0,2.0,missed_winners,-0.01324155154115575,False,173.0
600584,2026-01-13,0.1571090047393365,0.9933333333333332,0.54033697,2,0.54033697,-0.0338827838827837,0.0826064648537712,0.0978147762747139,-0.0298850574712642,-0.1003873290428892,5.6929,0.8996109465911366,0.040022274290531,0.0247065437524722,0.0886972375999126,0.6974459724950698,0.3636106652343955,0.6464581326888112,0.2828394310209294,-0.1003890534087211,0.2828405513629715,-0.0981833910034601,0.8996109465911366,0.0449805473295568,-0.0680212014134276,0.1558477129553548,0.1233333333333333,146.0,3.0,missed_winners,-0.01324155154115575,False,141.0
688396,2026-01-13,0.1387016672578929,0.99,0.5070707,2,0.5070707,-0.024081774081774,-0.035445205479452,-0.011060393258427,-0.0247576177285319,-0.2731964974629645,1.1695,0.7268038033678907,0.0378685589082987,0.0305399057907694,-0.0201779319332282,0.3311506080448714,0.0445833333333333,0.4003958333333333,-0.1334769936043957,-0.2731961966316575,-0.1334790501241063,-0.1912487708947885,0.7268038033678907,0.4675771135000097,-0.1126339004410837,0.0670581549535898,0.2666666666666667,239.0,4.0,missed_winners,-0.01324155154115575,False,234.0
600426,2026-01-13,0.1154903758020165,0.9866666666666668,0.60242087,2,0.60242087,0.0154559505409583,-0.0075528700906344,-0.012920673076923,0.0233644859813084,0.2991173030955951,0.9585,1.2991677735892824,0.0157721869831166,0.0213272414727943,-0.0220382117517243,0.8408037094281176,0.4547268345296118,0.4724604088716586,0.1041138198316327,0.2991677735910432,0.1041609068288638,0.3311511183851612,1.7293886347833332,1.1702196428700555,-0.030401416765053,0.0852329038652133,0.1033333333333333,9.0,5.0,missed_winners,-0.01324155154115575,False,4.0
000975,2026-01-14,0.1979913916786227,1.0,0.506727,2,0.506727,0.0359658880237301,0.0982704402515723,0.118942731277533,0.0211988304093566,0.1709296758697127,1.9086,1.1709058784547608,0.0232329272752493,0.024927228376129,0.1105546575954471,0.8932806324110516,0.837058103047592,0.749842813038083,0.2496099745427948,0.1709058784554791,0.2495908025507731,-0.074214312760318,1.1709058784547608,0.058545293922738,-0.0085166784953867,0.1904559011504047,0.3933333333333333,242.0,1.0,missed_winners,-0.006144381302925951,False,237.0
002028,2026-01-14,0.1911646586345381,0.9966666666666668,0.529423,2,0.529423,-0.0028337337522331,0.0145408962707613,0.0488563467893474,-0.0032021676211591,0.1266936817556132,1.9544,1.1267021019006314,0.0216922594142775,0.0247536788589211,0.0404682731072615,0.7221087045361643,0.155520388226761,0.4379841747020424,0.3576263742947068,0.1267021019012808,0.3576464867493312,-0.0391389432485321,1.1267021019006314,0.1577382942660884,-0.0403154087863877,0.0887140166801181,0.51,192.0,2.0,missed_winners,-0.006144381302925951,False,187.0
600584,2026-01-14,0.1750179812994487,0.99,0.54482377,2,0.54482377,-0.0052132701421802,0.0194269062651772,0.0742067553735927,-0.0052132701421802,-0.2200063921228067,4.8374,0.7799867782452504,0.0415719104516823,0.0239910764502278,0.0658186816915068,0.6758349705304335,0.1797576543713457,0.5535576111337723,0.0156258829945612,-0.2200132217546238,0.0156182749983726,-0.1387755102040817,0.7799867782452504,0.0727987659695567,-0.0728798586572438,0.1498219665844975,0.75,139.0,4.0,missed_winners,-0.006144381302925951,False,134.0
600426,2026-01-14,0.146606334841629,0.9866666666666668,0.5920524,2,0.5920524,0.0133942161339419,0.0009019843656041,0.0024089129780184,0.0171096853040024,0.3206576660352302,1.0942,1.3207000603484358,0.0173161390256527,0.0211572978060989,-0.0059791607040674,0.9045307443365548,0.3939102024325892,0.4550929244279985,0.2369339236365524,0.3207000603500298,0.2369712179791538,0.0153846153846153,1.3410185228153346,0.5185271621552627,-0.0174144037780401,0.0997687479352493,-0.0933333333333333,13.0,5.0,missed_winners,-0.006144381302925951,False,8.0
688047,2026-01-15,0.3357619914996965,1.0,0.5880257,2,0.5880257,-0.0695758315532499,-0.0618461538461538,0.092831541218638,-0.05287027833002,-0.0455026907259322,2.9275,0.9545095891122476,0.1081914493027691,0.0521349536149602,0.0850697924320972,0.5161601543656409,0.3170354789125135,0.6479992988439645,0.4664785122037669,-0.0454904108874412,0.466499686912962,-0.0705563093622795,0.9545095891122476,0.0699973698682315,-0.1162831140223755,0.1632964517359785,-0.0133333333333333,11.0,1.0,missed_winners,-0.01079036877909055,False,6.0
688008,2026-01-15,0.2517740767559741,0.9966666666666668,0.5539965,2,0.5539965,0.0207625519063798,0.0223835450695706,0.0236220472440946,0.0180722891566265,0.1236915159509535,4.1875,1.123684450621985,0.0178188872868467,0.0254272381513797,0.0158602984575538,0.7345800524934155,1.0782569575688998,0.9212156309060048,0.0844320940468363,0.1236844506222865,0.0844287682443001,-0.0621679064824656,1.123684450621985,0.2734298829846829,-0.0564589294437851,0.1484879374787633,0.16,57.0,2.0,missed_winners,-0.01079036877909055,False,52.0
603986,2026-01-15,0.2306272353190016,0.9933333333333332,0.58616877,2,0.58616877,0.0077470355731223,-0.0262383989611579,-0.014647342995169,0.0214334361604102,-0.2873281472581794,4.251,0.7126762830183688,0.0353855904693322,0.0375797222205439,-0.0224090917817097,0.7464895635673608,0.1332610273684743,0.5653007956491468,-0.3260493272813181,-0.2873237169815117,-0.3260436335617903,-0.3068565005620082,0.7126762830183688,0.4466104706915111,-0.0728727272727272,0.1993602408505035,0.0766666666666666,13.0,3.0,missed_winners,-0.01079036877909055,False,8.0
600584,2026-01-15,0.2131111111111111,0.99,0.53523606,2,0.53523606,0.047879942829919,0.0070970695970695,0.1285274499743458,0.0546631503236634,0.0166359724616815,7.0006,1.0166306519818216,0.0423287837639633,0.0247351133929474,0.120765701187805,0.8729064039408633,1.0091780803653996,0.9546301361644298,0.3268886540985458,0.0166306519819692,0.3268839663606881,0.1221988795518207,1.1408617785720372,0.0456344711428815,-0.0284893992932863,0.2048753766091482,0.0466666666666666,125.0,4.0,missed_winners,-0.01079036877909055,False,120.0
688041,2026-01-15,0.1950929956470121,0.9866666666666668,0.54759604,2,0.54759604,-0.0059642147117295,0.0160536476325949,0.0344256868586561,-0.0157480314960629,-0.1728653722058447,1.1364,0.8271103541633349,0.040485158807641,0.0310587680862821,0.0266639380721153,0.867965010727829,0.2161764675776377,0.500779410409937,-0.1139144936335928,-0.172889645836063,-0.1139457638748109,-0.1484641638225257,0.8271103541633349,0.1736931743743003,-0.0233230456694143,0.1429093901435494,0.7366666666666667,76.0,5.0,missed_winners,-0.01079036877909055,False,71.0
688047,2026-01-16,0.2828547763666484,1.0,0.5391349,2,0.5391349,-0.0486061003607739,-0.0219824679703305,0.0360740052860917,-0.0215206098630506,-0.074275521304962,3.2408,0.9257312614256952,0.1128801112661538,0.0534299235002276,0.0398406476561573,0.3374336710081922,0.1066666666666666,0.548,0.4280065128920989,-0.0742687385740402,0.4280174844895654,-0.5501919912232583,0.9257312614256952,0.1357739183424352,-0.1592371456727146,0.1067531476535672,-0.0999999999999999,107.0,1.0,missed_winners,0.0003406555528764,False,102.0
000975,2026-01-16,0.2525358516963973,0.9966666666666668,0.54433465,2,0.54433465,-0.018213660245184,0.0393029291805711,0.1018081761006288,-0.0147627416520211,-0.2381945942593255,1.265,0.7617820279656735,0.0255797052978569,0.0223914971884098,0.1055748184706945,0.8128342245989172,0.3250492855980522,0.4877721785191235,-0.1817420282151884,-0.2382179720338677,-0.1817699641660521,-0.242540168324407,0.7617820279656735,0.0330105545451791,-0.026736111111111,0.1698664440734558,0.78,88.0,2.0,missed_winners,0.0003406555528764,False,83.0
002493,2026-01-16,0.2180712423979148,0.9933333333333332,0.5833297,2,0.5833297,-0.0177215189873417,0.0060501296456352,0.0025839793281654,-0.0118845500848896,-0.2738231501669259,0.4526,0.7262049932598579,0.0162491607505997,0.0255582600509557,0.006350621698231,0.7474747474747311,0.1486461930596057,0.2943907868768226,-0.3433404417918195,-0.2737950067389769,-0.3433061040901901,0.0260869565217389,0.7451494713448975,0.2359639992592175,-0.0605326876513317,0.0319148936170212,0.59,19.0,3.0,missed_winners,0.0003406555528764,False,14.0
600893,2026-01-16,0.2130089374379343,0.99,0.4865332,2,0.4865332,-0.0169614732251031,-0.0390810042633822,-0.0773254491698884,-0.0235860409145607,-0.3446083416830231,1.2728,0.6554067971160372,0.0302846470454509,0.0276642574219338,-0.0735588067998228,0.4326923076922929,0.00125,0.3755625,-0.4017766172020883,-0.3445932028836252,-0.4017588140460714,-0.167114454594304,0.6554067971160372,0.6488527291448768,-0.1157367044463818,0.0281297516472376,-0.0066666666666666,255.0,4.0,missed_winners,0.0003406555528764,False,250.0
600489,2026-01-16,0.1879555044112006,0.9866666666666668,0.5821158,2,0.5821158,-0.0225190839694655,-0.0011700468018721,0.0272763738467711,-0.0180214723926379,-0.0104316050588988,1.7672,0.9895844999434484,0.0185763848325949,0.0201232861814917,0.0310430162168368,0.7076612903225671,0.1327624146583886,0.3977430865962749,0.0936064939674843,-0.0104155000559972,0.0936184959651469,0.134768366869443,1.1229491868801416,0.2208466734197611,-0.0535846267553584,0.1086580086580086,0.2633333333333333,21.0,5.0,missed_winners,0.0003406555528764,False,16.0
688047,2026-01-19,0.2496676415846849,1.0,0.5502623,2,0.5502623,0.0114451185879758,-0.1046689044858102,-0.0972307692307693,0.012562120375483,-0.2182206361769548,2.5133,0.7817661513574974,0.0780565321291189,0.053207201041836,-0.0861734597714391,0.3774722624216017,0.0637993397083426,0.5237097028687542,0.0334864922566351,-0.2182338486422594,0.0334717710432173,-0.3813220418725005,0.7817661513574974,0.7583131668167724,-0.1496145151005738,0.1037544202844029,-0.2333333333333333,57.0,1.0,missed_winners,-0.0026833363314745003,False,52.0
000630,2026-01-19,0.2186978297161937,0.9966666666666668,0.5869061,2,0.5869061,-0.0326797385620913,-0.0326797385620913,-0.0016863406408093,-0.0342577487765088,-0.1167595032945678,4.3554,0.8832332900712032,0.0205690498480104,0.0263983964722691,0.0093709688185209,0.5566037735848847,0.1247052628628678,0.4964507016216238,-0.0919718741390396,-0.1167667099286176,-0.0919799274067618,0.1956521739130432,1.0560398033460037,0.3203320736816211,-0.0735524256651015,0.0477876106194692,-0.0233333333333333,12.0,2.0,missed_winners,-0.0026833363314745003,False,7.0
000975,2026-01-19,0.1974649766511007,0.9933333333333332,0.548267,2,0.548267,0.0802711380663574,0.0837508947745167,0.1772939346811819,0.0591115774746413,-0.0592797409780955,1.5812,0.9407313097173164,0.0361659015964374,0.0277974063865223,0.1883512441405121,0.9999999999999868,1.203445363233926,0.9620504134552668,0.0129162742407289,-0.059268690282124,0.0129209560354379,0.0733603786342123,1.0097437147912371,0.0100974371479123,0.0412654745529572,0.2445540484997943,0.2933333333333333,62.0,3.0,missed_winners,-0.0026833363314745003,False,57.0
300316,2026-01-19,0.1911238367931282,0.99,0.54320145,2,0.54320145,0.009501187648456,0.0875127942681679,0.0386119257086998,-0.0296803652968035,0.2644509006438702,4.6641,1.2644360584270622,0.051381660735035,0.0339644010354163,0.0496692351680301,0.8409542743538685,1.2845649107533132,1.099554209838991,0.4357818962460782,0.264436058427405,0.4357615160134462,-0.0753424657534247,1.2644360584270622,0.1980949824869063,0.0,0.1608850040972413,0.1100000000000001,70.0,4.0,missed_winners,-0.0026833363314745003,False,65.0
688223,2026-01-19,0.1804384485666103,0.9866666666666668,0.4982399,2,0.4982399,-0.0016778523489933,-0.0340909090909091,-0.0703125000000001,0.0084745762711864,-0.1865603418974053,1.2646,0.8134149792878191,0.0087919660063195,0.0270109908646967,-0.0592551905406698,0.4661654135334955,0.0075,0.3020416666666666,-0.288968902929013,-0.1865850207116576,-0.2889913415045543,-0.3402264894140816,0.8134149792878191,0.7646100805305499,-0.1066066066066065,0.0475352112676055,-0.0666666666666666,193.0,5.0,missed_winners,-0.0026833363314745003,False,188.0
000630,2026-01-20,0.2491694352159469,1.0,0.5743868,2,0.5743868,0.0202702702702701,-0.0146818923327894,0.0100334448160535,0.0083472454090152,-0.1229553591247596,4.2902,0.877050956533648,0.0224056493414028,0.0265899548935016,0.0139305781494822,0.6354166666666403,0.2505475505205902,0.5707463977342656,-0.0876914696619398,-0.1229490434661727,-0.0876845279359666,0.0444993819530283,0.9160791820407076,0.2595557682448671,-0.0547730829420969,0.0690265486725665,0.13,33.0,1.0,missed_winners,-0.0043764714817346,False,28.0
688223,2026-01-20,0.1827956989247312,0.9966666666666668,0.5394536,2,0.5394536,-0.0521008403361343,-0.0631229235880398,-0.0990415335463258,-0.0489038785834738,0.1547809540050893,1.8242,1.1547762233328132,0.0192955694487863,0.0298038221859201,-0.095144400212897,0.2330827067667481,0.3477531707937719,0.5408222601905306,0.012482449015527,0.1547762233335443,0.0124769664542769,0.5197215777262179,1.754938344044066,1.7198395771631847,-0.153153153153153,-0.0105263157894736,-0.6333333333333333,89.0,2.0,missed_winners,-0.0043764714817346,False,84.0
688047,2026-01-20,0.1514636696288552,0.9933333333333332,0.55248404,2,0.55248404,0.0095432856169053,-0.0285339455559199,-0.0013486176668915,-0.0155543738367455,0.0021276208279124,3.406,1.002118394727256,0.0678385042563092,0.0532196287033704,0.0025485156665372,0.4112397491558027,0.2345287094353696,0.619204585912583,0.2681936373675617,0.0021183947275509,0.2681840691357655,0.0236945019553715,1.0258630909906348,0.4206038673061603,-0.1414990435337081,0.0998886000742664,-0.24,65.0,3.0,missed_winners,-0.0043764714817346,False,60.0
600489,2026-01-20,0.1462029808374733,0.99,0.54469657,2,0.54469657,0.0226345083487939,0.051908396946565,0.0748829953198126,0.0207407407407407,0.1628416985386767,2.1621,1.1628194647614432,0.0276319395026915,0.0227755977801311,0.0787801286532414,0.982014388489192,0.8524972090168782,0.7787904107242618,0.2660612737573988,0.1628194647620686,0.2660295822646945,0.4000848536274923,1.6280459201157242,0.1465241328104151,0.0184774575018478,0.1516924362724614,0.19,77.0,4.0,missed_winners,-0.0043764714817346,False,72.0
300122,2026-01-20,0.1351032448377582,0.9866666666666668,0.5333869,2,0.5333869,-0.0267653758542142,-0.1199794026776518,-0.1535413571074789,-0.0223112128146453,-0.0622356474630565,2.8071,0.9377693443528928,0.0236512110039875,0.0216014165044177,-0.1496442237740501,0.0281329923273643,0.0008333333333333,0.4025416666666666,0.1373524310355611,-0.0622306556467939,0.1373618359210398,-0.0723981900452489,0.9377693443528928,0.9315175487238734,-0.1819052178075635,-0.0138488170802077,-0.38,107.0,5.0,missed_winners,-0.0043764714817346,False,102.0
000630,2026-01-21,0.2569105691056911,1.0,0.54945827,2,0.54945827,0.0281456953642382,0.0147058823529411,0.0147058823529411,0.0315614617940198,-0.0823905426306877,4.347,0.9175996757685888,0.0235945857735536,0.0269711412628686,0.0153636738594101,0.8124999999999655,0.344094374000533,0.6150091349669065,-0.0663075210474885,-0.0824003242312174,-0.0663178514356409,-0.0547459629775501,0.9175996757685888,0.2752799027305767,-0.028169014084507,0.0991150442477877,0.0899999999999999,65.0,1.0,missed_winners,-0.0079973777341917,False,60.0
688223,2026-01-21,0.2318840579710144,0.9966666666666668,0.52775186,2,0.52775186,-0.0177304964539007,-0.0704697986577181,-0.1006493506493506,-0.007168458781362,-0.187016529456973,1.1904,0.812992583081222,0.019208629696007,0.0301353879578398,-0.0999915591428816,0.1578947368419903,0.0033333333333333,0.36,-0.332719286775735,-0.1870074169182226,-0.3327129836205253,-0.2381974248927039,0.812992583081222,0.7913127808657228,-0.1681681681681681,-0.0124777183600712,-0.38,106.0,2.0,missed_winners,-0.0079973777341917,False,101.0
600489,2026-01-21,0.2152777777777777,0.9933333333333332,0.5235888,2,0.5235888,0.0849056603773585,0.1675126903553299,0.1434034416826004,0.0610361958836054,0.4436410386876381,3.0671,1.4436536850323156,0.0421049723036249,0.0274642960630002,0.1440612331890694,0.9512195121951108,2.313039203022713,1.5158676413602208,0.6306788111408363,0.4436536850329953,0.6306815463056987,0.3734939759036144,1.98284963968294,0.0660949879894313,0.0809833694866233,0.2494776431257837,0.0,118.0,3.0,missed_winners,-0.0079973777341917,False,113.0
600522,2026-01-21,0.1632759520083462,0.99,0.51882386,2,0.51882386,0.0,0.0361575822989745,0.0631229235880399,0.015873015873016,-0.2235712283615372,3.0808,0.7764308576323051,0.0192284984369225,0.0190904460369313,0.0637807150945089,0.7053140096617863,0.2266392850444925,0.4856543449366883,-0.1943374516066487,-0.2235691423674992,-0.1943325025955109,0.0504731861198739,0.8156197968187938,0.1114680388985685,-0.0390390390390388,0.0822998872604285,0.2166666666666666,132.0,4.0,missed_winners,-0.0079973777341917,False,127.0
300394,2026-01-21,0.1446740858505563,0.9866666666666668,0.569653,2,0.569653,0.0223726977248104,-0.0468181818181818,-0.0144647519582246,0.0265433777536034,-0.2552227928597073,3.2277,0.7447736397617,0.0302840107650679,0.0247060831425082,-0.0138069604517555,0.1335292882636988,0.2324443848960408,0.5614333065365518,-0.2842038438731969,-0.2552263602381281,-0.2842094525068303,-0.0163607342378291,0.7447736397617,0.3996951866721123,-0.1794347826086957,0.0348741569337061,-0.03,27.0,5.0,missed_winners,-0.0079973777341917,False,22.0
000630,2026-01-22,0.4113924050632911,1.0,0.5172553,2,0.5172553,0.0048309178743961,0.0540540540540539,0.0179445350734093,0.0146341463414634,-0.1189425341517904,3.943,0.8810543156688503,0.0235866234912462,0.0268406303838158,0.0149793355529811,0.843749999999964,0.3342195151032059,0.6028987817964427,-0.1406680196370872,-0.1189456843309528,-0.1406721630521719,-0.444683598794662,0.8810543156688503,0.2320109697927972,-0.0234741784037558,0.1044247787610619,0.4966666666666667,135.0,1.0,missed_winners,-0.01324520411314685,False,130.0
600489,2026-01-22,0.291249596383597,0.9966666666666668,0.52133644,2,0.52133644,-0.0240802675585284,0.0827458256029685,0.1137404580152672,0.0131944444444445,-0.0335661678218696,2.113,0.966428832784044,0.0473820559383601,0.0286069559582308,0.110775258494839,0.8634146341463314,0.4589039267877945,0.6525067670545075,0.0797937375869524,-0.033571167215514,0.0797855759452594,-0.317937701396348,0.966428832784044,0.0547643005244291,-0.036963696369637,0.2193898871709152,0.3233333333333333,126.0,2.0,missed_winners,-0.01324520411314685,False,121.0
600219,2026-01-22,0.2351145038167938,0.9933333333333332,0.5343371,2,0.5343371,-0.006125574272588,0.0570032573289902,0.0944350758853287,0.0015432098765431,-0.3511915606010707,2.5722,0.6488081725310508,0.0351924643145732,0.0242329830285019,0.0914698763649006,0.8901734104045479,0.3458663401093848,0.5911398530492231,-0.2943040992613175,-0.3511918274687855,-0.2943074352593877,-0.4844975719088532,0.6488081725310508,0.051904653802484,-0.0284431137724551,0.144620811287478,0.6866666666666668,99.0,3.0,missed_winners,-0.01324520411314685,False,94.0
600547,2026-01-22,0.2192798628310153,0.99,0.53669405,2,0.53669405,-0.0190402176024868,0.0717469751645087,0.0638432364096082,0.0220647773279352,0.0023628764244227,1.6596,1.002355499184029,0.0446612613222723,0.0288610997848097,0.06087803688918,0.9095205941931096,0.4334331180374971,0.6230449031168737,0.0624357371375785,0.0023554991846348,0.0624363824924618,-0.1836734693877549,1.002355499184029,0.1169414749048034,-0.0258537526529036,0.2432898300911108,0.3666666666666666,92.0,4.0,missed_winners,-0.01324520411314685,False,87.0
603993,2026-01-22,0.199217050891692,0.9866666666666668,0.56661373,2,0.56661373,-0.0228153250107618,-0.026169026169026,-0.056133056133056,-0.0207075064710957,-0.2212156217946481,1.2555,0.7787785179942319,0.0200320738705854,0.0286293428738449,-0.0590982556534842,0.6526162790697418,0.0091666666666666,0.3581249999999999,-0.2149328449138374,-0.2212214820052849,-0.2149445052368297,-0.3554327808471454,0.7787785179942319,0.7216680933413215,-0.0952570745316858,0.0662282761860029,-0.14,26.0,5.0,missed_winners,-0.01324520411314685,False,21.0
000630,2026-01-23,0.2054794520547944,1.0,0.4760632,3,0.4760632,0.0993589743589744,0.1357615894039734,0.1209150326797385,0.0854430379746833,0.5746993085109213,7.7858,1.5747085521043356,0.0481926292903807,0.0339414754180231,0.111272860137115,0.9999999999999712,2.054701268252667,1.4459489040470337,0.5889446099608975,0.574708552104654,0.5889517465448697,0.7308384310903202,2.725566079748778,0.136278303987439,0.0735524256651016,0.2141592920353983,0.0999999999999999,282.0,1.0,missed_winners,-0.00692965351732415,False,277.0
600489,2026-01-23,0.1785372085595657,0.9966666666666668,0.5276454,3,0.5276454,0.0281014393420149,0.0885341074020318,0.1714174150722374,-0.0313206328705198,-0.0615476506433223,2.1176,0.9384528114581392,0.0401775291459069,0.0285745677558658,0.1617752425296138,0.8896396396396301,0.6137341733449575,0.7065137113385642,0.0477302571964364,-0.061547188541445,0.0477255410312991,-0.2116788321167881,0.9384528114581392,0.0187690562291628,-0.00990099009901,0.2360939431396784,0.2566666666666666,74.0,2.0,missed_winners,-0.00692965351732415,False,69.0
300394,2026-01-23,0.1712089077412513,0.9933333333333332,0.55328757,3,0.55328757,-0.0541054105410541,0.0247020585048753,-0.0446464646464647,-0.049399467309915,0.1518275901959607,5.2227,1.1518408899433303,0.0480105141956357,0.0308959434075936,-0.0542886371890882,0.1425572118412759,0.12581017427738,0.556614578424821,0.0717606413269174,0.1518408899435843,0.071769372682368,0.0441334768568353,1.202675633202401,1.0824080698821608,-0.1775652173913043,0.0372320008773372,-0.24,13.0,3.0,missed_winners,-0.00692965351732415,False,8.0
600938,2026-01-23,0.1416927899686521,0.99,0.51938266,3,0.51938266,-0.0131992457573854,0.059379217273954,0.0705762018411182,-0.0128890286073561,0.0606812518250674,1.8796,1.06066249082949,0.0219708549240772,0.0228430175200828,0.0609340292984946,0.7729357798163758,0.3216860986686801,0.5045920777342394,0.0198231373682753,0.0606624908300885,0.0198091248935212,-0.0864022662889518,1.06066249082949,0.1202084156273421,-0.0305649891941958,0.1009817671809256,0.17,111.0,4.0,missed_winners,-0.00692965351732415,False,106.0
600219,2026-01-23,0.1175616835994194,0.9866666666666668,0.5239211,3,0.5239211,0.044684129429892,0.0272727272727273,0.1375838926174497,0.0351145038167939,-0.0266964149644655,3.8425,0.97330719272091,0.0358118081347414,0.0251542392148142,0.1279417200748262,0.9336734693876844,0.4841308150975095,0.6715255334605459,0.0149693046700158,-0.0266928072788433,0.014968976419966,0.2680550890157878,1.23420713890542,0.0452542617598653,0.0149700598802395,0.193661971830986,0.48,86.0,5.0,missed_winners,-0.00692965351732415,False,81.0
300394,2026-01-26,0.2640688259109313,1.0,0.5263586,3,0.5263586,0.035895538168746,0.0382557092142215,0.0141289721560915,0.0389713679745493,0.0765309679830603,5.1701,1.0765300173238697,0.0504640893450623,0.0315527730479514,0.0085744507773923,0.3853575482406347,0.4621088418667531,0.7131156455067056,0.0591658399704977,0.0765300173240939,0.0591623969794989,0.0305719921104536,1.1094416845201616,0.3328325053560485,-0.1480434782608696,0.0744640017546744,0.2333333333333332,80.0,1.0,missed_winners,-0.0172496670888953,False,75.0
300502,2026-01-26,0.1798219584569731,0.9966666666666668,0.5420775,3,0.5420775,0.0146467547386559,-0.015628166160081,-0.0360880996081155,0.0232490784623486,-0.2293885114115055,3.6117,0.7706209433421162,0.0482587820296301,0.0277205547735458,-0.0416426209868147,0.1954092786009232,0.1183077893999244,0.522738505229966,-0.2447381877808268,-0.2293790566577194,-0.2447286589892493,-0.1325390915860016,0.7706209433421162,0.6344779100183423,-0.1634269723388225,0.0431899930208838,-0.0133333333333333,36.0,2.0,missed_winners,-0.0172496670888953,False,31.0
300251,2026-01-26,0.1249999999999999,0.9933333333333332,0.4724077,3,0.4724077,0.0080183276059564,0.0401891252955082,0.0256410256410255,0.0085959885386819,0.4272836993332749,2.747,1.4272947387009247,0.0115906906005723,0.0240269211214476,0.0200865042623263,0.5397350993377417,0.5985833796109626,0.6046958541582664,0.0911416199320607,0.4272947387016663,0.0911531983857127,0.3647959183673468,1.9479660336862108,0.4610186279724033,-0.0731964191679831,0.0445103857566766,0.0466666666666666,295.0,3.0,missed_winners,-0.0172496670888953,False,290.0
688008,2026-01-26,0.1163880836365877,0.99,0.48122895,3,0.48122895,0.0255593050868641,0.0255593050868641,0.1814974802015838,0.0374233516657185,-0.1683172893791903,5.9386,0.8316784538896671,0.0593594241495198,0.0403841031797514,0.1759429588228846,0.7239388264669057,0.3765449457744296,0.6964452255984933,0.0273883778030987,-0.1683215461102164,0.0273825670551111,-0.2410714285714287,0.8316784538896671,0.0166335690777933,-0.0973047304730472,0.2771206225680933,0.5466666666666666,279.0,4.0,missed_winners,-0.0172496670888953,False,274.0
