profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600026,0.21540501466117815,0.1913109545546119,0.59895927,0.093815149409312,0.8869565217391304,0.8869565217391304,0.0,0.6956521739130435,20,quality_layer,-0.16956521739130426,0.022514510670924,0.0215920397807504,1.0217,-0.4064680287442125,-0.0504997369805364,0.7930483109780232,0.2590624482528209
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600039,0.19713089276665618,0.09769863286826151,0.5481459,-0.0576171874999999,0.7723913043478261,0.7723913043478261,0.0,0.5369565217391304,20,quality_layer,-0.03260869565217395,0.014722104619526,0.0150986678881389,0.1866,-0.3015421470279981,-0.3376865671641792,0.7113449222296762,0.3011360170772296
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,601298,0.19679546385314345,0.09753239334174818,0.5472132,0.1152941176470588,0.7532608695652174,0.7532608695652174,0.0,0.2934782608695652,20,quality_layer,0.3108695652173913,0.0074987738677772,0.008209941832344,0.2086,-0.3232765612327656,-0.2732049036777583,0.6842036210945809,0.1687702265366633
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,300999,0.19547359989419907,0.10962095021775771,0.5435376,-0.0063973063973063,0.6578260869565217,0.6578260869565217,0.0,0.37826086956521743,20,quality_layer,0.06956521739130433,0.0082898454022978,0.0087643265680027,1.6631,-0.2280700125784995,-0.2621870882740448,0.9097224501400824,0.3881482453931018
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600031,0.19519502882482315,0.09673921317568229,0.542763,-0.0114487010127696,0.5517391304347826,0.5517391304347826,0.0,0.5695652173913044,20,quality_layer,0.021739130434782594,0.0154762917789319,0.0100617596870072,0.7583,-0.2279655063581108,-0.2208462332301342,0.8351137640130888,0.2282644288302442
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600905,0.2011679488829979,0.08046717956669025,0.5454918,-0.0072289156626506,0.9103333333333333,0.9103333333333333,0.0,0.22999999999999998,20,quality_layer,0.31833333333333336,0.0046985406275851,0.0049754922611738,0.519,0.0515438852419158,-0.2122538293216628,1.05927014449943,0.4343007592447664
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600674,0.20068204077320007,0.08027281632273853,0.5441742,-0.0142653352353779,0.8258333333333334,0.8258333333333334,0.0,0.4083333333333333,20,quality_layer,0.15500000000000003,0.0087256847047925,0.0141854563473572,0.416,-0.1425862566470176,-0.2239010989010991,0.7973625699593703,0.3242607784501439
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,601018,0.20046842707137905,0.08018737094259079,0.54359496,0.048780487804878,0.8166666666666667,0.8166666666666667,0.0,0.16666666666666669,20,quality_layer,0.385,0.0054292594205231,0.0069780429109633,0.2751,-0.0395894428152491,-0.3249999999999999,0.8841678986922795,0.2711448222656323
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600027,0.19934035392615912,0.07973614158383217,0.54053605,-0.02,0.6699999999999999,0.6699999999999999,0.0,0.3,20,quality_layer,0.1433333333333333,0.0101056483206647,0.0074157884577126,0.8241,-0.0902467295909918,-0.4,0.92012415702635,0.3527142601934341
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600741,0.19834122934626397,0.07933649175180711,0.5378268,-0.0725413826679649,0.5535,0.5535,0.0,0.465,20,quality_layer,0.15833333333333333,0.0100410718935459,0.0076558822620627,0.4735,0.0191782001334508,0.0663198959687902,0.9719998357741676,0.3454875879214639
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,688506,0.20242023997958358,0.08853143062466466,0.54891896,-0.0381347004705385,0.8718518518518519,0.8718518518518519,0.0,0.5407407407407407,20,quality_layer,-0.13518518518518519,0.0221417363333005,0.0154485812549743,0.4051,-0.0152896278470551,-0.1525423728813558,0.9322931050332957,0.9167548866160738
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,300476,0.20004487681300814,0.08749253105903196,0.5424775,0.0098342125094198,0.79,0.79,0.0,0.6185185185185186,20,quality_layer,-0.1685185185185184,0.0303038457795898,0.0358244117705752,2.2137,-0.375234601001905,-0.466704288939052,0.674045429632582,0.5572108884962678
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,601225,0.19989514484849139,0.09021990313836095,0.54207146,0.005045871559633,0.7485185185185185,0.7485185185185185,0.0,0.662962962962963,20,quality_layer,-0.03703703703703698,0.0144444398614006,0.025297574555961,0.7451,0.650496189969874,-0.0012763241863433,1.3394815374081557,0.5893718764595883
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,600010,0.19912695541099068,0.08709106480778257,0.5399883,-0.0583657587548637,0.725,0.725,0.0,0.5277777777777778,20,quality_layer,-0.024074074074074137,0.0247358023970274,0.0174510587750365,3.3965,-0.2101217898479777,-0.3912018853102906,0.7376447490724901,0.0565527640955575
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,600905,0.1985127829479262,0.13209613795220865,0.5383228,-0.0120192307692308,0.719074074074074,0.719074074074074,0.0,0.21666666666666665,20,quality_layer,0.37037037037037035,0.0046781025050187,0.0046101459267503,0.6546,0.2490936152348966,0.0526315789473688,1.210876803549369,0.5395836984237543
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600905,0.20161918577693608,0.1658968953096686,0.54082406,-0.0096852300242131,0.905,0.905,0.0,0.2357142857142857,20,quality_layer,0.30000000000000004,0.005194469296502,0.0056240282665126,0.5405,0.0154429999248515,0.0526315789473688,1.0336584432950209,0.5258964009746598
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,601766,0.20018582213807298,0.0973264638447857,0.5369792,-0.0232919254658384,0.7442857142857142,0.7442857142857142,0.0,0.41428571428571426,20,quality_layer,0.03750000000000003,0.0117777843992419,0.0041485835971098,0.9189,0.0674209511418815,-0.122950819672131,0.8166693329060092,0.7840025595897688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,003816,0.19948780641243882,0.09698710213795529,0.53510684,0.0078124999999999,0.70125,0.70125,0.0,0.4875,20,quality_layer,0.03392857142857142,0.0108726566902143,0.0110089910439373,0.4098,0.0301659125188538,-0.0898345153664302,0.9987813794759962,0.6658542529839976
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,000651,0.19947209662229257,0.09697946436351472,0.5350647,-0.0097661269596504,0.6589285714285714,0.6589285714285714,0.0,0.19642857142857142,20,quality_layer,0.2767857142857143,0.0077193668009957,0.005795575646173,0.8363,-0.1566325810290231,-0.2187499999999999,0.7925962431518161,0.6208670571355893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600674,0.1992350890502595,0.12007054706678592,0.53442895,0.0014461315979754,0.6182142857142857,0.6182142857142857,0.0,0.24642857142857144,20,quality_layer,0.13214285714285712,0.008938751721275,0.0057397043933964,0.4076,-0.1790699079575435,-0.0081300813008133,0.9301688726587628,0.7813418530333608
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,688506,0.20489617732642118,0.12877797781752065,0.555645,-0.0520149622415131,0.9431666666666667,0.9431666666666667,0.0,0.5683333333333334,20,quality_layer,-0.10833333333333339,0.0208950707319865,0.01978825670211,0.2818,-0.3050040693516167,-0.1308956014838368,0.6297206703896541,0.589838361264976
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600905,0.20044164309104098,0.18394623309781247,0.54356503,-0.0097087378640777,0.9073333333333333,0.9073333333333333,0.0,0.26,20,quality_layer,0.26166666666666666,0.0050675437126569,0.0049756931669716,0.6859,0.2547563295770525,0.1200923787528871,1.2140252752288327,0.6255174108627082
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,001391,0.19833957709026317,0.10363074717801685,0.53786457,-0.0033726812816188,0.879,0.879,0.0,0.21000000000000002,20,quality_layer,0.25,0.0093158878122758,0.0068988419272509,1.345,-0.1595378395435883,-0.536784741144414,0.8634746992277753,0.4633980885855727
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,000999,0.1981876099824192,0.10355139942188464,0.53745246,0.0017946877243359,0.7533333333333334,0.7533333333333334,0.0,0.4666666666666667,20,quality_layer,0.07833333333333331,0.0078649675183932,0.0126756426242885,0.8175,0.4565961086166348,0.1593172119487913,1.1998414888290725,0.7789582581814921
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600027,0.1981349925098554,0.11453097892679417,0.53730977,-0.0223577235772357,0.7298333333333333,0.7298333333333333,0.0,0.36833333333333335,20,quality_layer,0.11166666666666669,0.0077867379447424,0.0062183901657971,1.3581,0.3713749091202842,0.3601532567049808,1.3141546679039768,1.084387395827279
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600905,0.20044772706991792,0.19801420046015122,0.543326,-0.0048543689320388,0.9116666666666666,0.9116666666666666,0.0,0.1425925925925926,20,quality_layer,0.37962962962962965,0.0050672154410026,0.0046147677082194,0.6835,0.2025193968929786,-0.158986175115207,1.108318469270134,0.6391303172791106
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,688506,0.20026846535488266,0.18972554093473898,0.5428401,-0.0234788126630473,0.8331481481481481,0.8331481481481481,0.0,0.5574074074074074,20,quality_layer,-0.12222222222222223,0.0208685897128703,0.0151663033302183,0.3464,-0.1278733100027695,-0.1231343283582089,0.8955532574950991,0.7612202688708342
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,000999,0.19991447972908233,0.18570351673851565,0.5418806,0.0,0.8148148148148149,0.8148148148148149,0.0,0.37037037037037035,20,quality_layer,0.2240740740740741,0.00804235640212,0.0133811783966789,0.6625,0.139334112953154,0.1824729891956784,0.9003805381885018,0.557180265418811
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,601059,0.19977009638930823,0.17030937930388365,0.54148924,0.011409013120365,0.7735185185185185,0.7735185185185185,0.0,0.412962962962963,20,quality_layer,0.11851851851851852,0.0079898700450075,0.0075560169506074,4.1347,0.4513117159364535,0.9907407407407388,1.1701826579645636,1.22688595342766
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600027,0.19959923145680883,0.1870539518276984,0.5410261,-0.0061224489795917,0.7427777777777778,0.7427777777777778,0.0,0.35000000000000003,20,quality_layer,0.13148148148148148,0.0058358288628068,0.0062183901657971,1.6374,0.5038022115278644,0.5263157894736841,1.3267323523681478,1.3635084421355457
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,601059,0.20075769724670153,0.19786748077529764,0.54757,0.0119521912350597,0.88203125,0.88203125,0.0,0.2421875,20,quality_layer,0.32968749999999997,0.0079899116844929,0.0075228695726553,2.584,-0.0965540389348847,-0.0527343750000006,0.7334574685496806,0.3227212861618594
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600875,0.20005747792193282,0.18106761388401213,0.54566014,0.0611423974255834,0.82828125,0.82828125,0.0,0.4671875,20,quality_layer,-0.09218749999999998,0.0243527822924675,0.0103705097693803,2.768,-0.2247562659466907,0.2730727470141152,1.0052514218057462,1.2243020008081693
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600905,0.19967649402303966,0.19951870572600494,0.544621,-0.0024330900243309,0.76234375,0.76234375,0.0,0.18906250000000002,20,quality_layer,0.359375,0.005066884749601,0.0044879676018416,0.523,-0.0554963610423853,0.0566448801742924,0.846963562751665,0.4206216647695907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,688506,0.199892844657927,0.198927743441311,0.5452111,0.0404497663551401,0.75546875,0.75546875,0.0,0.5703125,20,quality_layer,-0.1390625000000001,0.020798259804758,0.0152453813330474,0.4232,0.0648684011876605,0.4975315414152497,1.1466970140325508,1.2936352600435237
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,300124,0.199615486150399,0.1806675768733525,0.5444546,-0.0091250670960815,0.69875,0.69875,0.0,0.5125,20,quality_layer,-0.046875,0.0199955455112638,0.0177646808278028,1.4025,-0.0791927097011397,0.1419939577039273,0.9060662833510524,0.8864120358753407
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600905,0.2017903902471663,0.20103126919823786,0.54270685,0.0048899755501222,0.9398275862068965,0.9398275862068965,0.0,0.25689655172413794,20,quality_layer,0.27586206896551724,0.0046600366082939,0.0036364250269635,0.5462,-0.0387356787103359,0.0543478260869569,0.9167198147076018,0.3447331506105146
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,688506,0.2015756815865916,0.20069082915060482,0.5421294,0.0474150664697192,0.8712068965517241,0.8712068965517241,0.0,0.5982758620689655,20,quality_layer,-0.2155172413793104,0.0212113957276314,0.0153827176367748,0.2998,-0.2337576036395235,0.0904392764857882,0.8614942528710873,0.57616973080908
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,601998,0.1993228859632647,0.13271583870015122,0.5360706,0.0094850948509485,0.7182758620689655,0.7182758620689655,0.0,0.7482758620689656,20,quality_layer,-0.07758620689655171,0.0140414894459599,0.0149347386163316,0.2812,0.3526384145461543,0.3239436619718312,1.1553948557763358,0.2498473570753898
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600674,0.19878902381961036,0.1326285765053404,0.5346348,0.0137184115523465,0.6967241379310345,0.6967241379310345,0.0,0.27413793103448275,20,quality_layer,0.28620689655172415,0.0087077591934821,0.0089806027300276,0.4386,-0.2199754575041348,0.0566448801742918,0.7220703961003555,0.2187186363205941
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,601916,0.19852201838336708,0.1321826253111036,0.5339167,0.010204081632653,0.65,0.65,0.0,0.39655172413793105,20,quality_layer,0.24310344827586206,0.00573035708507,0.0080329435779247,0.8715,0.2799048332378728,0.3660477453580903,1.1198344983538242,0.2881024254275014
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,688506,0.20364550732899106,0.2021694450785308,0.5580298,0.0050625372245384,0.9091379310344828,0.9091379310344828,0.0,0.5637931034482758,20,quality_layer,-0.15689655172413797,0.0205087345547271,0.012592732146887,0.3208,-0.1870454372671752,-0.0754132231404958,0.9593301435378008,0.8250239234425085
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,300274,0.20211576601836276,0.10114522559710151,0.553838,0.0221333333333332,0.873448275862069,0.873448275862069,0.0,0.5758620689655173,20,quality_layer,-0.1103448275862069,0.0246258026143197,0.0304445402685305,3.0786,-0.2534935657285022,-0.2154203796977917,0.6524143952460905,0.5567269506099971
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,002050,0.19918536147849575,0.09967875697807903,0.5458081,-0.0061657032755299,0.6851724137931035,0.6851724137931035,0.0,0.7344827586206897,20,quality_layer,-0.14137931034482754,0.0274960185447121,0.0237083542715648,4.4178,-0.1079980939612492,0.1082995951417005,1.0406920043530503,0.3383302346135625
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,601006,0.19757827915065249,0.09887452132736757,0.54140437,0.0180360721442885,0.6553448275862069,0.6553448275862069,0.0,0.34310344827586214,20,quality_layer,0.23448275862068962,0.0089687538190077,0.007944754689088,0.6717,-0.2814198296889042,-0.2052980132450331,0.6230867701892143,0.1900414649077104
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,600900,0.19747508602349798,0.09882288016976899,0.5411216,0.0188679245283018,0.626551724137931,0.626551724137931,0.0,0.28620689655172415,20,quality_layer,0.23103448275862065,0.0090449093429517,0.0121794336698031,0.3619,-0.5095009622943265,-0.3565400843881857,0.4674865011490589,0.1293379319845729
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,688506,0.20427598707500416,0.20375643310003694,0.56104493,0.0361371841155234,0.8608928571428571,0.8608928571428571,0.0,0.6767857142857143,20,quality_layer,-0.19107142857142856,0.0196120360968448,0.0175787530495952,0.472,0.1513037539332145,0.2500000000000002,1.2673182257510804,1.1722693588197497
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,002050,0.20196476935760121,0.1767371193015873,0.55469716,0.0413779449613938,0.8058928571428571,0.8058928571428571,0.0,0.5125000000000001,20,quality_layer,-0.07857142857142851,0.0273432204561321,0.0231062411152028,3.0045,-0.3718101777414437,-0.5421810699588476,0.7182300631094096,0.3447504302925166
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,300274,0.2003908560778068,0.17591308069962663,0.5503744,0.0211881188118812,0.7196428571428571,0.7196428571428571,0.0,0.6607142857142857,20,quality_layer,-0.18035714285714288,0.0249423475764115,0.0290651663510419,3.6292,-0.1307430312378744,-0.2357621440536015,0.8588643452494431,0.4809640333396882
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600039,0.1968713534558996,0.1483199979390401,0.54070807,0.0081632653061224,0.6364285714285715,0.6364285714285715,0.0,0.42142857142857143,20,quality_layer,0.1428571428571428,0.0153929092842721,0.0084962910631047,0.2101,-0.3071037530505902,-0.3095238095238095,0.7480062660184136,0.2244018798055241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,601916,0.1964970340336883,0.1643198978742214,0.53968,0.023890784982935,0.6257142857142858,0.6257142857142858,0.0,0.17142857142857143,20,quality_layer,0.35178571428571426,0.0058424209194014,0.0078799935487306,0.3976,-0.3814176364428402,-0.3169761273209548,0.6029723991498287,0.2773673036089212
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,002050,0.20393968318173938,0.20087901136919584,0.5568292,0.0534846029173419,0.867,0.867,0.0,0.53,20,quality_layer,-0.08800000000000008,0.0276034072624147,0.0244249951821045,2.497,-0.4423849933005805,-0.448753462603878,0.6334637299519934,0.2892817700114103
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,300274,0.20353050669808756,0.20042315705042546,0.555712,0.05625,0.8046,0.8046,0.0,0.7540000000000001,20,quality_layer,-0.21000000000000008,0.0260968322287125,0.0282898263480929,3.476,-0.1641518281172976,0.0220397579948139,0.912906224885647,0.4354123466719067
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,600023,0.19858759471028276,0.17624369153525649,0.54221606,0.008080808080808,0.786,0.786,0.0,0.14,20,quality_layer,0.32999999999999996,0.0085426308969336,0.0069204822048411,0.3103,-0.5274355420861063,-0.4334277620396599,0.4560150486428945,0.2371278252943051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,601127,0.19730379799904862,0.17510434004706904,0.53871083,0.0160014713996689,0.6644,0.6644,0.0,0.556,20,quality_layer,-0.006000000000000005,0.0194900286143879,0.0299961690385921,1.0617,-0.3948841291734585,-0.2937021777516185,0.6485327534386539,0.2702219805994391
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,688506,0.1966384174108418,0.19743929449276487,0.5368941,0.0308771929824561,0.5686,0.5686,0.0,0.7140000000000001,20,quality_layer,-0.1140000000000001,0.0213571850242361,0.0217660933444275,0.5004,0.2667713027188496,0.2015503875968991,1.2409483186161063,0.3827058961933652
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,300274,0.20593455846717953,0.20561582623634678,0.5682626,0.0551116574472443,0.8945454545454545,0.8945454545454545,0.0,0.6000000000000001,20,quality_layer,-0.1431818181818182,0.0260914348303669,0.0217862398489435,2.627,-0.3441959972739324,-0.0487804878048782,0.7891780171712192,0.6418647872992582
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,601127,0.20026480658207121,0.19880974079732983,0.5526173,-0.02007200720072,0.8284090909090909,0.8284090909090909,0.0,0.35227272727272735,20,quality_layer,0.20681818181818185,0.0195129018948306,0.0170644905698406,0.877,-0.4588323861357424,-0.4720708446866484,0.6116954495992162,0.0550525904639294
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,002050,0.19992002559714336,0.19997548511666483,0.5516659,0.0087040618955511,0.7468181818181818,0.7468181818181818,0.0,0.7136363636363637,20,quality_layer,-0.18181818181818188,0.025170940548533,0.0250159114933616,3.5505,-0.1266456107208218,0.634870164281929,0.9644690734248867,0.7253195877568929
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,002241,0.19836229611988537,0.18689072067571566,0.54736745,-0.0102118003025717,0.6888636363636363,0.6888636363636363,0.0,0.3840909090909091,20,quality_layer,0.15227272727272728,0.021208883465843,0.0102718721866609,1.7221,-0.4931123800553364,4.440892098500626e-16,0.6825712654973988,0.2775789813022756
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,300832,0.1955183132337205,0.1842112093896418,0.53951967,-0.03240058910162,0.5595454545454546,0.5595454545454546,0.0,0.31363636363636366,20,quality_layer,0.1477272727272727,0.0128575490238898,0.0150635609426319,0.4131,-0.5599654874892148,-0.1875,0.6633160987818117,0.2984922444518152
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,000408,0.2066720301632957,0.10293366128215935,0.5618508,-0.0070439070204272,0.857037037037037,0.857037037037037,0.0,0.6888888888888889,20,quality_layer,-0.17962962962962958,0.0325849435362907,0.0423263443684025,0.6905,-0.4914492774970909,-0.4734432234432234,0.6984342126550631,0.214186491880886
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,600346,0.20292205179697276,0.10106597264200072,0.55165625,0.001602564102564,0.8059259259259259,0.8059259259259259,0.0,0.8296296296296296,20,quality_layer,-0.17407407407407405,0.0335938312404407,0.0251096964742192,0.5532,-0.2419113918846696,-0.2722910835665734,0.7660564433478744,0.2323704544821885
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,000792,0.19756953523615156,0.09840013476232538,0.5371051,0.0595563658462474,0.7096296296296296,0.7096296296296296,0.0,0.6814814814814815,20,quality_layer,-0.051851851851851816,0.0269480848996503,0.0311516950493097,1.2351,-0.3587793393106527,-0.375,0.8519341132319475,0.2158233086854266
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601006,0.1961221525781816,0.09775890898181419,0.5331703,-0.0039370078740157,0.6853703703703704,0.6853703703703704,0.0,0.18333333333333335,20,quality_layer,0.2518518518518519,0.0092313138176581,0.0103977928855687,0.4506,-0.5286808083343792,-0.5042016806722689,0.5633485860018461,0.330497837121083
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601127,0.19671423022539836,0.1977660650989107,0.5347799,-0.0246472584390069,0.6761111111111111,0.6761111111111111,0.0,0.6462962962962964,20,quality_layer,0.06851851851851853,0.0202340326090383,0.016965673471385,1.29,-0.1975316321833361,-0.032258064516129,0.934985866492038,0.1464811190837525
