profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600905,0.195133667911491,0.19599534259518098,0.544621,-0.0024330900243309,0.7742647058823529,0.8154411764705881,0.20588235294117652,0.1985294117647059,0.005066884749601,0.0044879676018416,0.523,-0.0554963610423853,0.0566448801742924
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600905,0.1978033722545342,0.1971250119993772,0.54270685,0.0048899755501222,0.9101612903225806,0.8940322580645161,-0.08064516129032256,0.2532258064516129,0.0046600366082939,0.0036364250269635,0.5462,-0.0387356787103359,0.0543478260869569
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,300274,0.20387396021780096,0.17676784000277937,0.55936253,-0.0302649006622515,0.932741935483871,0.865,-0.33870967741935487,0.6725806451612902,0.0245309013954299,0.0291460687309844,3.8331,-0.0936540889723304,-0.1749109616145627
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,688082,0.20370195327617477,0.12727438568315363,0.5588906,0.0009445493943771,0.8748387096774194,0.8006451612903226,-0.3709677419354839,0.9290322580645162,0.0358927496860298,0.0420964466351836,0.9861,-0.0630433749821843,0.3962873284907187
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,688506,0.19759290585391964,0.13553063153920542,0.5421294,0.0474150664697192,0.8451612903225806,0.7516129032258063,-0.467741935483871,0.5806451612903226,0.0212113957276314,0.0153827176367748,0.2998,-0.2337576036395235,0.0904392764857882
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,000792,0.1970278083975704,0.12310433392015911,0.54057896,0.0117031105635973,0.8070967741935484,0.7458064516129033,-0.3064516129032258,0.6387096774193548,0.0257617041132024,0.0154957300377674,1.9781,-0.1616266502786666,-0.0142617449664428
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,600346,0.2041930979213829,0.12777137079903975,0.5668082,-0.0087370929308975,0.9096666666666666,0.9763333333333333,0.33333333333333337,0.9033333333333334,0.0334209341193889,0.0425077134283422,0.9239,0.3011210004506535,-0.1063432835820897
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,000408,0.19803712173212956,0.14205469681937094,0.54972017,-0.0245075584058636,0.7785,0.8785,0.5,0.8816666666666666,0.0315768554330215,0.0516083962486546,1.1597,-0.1440191316927711,-0.0194690265486726
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,300274,0.19952057321433048,0.19100508867307484,0.553838,0.0221333333333332,0.8755000000000001,0.8455,-0.15000000000000002,0.5783333333333334,0.0246258026143197,0.0304445402685305,3.0786,-0.2534935657285022,-0.2154203796977917
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,688506,0.20103067244695774,0.1765164929584728,0.5580298,0.0050625372245384,0.9096666666666666,0.843,-0.33333333333333337,0.57,0.0205087345547271,0.012592732146887,0.3208,-0.1870454372671752,-0.0754132231404958
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,600115,0.1972185346851994,0.12340712188718449,0.5474479,0.1169284467713787,0.7521666666666667,0.8388333333333333,0.43333333333333335,0.8116666666666668,0.0276979276168944,0.036629613265936,1.1734,0.1054376907713758,0.0560444650301066
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600346,0.2016641398815407,0.17362929618408066,0.5662985,-0.0080482897384305,0.9116666666666666,0.985,0.3666666666666667,0.8833333333333333,0.0333351543306134,0.0427397371111279,0.7488,0.0386007739573075,-0.2307692307692307
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,601689,0.20163946150980955,0.12648134501214853,0.5662292,0.0203361107188249,0.9126666666666666,0.8393333333333333,-0.3666666666666667,0.54,0.0294059294829065,0.0262780979841503,1.1887,-0.4390119588095934,-0.4290573372206026
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,688506,0.19979329495548584,0.19096209923950982,0.56104493,0.0361371841155234,0.8635,0.8235,-0.2,0.6983333333333334,0.0196120360968448,0.0175787530495952,0.472,0.1513037539332145,0.2500000000000002
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,688082,0.19937030837623254,0.14180169215501362,0.55985713,0.0179775280898876,0.838,0.7713333333333333,-0.33333333333333337,0.6200000000000001,0.0328253236220593,0.0411478511896369,0.5081,-0.4922249760153503,-0.4308190652475705
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,002050,0.19753279527693143,0.12258904760754559,0.55469716,0.0413779449613938,0.8145,0.7545,-0.3,0.5216666666666666,0.0273432204561321,0.0231062411152028,3.0045,-0.3718101777414437,-0.5421810699588476
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,600346,0.20383760436617357,0.19756457622405618,0.56815004,0.0855569673867005,0.9067307692307692,0.9298076923076923,0.11538461538461542,0.9326923076923077,0.0342369189597011,0.0429887418542279,0.601,-0.1704623878536921,0.0351704133430021
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,601689,0.20247810110146425,0.1866966880284704,0.56436074,0.0282608695652175,0.8965384615384615,0.8273076923076923,-0.34615384615384615,0.65,0.0299868605230034,0.0260532484834762,1.2688,-0.3756427857905589,-0.3067451820128481
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,600023,0.19453316014774094,0.1541365917326586,0.54221606,0.008080808080808,0.7942307692307693,0.8250000000000001,0.15384615384615385,0.13461538461538464,0.0085426308969336,0.0069204822048411,0.3103,-0.5274355420861063,-0.4334277620396599
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,002050,0.1997759784882404,0.18374741486595542,0.5568292,0.0534846029173419,0.8696153846153847,0.8234615384615385,-0.23076923076923078,0.5346153846153846,0.0276034072624147,0.0244249951821045,2.497,-0.4423849933005805,-0.448753462603878
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,300274,0.19937515589638088,0.17302156017585416,0.555712,0.05625,0.8082692307692307,0.7928846153846154,-0.07692307692307693,0.7634615384615384,0.0260968322287125,0.0282898263480929,3.476,-0.1641518281172976,0.0220397579948139
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,600346,0.20792853368012096,0.2071061769945255,0.5844271,-0.0003998400639743,0.9052173913043478,1.0052173913043478,0.5,0.9478260869565218,0.0342014659257924,0.0467558740660635,0.7838,0.0562061205514157,0.2240304709141274
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,300274,0.20217749855072276,0.19986404049678683,0.5682626,0.0551116574472443,0.8976086956521739,0.8410869565217391,-0.28260869565217395,0.5891304347826088,0.0260914348303669,0.0217862398489435,2.627,-0.3441959972739324,-0.0487804878048782
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,601127,0.19661118533905683,0.18101053053013477,0.5526173,-0.02007200720072,0.8358695652173913,0.8402173913043478,0.021739130434782594,0.33695652173913043,0.0195129018948306,0.0170644905698406,0.877,-0.4588323861357424,-0.4720708446866484
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,000408,0.19701008790870525,0.18226583070065364,0.5537385,-0.0127559976594498,0.826086956521739,0.8391304347826086,0.06521739130434778,0.8695652173913043,0.0324567249895634,0.0487736161291463,0.9752,-0.3079810674065611,0.3047001620745544
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,002050,0.19627269452139412,0.19527884178634886,0.5516659,0.0087040618955511,0.7563043478260869,0.7954347826086956,0.19565217391304346,0.6978260869565218,0.025170940548533,0.0250159114933616,3.5505,-0.1266456107208218,0.634870164281929
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,300274,0.2048255659850687,0.2048255659850687,0.5706608,-0.0101747978085049,0.9145,0.9078333333333333,-0.033333333333333326,0.8550000000000001,0.0294877317523086,0.0374520741983324,4.8633,0.172778177012747,0.5106837606837602
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,600346,0.19800431996634527,0.19800431996634527,0.55165625,0.001602564102564,0.8198333333333333,0.9065,0.43333333333333335,0.8016666666666667,0.0335938312404407,0.0251096964742192,0.5532,-0.2419113918846696,-0.2722910835665734
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,002466,0.20355975250964353,0.20355975250964353,0.56713414,0.0486443381180223,0.9038333333333334,0.8571666666666667,-0.23333333333333334,0.6283333333333333,0.0319670502325628,0.034000613294769,1.8207,-0.4712247766638399,-0.5466321243523315
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,000408,0.20166341916102112,0.20166341916102112,0.5618508,-0.0070439070204272,0.865,0.8383333333333334,-0.13333333333333336,0.6833333333333333,0.0325849435362907,0.0423263443684025,0.6905,-0.4914492774970909,-0.4734432234432234
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601127,0.19194694237792126,0.19194694237792126,0.5347799,-0.0246472584390069,0.7041666666666667,0.7708333333333334,0.33333333333333337,0.625,0.0202340326090383,0.016965673471385,1.29,-0.1975316321833361,-0.032258064516129
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,688256,0.20708164260685794,0.13780044789384302,0.5790385,-0.0081643523620601,0.911896551724138,0.8601724137931035,-0.2586206896551724,0.8810344827586208,0.0299799007058225,0.0377551200877377,2.3091,-0.0014789061283795,0.1909132629646623
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,000408,0.1953343852905849,0.1974518256508365,0.546191,-0.0068590350047303,0.7624137931034483,0.8141379310344827,0.2586206896551724,0.6517241379310346,0.0301797134135624,0.0264985381604289,0.5392,-0.5636304778861329,-0.5632698768197089
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,002466,0.2062558029966977,0.20535381286180038,0.5767293,0.0652866242038216,0.9,0.8137931034482759,-0.43103448275862066,0.6551724137931034,0.0313935436027057,0.0301209484443551,1.3262,-0.5864619452690398,-0.5663122551762731
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,600183,0.19802605307246166,0.1317744946607423,0.5537174,0.0286320254506892,0.8460344827586206,0.804655172413793,-0.20689655172413796,0.8500000000000001,0.0311173417572382,0.0207087202524844,1.4619,-0.117977121343759,-0.0181915462814338
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,601138,0.19330211603339778,0.12863099709325795,0.5405084,0.0037769784172661,0.6810344827586207,0.7741379310344827,0.4655172413793104,0.7758620689655173,0.0270696258094793,0.0247214956393653,0.5605,-0.3514608041654613,-0.306389950846532
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,601138,0.19691361882351197,0.18003357273991438,0.5525131,0.037037037037037,0.866,0.886,0.09999999999999998,0.54,0.0270721520716995,0.0133214652091507,0.3781,-0.5363296339444479,-0.3956043956043955
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,002466,0.20221291089396,0.2029893686311959,0.5673822,0.1262725137039936,0.8762,0.8562,-0.09999999999999998,0.838,0.0311942615012639,0.0331543449844711,2.4839,-0.1846950196777379,-0.2885714285714285
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,688256,0.21757843796745274,0.1978566388511388,0.6104958,0.0140465564177115,0.927,0.851,-0.38,0.73,0.0289387876769885,0.028877104087487,1.3212,-0.4199564484405731,-0.3360894941634241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,603799,0.19457699564948833,0.14647590389079154,0.54595685,0.0679999999999999,0.7846,0.8286,0.21999999999999997,0.9540000000000001,0.0362551275951982,0.031750132868149,3.0695,0.1105000958731146,0.5004911591355601
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,000895,0.18871803666558698,0.14206532950525635,0.5295174,-0.0120210368144252,0.7224,0.8064,0.42000000000000004,0.376,0.0084152049509461,0.0074059863336327,0.1703,-0.5003960454132074,-0.2166666666666666
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,601138,0.19308457844421278,0.19308457844421278,0.5417905,0.0339761248852158,0.8661538461538462,0.9661538461538461,0.5,0.5692307692307693,0.0268278657741609,0.0133774546722823,0.4201,-0.3946860321028212,-0.1311584553928096
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,002466,0.19786038720943702,0.19786038720943702,0.5551913,0.0825108566916699,0.9011538461538462,0.9473076923076923,0.23076923076923073,0.6038461538461539,0.0303618813737347,0.0094098662872296,1.9336,-0.3196316665435135,-0.321625344352617
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,688256,0.22713850265950336,0.22713850265950336,0.63734496,0.0409272727272727,0.9098076923076923,0.8867307692307692,-0.11538461538461536,0.901923076923077,0.0306222932500428,0.0304567972896614,2.0762,-0.1028743280847606,0.2019443216968621
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,002460,0.19039953670292856,0.19039953670292856,0.53425634,0.0984615384615384,0.7821153846153847,0.8667307692307693,0.42307692307692313,0.6403846153846153,0.0322740372811666,0.013998648658383,2.1845,-0.3725784169273144,-0.3942992874109263
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,600183,0.19151699498391825,0.19151699498391825,0.5373919,0.0844485463774804,0.7978846153846153,0.7286538461538461,-0.34615384615384615,0.8673076923076923,0.03143532998916,0.0213204145895616,1.5927,-0.0232669381347201,-0.119182253153545
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,688256,0.221043008684471,0.221043008684471,0.606792,0.012092302818017,0.9225925925925926,0.9855555555555556,0.31481481481481477,0.7740740740740741,0.0306524576582457,0.0256619495275903,1.6869,-0.2763781587944355,-0.0114739629302736
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,601138,0.19693552467459174,0.19693552467459174,0.5406138,-0.0254466702761235,0.8596296296296296,0.9077777777777778,0.2407407407407407,0.662962962962963,0.0245527329066617,0.0147377997166891,0.3463,-0.4601125609965233,0.1551155115511551
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,002466,0.1972384974730513,0.1972384974730513,0.5414455,0.0644486692015208,0.8975925925925925,0.9012962962962962,0.01851851851851849,0.6537037037037037,0.029328990572804,0.0087696371527073,1.6575,-0.3252842354646075,0.1886051080550097
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,000895,0.19240809034926432,0.19240809034926432,0.5281854,-0.0075815011372251,0.8383333333333334,0.8124074074074075,-0.12962962962962965,0.13518518518518519,0.0086543132174184,0.0043042542983907,0.1374,-0.5210374037020253,-0.0899581589958157
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,600919,0.1923748788186216,0.1923748788186216,0.52809423,-0.012464046021093,0.7772222222222221,0.7735185185185185,-0.018518518518518545,0.37592592592592594,0.0116647844553208,0.0043097265646492,0.3819,-0.2787399195452227,0.0452418096723872
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601916,0.19345280494952635,0.13190597982651714,0.53002167,0.01010101010101,0.8905357142857143,0.969107142857143,0.3928571428571429,0.38035714285714284,0.0074755446399058,0.0085325458815765,0.3866,-0.2514135233521803,-0.3668528864059589
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,688256,0.2209866527693907,0.22100458234994652,0.60545886,0.1083435957740349,0.9103571428571429,0.8532142857142857,-0.2857142857142857,0.8964285714285714,0.0314123653303355,0.0295084001919385,1.9571,-0.1733439211992448,0.3216494845360824
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,601169,0.19290735969208128,0.1315340674567596,0.52852726,0.0037037037037037,0.8048214285714286,0.8333928571428572,0.1428571428571429,0.5232142857142857,0.0095914387819807,0.0061302873545431,0.4642,-0.2557796517779844,0.0054347826086955
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,300347,0.19940017701740909,0.13596120115148894,0.54631627,-0.0222665337321369,0.8916071428571428,0.8058928571428571,-0.4285714285714286,0.7267857142857144,0.0304081543344669,0.023242411881514,1.6048,-0.2602631117994671,-0.2827225130890052
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,600919,0.19325300557159256,0.19297363038385598,0.52947426,0.0057971014492754,0.8300000000000001,0.7871428571428573,-0.2142857142857143,0.6285714285714287,0.0117307781986059,0.0048597883554855,0.4167,-0.1574669416474584,0.2379421221864954
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,688256,0.20751585666517425,0.2127863009659546,0.5624496,0.0245171894261059,0.9359677419354838,0.9908064516129031,0.27419354838709675,0.6403225806451613,0.0303234614432264,0.0291876557246746,1.377,-0.2991046660185379,-0.2678011643528885
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601018,0.196655883188852,0.11981660993283919,0.5330148,0.0096852300242129,0.8070967741935484,0.9006451612903226,0.467741935483871,0.6387096774193549,0.0114607049038397,0.0121348556934691,0.3595,-0.0210494785284427,0.1900097943192946
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,300347,0.2028182728428762,0.17669523641249413,0.5497173,-0.0611570247933884,0.897741935483871,0.8816129032258065,-0.08064516129032256,0.7,0.0305661456874148,0.0234261578970144,1.6889,-0.175112213848581,-0.1196388261851014
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601100,0.19801497004848034,0.12064466133656229,0.53669846,-0.0702370500438981,0.8366129032258064,0.8720967741935484,0.17741935483870963,0.6661290322580645,0.0301429208694433,0.0184103660254979,0.5063,-0.2418388739143455,0.0168961201501876
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,601059,0.19499501725461726,0.11880469346959338,0.5285132,-0.0134907251264754,0.7912903225806451,0.8654838709677419,0.3709677419354839,0.15161290322580645,0.0050113607724259,0.0036222115639685,0.3509,-0.2481090231202726,0.0339943342776192
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,688256,0.20136994165282895,0.20283415122870735,0.5495999,0.0031964507170181,0.872,0.9605714285714286,0.44285714285714284,0.9942857142857143,0.0362380751929086,0.0445926353534807,3.3665,0.6659491184053601,0.8078175895765469
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,601018,0.19789066706428687,0.18787724869297562,0.5401039,0.0290556900726391,0.8641428571428571,0.9441428571428572,0.4,0.5014285714285714,0.0114607049038397,0.0120412477691318,0.2486,-0.2239253270065245,-0.1723800195886387
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,600919,0.1982387777199918,0.1824841079775132,0.541054,0.0028735632183907,0.8727142857142857,0.9155714285714285,0.2142857142857143,0.7014285714285715,0.0120249744798072,0.0108048289521608,0.5842,0.208297999958634,0.4961636828644504
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,601100,0.20499159683373702,0.194173648023299,0.5594845,-0.072280701754386,0.9211428571428572,0.8782857142857143,-0.2142857142857143,0.7885714285714286,0.0273638757659093,0.0188808814923724,0.6244,0.030244031217516,-0.0126811594202898
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,000895,0.19750901672915536,0.17524507190930255,0.53906226,0.0129474485910128,0.8601428571428571,0.8572857142857142,-0.01428571428571429,0.2557142857142857,0.0081939245995871,0.004193313553268,0.1778,-0.2187705962476382,0.0905730129390016
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601009,0.1993733293164607,0.12780552782015403,0.5460266,0.0053523639607492,0.883030303030303,0.9527272727272728,0.3484848484848485,0.5636363636363636,0.012156726501858,0.0093517344044421,0.3142,-0.23996129656507,-0.2014302741358761
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,000895,0.19909274510832886,0.19053229448282086,0.54525816,0.0137509549274255,0.871969696969697,0.9174242424242424,0.2272727272727273,0.3712121212121212,0.0081950610814224,0.0039831312605228,0.2029,-0.0372022397266774,-0.1129032258064517
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601100,0.20298345388600506,0.19982105277967468,0.5559137,-0.0468468468468468,0.9292424242424242,0.8474242424242424,-0.40909090909090906,0.7075757575757576,0.027027179660433,0.0184587848327335,0.4645,-0.1613858347325281,-0.2032332563510392
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,601169,0.19739557651422981,0.1289038585048325,0.5406101,0.0037243947858472,0.7278787878787879,0.8157575757575758,0.43939393939393945,0.296969696969697,0.0082181135745132,0.0038503166790964,0.4425,-0.1468728310326212,-0.1913043478260869
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,600115,0.20115489517497542,0.1289475760854585,0.5509058,-0.0646950092421442,0.8880303030303031,0.8001515151515152,-0.4393939393939394,0.8166666666666667,0.0322226048613337,0.0151445743198947,0.7068,-0.1442684875780908,0.3485360360360361
