profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600026,0.21540501466117815,0.17855126416475564,0.59895927,0.093815149409312,0.8869565217391304,0.8869565217391304,0.0,0.6956521739130435,15,quality_layer,-0.16956521739130426,0.022514510670924,0.0215920397807504,1.0217,-0.4064680287442125,-0.0504997369805364,0.7930483109780232,0.2590624482528209
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600039,0.19713089276665618,0.09521534564626966,0.5481459,-0.0576171874999999,0.7723913043478261,0.7723913043478261,0.0,0.5369565217391304,15,quality_layer,-0.03260869565217395,0.014722104619526,0.0150986678881389,0.1866,-0.3015421470279981,-0.3376865671641792,0.7113449222296762,0.3011360170772296
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,601298,0.19679546385314345,0.09505333156774735,0.5472132,0.1152941176470588,0.7532608695652174,0.7532608695652174,0.0,0.2934782608695652,15,quality_layer,0.3108695652173913,0.0074987738677772,0.008209941832344,0.2086,-0.3232765612327656,-0.2732049036777583,0.6842036210945809,0.1687702265366633
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,300999,0.19547359989419907,0.10875217647968742,0.5435376,-0.0063973063973063,0.6578260869565217,0.6578260869565217,0.0,0.37826086956521743,15,quality_layer,0.06956521739130433,0.0082898454022978,0.0087643265680027,1.6631,-0.2280700125784995,-0.2621870882740448,0.9097224501400824,0.3881482453931018
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600031,0.19519502882482315,0.09428031232014371,0.542763,-0.0114487010127696,0.5517391304347826,0.5517391304347826,0.0,0.5695652173913044,15,quality_layer,0.021739130434782594,0.0154762917789319,0.0100617596870072,0.7583,-0.2279655063581108,-0.2208462332301342,0.8351137640130888,0.2282644288302442
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600905,0.2011679488829979,0.08080937282970943,0.5454918,-0.0072289156626506,0.9103333333333333,0.9103333333333333,0.0,0.22999999999999998,15,quality_layer,0.31833333333333336,0.0046985406275851,0.0049754922611738,0.519,0.0515438852419158,-0.2122538293216628,1.05927014449943,0.4343007592447664
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600674,0.20068204077320007,0.08061418304016463,0.5441742,-0.0142653352353779,0.8258333333333334,0.8258333333333334,0.0,0.4083333333333333,15,quality_layer,0.15500000000000003,0.0087256847047925,0.0141854563473572,0.416,-0.1425862566470176,-0.2239010989010991,0.7973625699593703,0.3242607784501439
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,601018,0.20046842707137905,0.08306191550087867,0.54359496,0.048780487804878,0.8166666666666667,0.8166666666666667,0.0,0.16666666666666669,15,quality_layer,0.385,0.0054292594205231,0.0069780429109633,0.2751,-0.0395894428152491,-0.3249999999999999,0.8841678986922795,0.2711448222656323
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600027,0.19934035392615912,0.08007522604803309,0.54053605,-0.02,0.6699999999999999,0.6699999999999999,0.0,0.3,15,quality_layer,0.1433333333333333,0.0101056483206647,0.0074157884577126,0.8241,-0.0902467295909918,-0.4,0.92012415702635,0.3527142601934341
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600741,0.19834122934626397,0.0796738766724075,0.5378268,-0.0725413826679649,0.5535,0.5535,0.0,0.465,15,quality_layer,0.15833333333333333,0.0100410718935459,0.0076558822620627,0.4735,0.0191782001334508,0.0663198959687902,0.9719998357741676,0.3454875879214639
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,601225,0.20127608105018813,0.09742779781432748,0.54207146,0.005045871559633,0.7485185185185185,0.7485185185185185,0.0,0.662962962962963,15,quality_layer,-0.03703703703703698,0.0144444398614006,0.025297574555961,0.7451,0.650496189969874,-0.0012763241863433,1.3394815374081557,0.5893718764595883
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,600010,0.2005025847273961,0.08870260024482277,0.5399883,-0.0583657587548637,0.725,0.725,0.0,0.5277777777777778,15,quality_layer,-0.024074074074074137,0.0247358023970274,0.0174510587750365,3.3965,-0.2101217898479777,-0.3912018853102906,0.7376447490724901,0.0565527640955575
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,600905,0.19988416937494594,0.13348821530720753,0.5383228,-0.0120192307692308,0.719074074074074,0.719074074074074,0.0,0.21666666666666665,15,quality_layer,0.37037037037037035,0.0046781025050187,0.0046101459267503,0.6546,0.2490936152348966,0.0526315789473688,1.210876803549369,0.5395836984237543
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,003816,0.19942612243481833,0.08822637194808049,0.5370892,-0.0051413881748071,0.627037037037037,0.627037037037037,0.0,0.3962962962962963,15,quality_layer,0.23333333333333334,0.0102784733111022,0.0123523399829743,0.432,0.0803781323463213,0.0625737898465172,1.002925198493284,0.4049591710563201
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,002311,0.19891104241265145,0.08799849988666801,0.535702,-0.0059776320863863,0.5383333333333333,0.5383333333333333,0.0,0.5425925925925926,15,quality_layer,-0.01851851851851849,0.0123704926831963,0.0125330497089445,0.768,0.3330093380081231,0.4316239316239314,1.1664995899007162,1.1634254812948523
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600905,0.20161918577693608,0.17065047617275214,0.54082406,-0.0096852300242131,0.905,0.905,0.0,0.2357142857142857,15,quality_layer,0.30000000000000004,0.005194469296502,0.0056240282665126,0.5405,0.0154429999248515,0.0526315789473688,1.0336584432950209,0.5258964009746598
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,601766,0.20018582213807298,0.10919201198203952,0.5369792,-0.0232919254658384,0.7442857142857142,0.7442857142857142,0.0,0.41428571428571426,15,quality_layer,0.03750000000000003,0.0117777843992419,0.0041485835971098,0.9189,0.0674209511418815,-0.122950819672131,0.8166693329060092,0.7840025595897688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,003816,0.19948780641243882,0.14891428558460046,0.53510684,0.0078124999999999,0.70125,0.70125,0.0,0.4875,15,quality_layer,0.03392857142857142,0.0108726566902143,0.0110089910439373,0.4098,0.0301659125188538,-0.0898345153664302,0.9987813794759962,0.6658542529839976
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,000651,0.19947209662229257,0.10880270989432388,0.5350647,-0.0097661269596504,0.6589285714285714,0.6589285714285714,0.0,0.19642857142857142,15,quality_layer,0.2767857142857143,0.0077193668009957,0.005795575646173,0.8363,-0.1566325810290231,-0.2187499999999999,0.7925962431518161,0.6208670571355893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600674,0.1992350890502595,0.1291054728797673,0.53442895,0.0014461315979754,0.6182142857142857,0.6182142857142857,0.0,0.24642857142857144,15,quality_layer,0.13214285714285712,0.008938751721275,0.0057397043933964,0.4076,-0.1790699079575435,-0.0081300813008133,0.9301688726587628,0.7813418530333608
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600905,0.201934724502209,0.18644007349570374,0.54356503,-0.0097087378640777,0.9073333333333333,0.9073333333333333,0.0,0.26,15,quality_layer,0.26166666666666666,0.0050675437126569,0.0049756931669716,0.6859,0.2547563295770525,0.1200923787528871,1.2140252752288327,0.6255174108627082
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,001391,0.1998170002997601,0.10085043313140386,0.53786457,-0.0033726812816188,0.879,0.879,0.0,0.21000000000000002,15,quality_layer,0.25,0.0093158878122758,0.0068988419272509,1.345,-0.1595378395435883,-0.536784741144414,0.8634746992277753,0.4633980885855727
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,000999,0.19966390119528937,0.10079031570512635,0.53745246,0.0017946877243359,0.7533333333333334,0.7533333333333334,0.0,0.4666666666666667,15,quality_layer,0.07833333333333331,0.0078649675183932,0.0126756426242885,0.8175,0.4565961086166348,0.1593172119487913,1.1998414888290725,0.7789582581814921
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600027,0.19961089177737443,0.11079845451074807,0.53730977,-0.0223577235772357,0.7298333333333333,0.7298333333333333,0.0,0.36833333333333335,15,quality_layer,0.11166666666666669,0.0077867379447424,0.0062183901657971,1.3581,0.3713749091202842,0.3601532567049808,1.3141546679039768,1.084387395827279
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,300999,0.1989734822253671,0.1085926379985094,0.535594,-0.010504913588614,0.6576666666666666,0.6576666666666666,0.0,0.42333333333333334,15,quality_layer,0.16166666666666668,0.0099273680368878,0.0128157951382806,2.089,0.0046891908139954,0.0260115606936413,0.9142792118550308,0.3705341112207272
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600905,0.20084112362824924,0.19606973513227577,0.543326,-0.0048543689320388,0.9116666666666666,0.9116666666666666,0.0,0.1425925925925926,15,quality_layer,0.37962962962962965,0.0050672154410026,0.0046147677082194,0.6835,0.2025193968929786,-0.158986175115207,1.108318469270134,0.6391303172791106
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,000999,0.2003068297419043,0.1673347932678855,0.5418806,0.0,0.8148148148148149,0.8148148148148149,0.0,0.37037037037037035,15,quality_layer,0.2240740740740741,0.00804235640212,0.0133811783966789,0.6625,0.139334112953154,0.1824729891956784,0.9003805381885018,0.557180265418811
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,601059,0.20016216303693682,0.1350949485552451,0.54148924,0.011409013120365,0.7735185185185185,0.7735185185185185,0.0,0.412962962962963,15,quality_layer,0.11851851851851852,0.0079898700450075,0.0075560169506074,4.1347,0.4513117159364535,0.9907407407407388,1.1701826579645636,1.22688595342766
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600027,0.1999909627667543,0.170439499234386,0.5410261,-0.0061224489795917,0.7427777777777778,0.7427777777777778,0.0,0.35000000000000003,15,quality_layer,0.13148148148148148,0.0058358288628068,0.0062183901657971,1.6374,0.5038022115278644,0.5263157894736841,1.3267323523681478,1.3635084421355457
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600016,0.19869892082615542,0.13286554504686562,0.5375308,-0.0026315789473684,0.6101851851851852,0.6101851851851852,0.0,0.5648148148148149,15,quality_layer,0.005555555555555536,0.0083916047897763,0.0109446950076852,1.6086,0.8144288034650784,1.0486111111111116,1.5907203037838782,1.162293666410605
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,601059,0.20272096651990137,0.18937054187148084,0.54757,0.0119521912350597,0.88203125,0.88203125,0.0,0.2421875,15,quality_layer,0.32968749999999997,0.0079899116844929,0.0075228695726553,2.584,-0.0965540389348847,-0.0527343750000006,0.7334574685496806,0.3227212861618594
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600905,0.20162918988811515,0.2005316673067482,0.544621,-0.0024330900243309,0.76234375,0.76234375,0.0,0.18906250000000002,15,quality_layer,0.359375,0.005066884749601,0.0044879676018416,0.523,-0.0554963610423853,0.0566448801742924,0.846963562751665,0.4206216647695907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600660,0.19898399540608236,0.15970146899296497,0.53747606,0.0152202072538859,0.5615625,0.5615625,0.0,0.321875,15,quality_layer,0.20156249999999998,0.0123789044612278,0.0171367019954836,0.6962,-0.2880589841393204,-0.2560975609756097,0.5869260989052362,0.1760778296715708
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600027,0.1983974348010173,0.1928781047659,0.5358917,-0.0102040816326529,0.5484375,0.5484375,0.0,0.140625,15,quality_layer,0.38749999999999996,0.0058818974087059,0.0061531906567857,0.7595,-0.2824345262839651,-0.0495314591700135,0.621908879499016,0.3461959429211189
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,601916,0.19826841338488385,0.15912832331701435,0.5355432,0.0171821305841924,0.509375,0.509375,0.0,0.21875,15,quality_layer,0.340625,0.0050166869527671,0.0056235041489756,0.6295,-0.0016968774283584,0.1120129870129871,0.8794355965341164,0.4694130262019764
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600905,0.2027166201826303,0.20190551119487735,0.54270685,0.0048899755501222,0.9398275862068965,0.9398275862068965,0.0,0.25689655172413794,15,quality_layer,0.27586206896551724,0.0046600366082939,0.0036364250269635,0.5462,-0.0387356787103359,0.0543478260869569,0.9167198147076018,0.3447331506105146
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600674,0.19970147730402982,0.12711994585818187,0.5346348,0.0137184115523465,0.6967241379310345,0.6967241379310345,0.0,0.27413793103448275,15,quality_layer,0.28620689655172415,0.0087077591934821,0.0089806027300276,0.4386,-0.2199754575041348,0.0566448801742918,0.7220703961003555,0.2187186363205941
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,601916,0.19943324629689746,0.1844710539125534,0.5339167,0.010204081632653,0.65,0.65,0.0,0.39655172413793105,15,quality_layer,0.24310344827586206,0.00573035708507,0.0080329435779247,0.8715,0.2799048332378728,0.3660477453580903,1.1198344983538242,0.2881024254275014
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,601236,0.1991592629467629,0.1252263786482137,0.5331832,0.0024390243902438,0.6160344827586206,0.6160344827586206,0.0,0.3913793103448276,15,quality_layer,0.17931034482758623,0.0095653941665814,0.010229700719074,0.3748,-0.0824070900455368,-0.0955631399317408,0.8357117374223251,0.1949994053985424
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600036,0.19898939326967952,0.12511956883084166,0.53272843,0.0240496508921644,0.5758620689655173,0.5758620689655173,0.0,0.4482758620689656,15,quality_layer,0.16034482758620688,0.0105007850169501,0.0107070990714013,0.6714,-0.1816885443709094,0.0962821734985701,0.7996855570632939,0.1139685326796591
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,300274,0.2040326477876941,0.0935466491079105,0.553838,0.0221333333333332,0.873448275862069,0.873448275862069,0.0,0.5758620689655173,15,quality_layer,-0.1103448275862069,0.0246258026143197,0.0304445402685305,3.0786,-0.2534935657285022,-0.2154203796977917,0.6524143952460905,0.5567269506099971
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,601006,0.19945212703882434,0.09144653242623174,0.54140437,0.0180360721442885,0.6553448275862069,0.6553448275862069,0.0,0.34310344827586214,15,quality_layer,0.23448275862068962,0.0089687538190077,0.007944754689088,0.6717,-0.2814198296889042,-0.2052980132450331,0.6230867701892143,0.1900414649077104
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,600900,0.1993479552199623,0.09139877083243558,0.5411216,0.0188679245283018,0.626551724137931,0.626551724137931,0.0,0.28620689655172415,15,quality_layer,0.23103448275862065,0.0090449093429517,0.0121794336698031,0.3619,-0.5095009622943265,-0.3565400843881857,0.4674865011490589,0.1293379319845729
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,600036,0.19869623757708604,0.15885363486568443,0.53935254,0.0310704960835508,0.5551724137931034,0.5551724137931034,0.0,0.3103448275862069,15,quality_layer,0.21724137931034482,0.01008243522246,0.0110650265328923,0.4085,-0.4940048555715206,-0.3228655544651621,0.5313199105138503,0.1328299776284625
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,001391,0.19847103237643332,0.09232274478847087,0.53874123,0.0186125211505921,0.5355172413793103,0.5355172413793103,0.0,0.1620689655172414,15,quality_layer,0.3137931034482758,0.0076006908641264,0.0068073316170816,0.8817,-0.4021440631420492,-0.2356115107913666,0.6481849058263507,0.2225434843337137
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,002050,0.20494434097746267,0.10368021757559513,0.55469716,0.0413779449613938,0.8058928571428571,0.8058928571428571,0.0,0.5125000000000001,15,quality_layer,-0.07857142857142851,0.0273432204561321,0.0231062411152028,3.0045,-0.3718101777414437,-0.5421810699588476,0.7182300631094096,0.3447504302925166
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600039,0.19977578227973214,0.1011119319457025,0.54070807,0.0081632653061224,0.6364285714285715,0.6364285714285715,0.0,0.42142857142857143,15,quality_layer,0.1428571428571428,0.0153929092842721,0.0084962910631047,0.2101,-0.3071037530505902,-0.3095238095238095,0.7480062660184136,0.2244018798055241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,601916,0.19939594055018608,0.1502310772212607,0.53968,0.023890784982935,0.6257142857142858,0.6257142857142858,0.0,0.17142857142857143,15,quality_layer,0.35178571428571426,0.0058424209194014,0.0078799935487306,0.3976,-0.3814176364428402,-0.3169761273209548,0.6029723991498287,0.2773673036089212
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600905,0.1984027405325667,0.15439345136517757,0.53699183,0.0,0.5073214285714286,0.5073214285714286,0.0,0.2839285714285714,15,quality_layer,0.26607142857142857,0.004943982554516,0.0047659328343123,0.4136,-0.2390624425065313,0.0583153347732186,0.7921854050932922,0.4750831119098003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600023,0.19748119566005248,0.09990465330962467,0.5344976,0.0020120724346076,0.4632142857142857,0.4632142857142857,0.0,0.3678571428571429,15,quality_layer,0.23928571428571427,0.0086350152452937,0.0071449133365472,0.5638,-0.2108835920332555,-0.0233837689133422,0.7569817400634304,0.3923688685995448
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,002050,0.20549948076274205,0.16711686883893856,0.5568292,0.0534846029173419,0.867,0.867,0.0,0.53,15,quality_layer,-0.08800000000000008,0.0276034072624147,0.0244249951821045,2.497,-0.4423849933005805,-0.448753462603878,0.6334637299519934,0.2892817700114103
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,600023,0.20010645776338556,0.1623335761491819,0.54221606,0.008080808080808,0.786,0.786,0.0,0.14,15,quality_layer,0.32999999999999996,0.0085426308969336,0.0069204822048411,0.3103,-0.5274355420861063,-0.4334277620396599,0.4560150486428945,0.2371278252943051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,601127,0.19881284215387016,0.1238667472107702,0.53871083,0.0160014713996689,0.6644,0.6644,0.0,0.556,15,quality_layer,-0.006000000000000005,0.0194900286143879,0.0299961690385921,1.0617,-0.3948841291734585,-0.2937021777516185,0.6485327534386539,0.2702219805994391
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,300832,0.19790119638823042,0.1232987627970125,0.5362406,-0.0165776386074783,0.567,0.567,0.0,0.33,15,quality_layer,0.18599999999999994,0.015097625863558,0.0147092614398942,0.4557,-0.540203210606504,-0.4178974804517809,0.543159550882568,0.1738110562824217
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,600905,0.19768002293177178,0.18136236725497973,0.5356413,0.0024390243902439,0.4948,0.4948,0.0,0.252,15,quality_layer,0.29,0.004943982554516,0.0047031001644406,0.3459,-0.3542304532895228,-0.0041067761806977,0.7609221699134125,0.3576334198593038
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,300274,0.20593455846717953,0.1501094225111626,0.5682626,0.0551116574472443,0.8945454545454545,0.8945454545454545,0.0,0.6000000000000001,15,quality_layer,-0.1431818181818182,0.0260914348303669,0.0217862398489435,2.627,-0.3441959972739324,-0.0487804878048782,0.7891780171712192,0.6418647872992582
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,601127,0.20026480658207121,0.17764041735008845,0.5526173,-0.02007200720072,0.8284090909090909,0.8284090909090909,0.0,0.35227272727272735,15,quality_layer,0.20681818181818185,0.0195129018948306,0.0170644905698406,0.877,-0.4588323861357424,-0.4720708446866484,0.6116954495992162,0.0550525904639294
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,002050,0.19992002559714336,0.19020575546197602,0.5516659,0.0087040618955511,0.7468181818181818,0.7468181818181818,0.0,0.7136363636363637,15,quality_layer,-0.18181818181818188,0.025170940548533,0.0250159114933616,3.5505,-0.1266456107208218,0.634870164281929,0.9644690734248867,0.7253195877568929
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,002241,0.19836229611988537,0.1396196286582042,0.54736745,-0.0102118003025717,0.6888636363636363,0.6888636363636363,0.0,0.3840909090909091,15,quality_layer,0.15227272727272728,0.021208883465843,0.0102718721866609,1.7221,-0.4931123800553364,4.440892098500626e-16,0.6825712654973988,0.2775789813022756
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,300832,0.1955183132337205,0.17413134041418998,0.53951967,-0.03240058910162,0.5595454545454546,0.5595454545454546,0.0,0.31363636363636366,15,quality_layer,0.1477272727272727,0.0128575490238898,0.0150635609426319,0.4131,-0.5599654874892148,-0.1875,0.6633160987818117,0.2984922444518152
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,000792,0.201506467707175,0.09862515408346556,0.5371051,0.0595563658462474,0.72,0.72,0.0,0.657142857142857,15,quality_layer,-0.0357142857142857,0.0269480848996503,0.0311516950493097,1.2351,-0.3587793393106527,-0.375,0.8519341132319475,0.2158233086854266
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601006,0.20003024331620536,0.1004779659541092,0.5331703,-0.0039370078740157,0.6966071428571429,0.6966071428571429,0.0,0.17678571428571432,15,quality_layer,0.2607142857142857,0.0092313138176581,0.0103977928855687,0.4506,-0.5286808083343792,-0.5042016806722689,0.5633485860018461,0.330497837121083
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601127,0.20063411918783916,0.18889443521115723,0.5347799,-0.0246472584390069,0.6871428571428572,0.6871428571428572,0.0,0.6285714285714286,15,quality_layer,0.0803571428571428,0.0202340326090383,0.016965673471385,1.29,-0.1975316321833361,-0.032258064516129,0.934985866492038,0.1464811190837525
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,003816,0.19922071349464932,0.09753372734423818,0.53101254,-0.0178571428571427,0.5332142857142856,0.5332142857142856,0.0,0.3821428571428571,15,quality_layer,0.19821428571428573,0.0094220783832418,0.0107225899324595,0.2714,-0.3988393213130732,-0.3402328589909443,0.615168411984643,0.4183145201495572
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601816,0.19860845629413112,0.0972067538446905,0.5293806,-0.0100401606425702,0.4407142857142857,0.4407142857142857,0.0,0.2357142857142857,15,quality_layer,0.2196428571428572,0.0107112714621092,0.0110829042853472,0.2358,-0.5416909620991255,-0.483204134366925,0.538282427063557,0.2763183125592925
