profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600026,0.21540501466117815,0.19437730248465834,0.59895927,0.093815149409312,0.8902,0.8902,0.0,0.6980000000000001,20,quality_layer,-0.16800000000000004,0.022514510670924,0.0215920397807504,1.0217,-0.4064680287442125,-0.0504997369805364,0.7930483109780232,0.2590624482528209
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600039,0.19713089276665618,0.09828580961970317,0.5481459,-0.0576171874999999,0.7854,0.7854,0.0,0.546,20,quality_layer,-0.052000000000000046,0.014722104619526,0.0150986678881389,0.1866,-0.3015421470279981,-0.3376865671641792,0.7113449222296762,0.3011360170772296
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,601298,0.19679546385314345,0.09811857098007766,0.5472132,0.1152941176470588,0.7714000000000001,0.7714000000000001,0.0,0.28600000000000003,20,quality_layer,0.318,0.0074987738677772,0.008209941832344,0.2086,-0.3232765612327656,-0.2732049036777583,0.6842036210945809,0.1687702265366633
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,300999,0.19547359989419907,0.10962158219449351,0.5435376,-0.0063973063973063,0.6836,0.6836,0.0,0.36400000000000005,20,quality_layer,0.08600000000000002,0.0082898454022978,0.0087643265680027,1.6631,-0.2280700125784995,-0.2621870882740448,0.9097224501400824,0.3881482453931018
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,600031,0.19519502882482315,0.09732062373652517,0.542763,-0.0114487010127696,0.5828,0.5828,0.0,0.572,20,quality_layer,0.016000000000000014,0.0154762917789319,0.0100617596870072,0.7583,-0.2279655063581108,-0.2208462332301342,0.8351137640130888,0.2282644288302442
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600905,0.2011679488829979,0.08046717990375836,0.5454918,-0.0072289156626506,0.9153125,0.9153125,0.0,0.22187500000000002,20,quality_layer,0.3265625,0.0046985406275851,0.0049754922611738,0.519,0.0515438852419158,-0.2122538293216628,1.05927014449943,0.4343007592447664
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600674,0.20068204077320007,0.08027281665899247,0.5441742,-0.0142653352353779,0.8359375,0.8359375,0.0,0.390625,20,quality_layer,0.17031250000000003,0.0087256847047925,0.0141854563473572,0.416,-0.1425862566470176,-0.2239010989010991,0.7973625699593703,0.3242607784501439
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,601018,0.20046842707137905,0.08018737379182062,0.54359496,0.048780487804878,0.8275,0.8275,0.0,0.16250000000000003,20,quality_layer,0.3921875,0.0054292594205231,0.0069780429109633,0.2751,-0.0395894428152491,-0.3249999999999999,0.8841678986922795,0.2711448222656323
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600027,0.19934035392615912,0.07973614191783804,0.54053605,-0.02,0.69,0.69,0.0,0.28750000000000003,20,quality_layer,0.16562499999999997,0.0101056483206647,0.0074157884577126,0.8241,-0.0902467295909918,-0.4,0.92012415702635,0.3527142601934341
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,600741,0.19834122934626397,0.07933649208413888,0.5378268,-0.0725413826679649,0.5803125,0.5803125,0.0,0.446875,20,quality_layer,0.1796875,0.0100410718935459,0.0076558822620627,0.4735,0.0191782001334508,0.0663198959687902,0.9719998357741676,0.3454875879214639
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,688506,0.20282324940871804,0.08861644937469168,0.54891896,-0.0381347004705385,0.8755172413793103,0.8755172413793103,0.0,0.5551724137931034,20,quality_layer,-0.153448275862069,0.0221417363333005,0.0154485812549743,0.4051,-0.0152896278470551,-0.1525423728813558,0.9322931050332957,0.9167548866160738
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,601225,0.20029312692884196,0.08977584847321876,0.54207146,0.005045871559633,0.7603448275862069,0.7603448275862069,0.0,0.6724137931034483,20,quality_layer,-0.05344827586206902,0.0144444398614006,0.025297574555961,0.7451,0.650496189969874,-0.0012763241863433,1.3394815374081557,0.5893718764595883
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,600010,0.199523408061346,0.08717470034169675,0.5399883,-0.0583657587548637,0.7394827586206897,0.7394827586206897,0.0,0.5362068965517242,20,quality_layer,-0.03275862068965518,0.0247358023970274,0.0174510587750365,3.3965,-0.2101217898479777,-0.3912018853102906,0.7376447490724901,0.0565527640955575
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,600905,0.19890801280903003,0.13221571516115266,0.5383228,-0.0120192307692308,0.7360344827586206,0.7360344827586206,0.0,0.22586206896551725,20,quality_layer,0.36379310344827587,0.0046781025050187,0.0046101459267503,0.6546,0.2490936152348966,0.0526315789473688,1.210876803549369,0.5395836984237543
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,003816,0.198452202792064,0.08670667506455536,0.5370892,-0.0051413881748071,0.6487931034482759,0.6487931034482759,0.0,0.4086206896551724,20,quality_layer,0.22586206896551725,0.0102784733111022,0.0123523399829743,0.432,0.0803781323463213,0.0625737898465172,1.002925198493284,0.4049591710563201
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600905,0.20161918577693608,0.16994128900524494,0.54082406,-0.0096852300242131,0.9088333333333334,0.9088333333333334,0.0,0.245,20,quality_layer,0.29500000000000004,0.005194469296502,0.0056240282665126,0.5405,0.0154429999248515,0.0526315789473688,1.0336584432950209,0.5258964009746598
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,601766,0.20018582213807298,0.10881480347601993,0.5369792,-0.0232919254658384,0.7573333333333334,0.7573333333333334,0.0,0.42666666666666664,20,quality_layer,0.021666666666666667,0.0117777843992419,0.0041485835971098,0.9189,0.0674209511418815,-0.122950819672131,0.8166693329060092,0.7840025595897688
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,003816,0.19948780641243882,0.14801099977821394,0.53510684,0.0078124999999999,0.7155,0.7155,0.0,0.5116666666666667,20,quality_layer,0.0016666666666666496,0.0108726566902143,0.0110089910439373,0.4098,0.0301659125188538,-0.0898345153664302,0.9987813794759962,0.6658542529839976
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,000651,0.19947209662229257,0.1084268444349568,0.5350647,-0.0097661269596504,0.6795,0.6795,0.0,0.20500000000000002,20,quality_layer,0.2533333333333333,0.0077193668009957,0.005795575646173,0.8363,-0.1566325810290231,-0.2187499999999999,0.7925962431518161,0.6208670571355893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,600674,0.1992350890502595,0.12892890048115518,0.53442895,0.0014461315979754,0.6405,0.6405,0.0,0.26166666666666666,20,quality_layer,0.11833333333333329,0.008938751721275,0.0057397043933964,0.4076,-0.1790699079575435,-0.0081300813008133,0.9301688726587628,0.7813418530333608
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,688506,0.20489617732642118,0.12597427779499487,0.555645,-0.0520149622415131,0.94359375,0.94359375,0.0,0.5640625,20,quality_layer,-0.09062500000000007,0.0208950707319865,0.01978825670211,0.2818,-0.3050040693516167,-0.1308956014838368,0.6297206703896541,0.589838361264976
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600905,0.20044164309104098,0.18580398873413229,0.54356503,-0.0097087378640777,0.88078125,0.88078125,0.0,0.2546875,20,quality_layer,0.2734375,0.0050675437126569,0.0049756931669716,0.6859,0.2547563295770525,0.1200923787528871,1.2140252752288327,0.6255174108627082
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,001391,0.19833957709026317,0.10315293871301418,0.53786457,-0.0033726812816188,0.8546875,0.8546875,0.0,0.203125,20,quality_layer,0.26249999999999996,0.0093158878122758,0.0068988419272509,1.345,-0.1595378395435883,-0.536784741144414,0.8634746992277753,0.4633980885855727
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,000999,0.1981876099824192,0.1030785486041754,0.53745246,0.0017946877243359,0.735,0.735,0.0,0.4625,20,quality_layer,0.08749999999999997,0.0078649675183932,0.0126756426242885,0.8175,0.4565961086166348,0.1593172119487913,1.1998414888290725,0.7789582581814921
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,600027,0.1981349925098554,0.11288146625852523,0.53730977,-0.0223577235772357,0.71390625,0.71390625,0.0,0.3609375,20,quality_layer,0.11406250000000001,0.0077867379447424,0.0062183901657971,1.3581,0.3713749091202842,0.3601532567049808,1.3141546679039768,1.084387395827279
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600905,0.20044772706991792,0.19820705911549738,0.543326,-0.0048543689320388,0.9141071428571429,0.9141071428571429,0.0,0.14464285714285716,20,quality_layer,0.37142857142857144,0.0050672154410026,0.0046147677082194,0.6835,0.2025193968929786,-0.158986175115207,1.108318469270134,0.6391303172791106
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,688506,0.20026846535488266,0.1889005617876397,0.5428401,-0.0234788126630473,0.8391071428571429,0.8391071428571429,0.0,0.5375000000000001,20,quality_layer,-0.10892857142857149,0.0208685897128703,0.0151663033302183,0.3464,-0.1278733100027695,-0.1231343283582089,0.8955532574950991,0.7612202688708342
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,000999,0.19991447972908233,0.18509741848879674,0.5418806,0.0,0.8201785714285714,0.8201785714285714,0.0,0.36964285714285716,20,quality_layer,0.23392857142857149,0.00804235640212,0.0133811783966789,0.6625,0.139334112953154,0.1824729891956784,0.9003805381885018,0.557180265418811
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,601059,0.19977009638930823,0.16920287079656748,0.54148924,0.011409013120365,0.7803571428571429,0.7803571428571429,0.0,0.4107142857142857,20,quality_layer,0.11964285714285716,0.0079898700450075,0.0075560169506074,4.1347,0.4513117159364535,0.9907407407407388,1.1701826579645636,1.22688595342766
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,600027,0.19959923145680883,0.18633037120382792,0.5410261,-0.0061224489795917,0.7507142857142857,0.7507142857142857,0.0,0.35,20,quality_layer,0.13214285714285712,0.0058358288628068,0.0062183901657971,1.6374,0.5038022115278644,0.5263157894736841,1.3267323523681478,1.3635084421355457
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,601059,0.20143488946901913,0.189632209368212,0.54757,0.0119521912350597,0.8869117647058823,0.8869117647058823,0.0,0.2485294117647059,20,quality_layer,0.33676470588235297,0.0079899116844929,0.0075228695726553,2.584,-0.0965540389348847,-0.0527343750000006,0.7334574685496806,0.3227212861618594
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600905,0.2003500391502578,0.19956532541359348,0.544621,-0.0024330900243309,0.7742647058823529,0.7742647058823529,0.0,0.1985294117647059,20,quality_layer,0.3544117647058823,0.005066884749601,0.0044879676018416,0.523,-0.0554963610423853,0.0566448801742924,0.846963562751665,0.4206216647695907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,300124,0.20028882548696794,0.12694731501528572,0.5444546,-0.0091250670960815,0.7105882352941176,0.7105882352941176,0.0,0.5411764705882354,20,quality_layer,-0.07352941176470595,0.0199955455112638,0.0177646808278028,1.4025,-0.0791927097011397,0.1419939577039273,0.9060662833510524,0.8864120358753407
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600741,0.20020461991288707,0.12744223035720254,0.5442257,0.0047219307450157,0.6910294117647059,0.6910294117647059,0.0,0.44264705882352945,20,quality_layer,0.020588235294117574,0.0130420414835104,0.0133506996662045,0.8069,0.2264036234307078,-0.2258972554539058,0.9736467408343102,0.8438271753897356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,600660,0.19772162598086804,0.1253201693988711,0.53747606,0.0152202072538859,0.5852941176470589,0.5852941176470589,0.0,0.32352941176470595,20,quality_layer,0.20735294117647063,0.0123789044612278,0.0171367019954836,0.6962,-0.2880589841393204,-0.2560975609756097,0.5869260989052362,0.1760778296715708
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600905,0.20246386497446017,0.20102010963703595,0.54270685,0.0048899755501222,0.9101612903225806,0.9101612903225806,0.0,0.2532258064516129,20,quality_layer,0.2903225806451613,0.0046600366082939,0.0036364250269635,0.5462,-0.0387356787103359,0.0543478260869569,0.9167198147076018,0.3447331506105146
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,601998,0.19998812540357255,0.10037453814360206,0.5360706,0.0094850948509485,0.7003225806451613,0.7003225806451613,0.0,0.7387096774193549,20,quality_layer,-0.06774193548387097,0.0140414894459599,0.0149347386163316,0.2812,0.3526384145461543,0.3239436619718312,1.1553948557763358,0.2498473570753898
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,600674,0.19945248149686615,0.10183252850223012,0.5346348,0.0137184115523465,0.6819354838709678,0.6819354838709678,0.0,0.27741935483870966,20,quality_layer,0.27903225806451615,0.0087077591934821,0.0089806027300276,0.4386,-0.2199754575041348,0.0566448801742918,0.7220703961003555,0.2187186363205941
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,601916,0.19918458493090582,0.09997137187464711,0.5339167,0.010204081632653,0.6377419354838709,0.6377419354838709,0.0,0.39677419354838717,20,quality_layer,0.2467741935483871,0.00573035708507,0.0080329435779247,0.8715,0.2799048332378728,0.3660477453580903,1.1198344983538242,0.2881024254275014
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,601236,0.19891094319419517,0.09983389771035348,0.5331832,0.0024390243902438,0.6064516129032258,0.6064516129032258,0.0,0.3870967741935484,20,quality_layer,0.17903225806451611,0.0095653941665814,0.010229700719074,0.3748,-0.0824070900455368,-0.0955631399317408,0.8357117374223251,0.1949994053985424
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,688506,0.20364550732899106,0.10454559423429644,0.5580298,0.0050625372245384,0.9096666666666666,0.9096666666666666,0.0,0.57,20,quality_layer,-0.16166666666666663,0.0205087345547271,0.012592732146887,0.3208,-0.1870454372671752,-0.0754132231404958,0.9593301435378008,0.8250239234425085
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,300274,0.20211576601836276,0.08373118807413348,0.553838,0.0221333333333332,0.8755000000000001,0.8755000000000001,0.0,0.5783333333333334,20,quality_layer,-0.11999999999999988,0.0246258026143197,0.0304445402685305,3.0786,-0.2534935657285022,-0.2154203796977917,0.6524143952460905,0.5567269506099971
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,002050,0.19918536147849575,0.08251719938589523,0.5458081,-0.0061657032755299,0.6923333333333334,0.6923333333333334,0.0,0.7433333333333334,20,quality_layer,-0.15333333333333332,0.0274960185447121,0.0237083542715648,4.4178,-0.1079980939612492,0.1082995951417005,1.0406920043530503,0.3383302346135625
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,601006,0.19757827915065249,0.08185142790604426,0.54140437,0.0180360721442885,0.6668333333333333,0.6668333333333333,0.0,0.33166666666666667,20,quality_layer,0.23500000000000004,0.0089687538190077,0.007944754689088,0.6717,-0.2814198296889042,-0.2052980132450331,0.6230867701892143,0.1900414649077104
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,600900,0.19747508602349798,0.08180867773712895,0.5411216,0.0188679245283018,0.639,0.639,0.0,0.27666666666666667,20,quality_layer,0.2316666666666667,0.0090449093429517,0.0121794336698031,0.3619,-0.5095009622943265,-0.3565400843881857,0.4674865011490589,0.1293379319845729
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,002050,0.2046723765890648,0.1484521155021688,0.55469716,0.0413779449613938,0.8145,0.8145,0.0,0.5216666666666666,20,quality_layer,-0.09999999999999998,0.0273432204561321,0.0231062411152028,3.0045,-0.3718101777414437,-0.5421810699588476,0.7182300631094096,0.3447504302925166
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600039,0.19951067665063654,0.10774332029134513,0.54070807,0.0081632653061224,0.6579999999999999,0.6579999999999999,0.0,0.42000000000000004,20,quality_layer,0.12833333333333335,0.0153929092842721,0.0084962910631047,0.2101,-0.3071037530505902,-0.3095238095238095,0.7480062660184136,0.2244018798055241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,601916,0.19913133897708526,0.1344333982428672,0.53968,0.023890784982935,0.6506666666666666,0.6506666666666666,0.0,0.15999999999999998,20,quality_layer,0.35333333333333333,0.0058424209194014,0.0078799935487306,0.3976,-0.3814176364428402,-0.3169761273209548,0.6029723991498287,0.2773673036089212
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,000792,0.19854615083158403,0.1071679817427322,0.53809404,0.011049723756906,0.5423333333333333,0.5423333333333333,0.0,0.5766666666666667,20,quality_layer,-0.14833333333333332,0.0265253177828487,0.0386484785855732,1.2022,-0.4558900736824954,-0.3206984667802385,0.5611725715350039,0.4676438096125032
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,600905,0.19813945695162932,0.1611379981348827,0.53699183,0.0,0.5385,0.5385,0.0,0.2816666666666666,20,quality_layer,0.26166666666666666,0.004943982554516,0.0047659328343123,0.4136,-0.2390624425065313,0.0583153347732186,0.7921854050932922,0.4750831119098003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,002050,0.20540451207184193,0.17680666586222313,0.5568292,0.0534846029173419,0.8696153846153847,0.8696153846153847,0.0,0.5346153846153846,20,quality_layer,-0.09999999999999998,0.0276034072624147,0.0244249951821045,2.497,-0.4423849933005805,-0.448753462603878,0.6334637299519934,0.2892817700114103
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,600023,0.20001398138211243,0.09957976923545332,0.54221606,0.008080808080808,0.7942307692307693,0.7942307692307693,0.0,0.13461538461538464,20,quality_layer,0.3269230769230769,0.0085426308969336,0.0069204822048411,0.3103,-0.5274355420861063,-0.4334277620396599,0.4560150486428945,0.2371278252943051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,601127,0.1987209635988324,0.09893602217543965,0.53871083,0.0160014713996689,0.6748076923076922,0.6748076923076922,0.0,0.5596153846153846,20,quality_layer,-0.02115384615384619,0.0194900286143879,0.0299961690385921,1.0617,-0.3948841291734585,-0.2937021777516185,0.6485327534386539,0.2702219805994391
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,688506,0.19805080380976917,0.12276299166176889,0.5368941,0.0308771929824561,0.5813461538461538,0.5813461538461538,0.0,0.725,20,quality_layer,-0.12884615384615372,0.0213571850242361,0.0217660933444275,0.5004,0.2667713027188496,0.2015503875968991,1.2409483186161063,0.3827058961933652
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,300832,0.1978097391374442,0.09848235628188702,0.5362406,-0.0165776386074783,0.5811538461538461,0.5811538461538461,0.0,0.3423076923076923,20,quality_layer,0.16346153846153855,0.015097625863558,0.0147092614398942,0.4557,-0.540203210606504,-0.4178974804517809,0.543159550882568,0.1738110562824217
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,300274,0.20590250793114706,0.12520953508602636,0.5682626,0.0551116574472443,0.8976086956521739,0.8976086956521739,0.0,0.5891304347826088,20,quality_layer,-0.13043478260869568,0.0260914348303669,0.0217862398489435,2.627,-0.3441959972739324,-0.0487804878048782,0.7891780171712192,0.6418647872992582
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,601127,0.20023363845542375,0.15641743542733988,0.5526173,-0.02007200720072,0.8358695652173913,0.8358695652173913,0.0,0.33695652173913043,20,quality_layer,0.2195652173913043,0.0195129018948306,0.0170644905698406,0.877,-0.4588323861357424,-0.4720708446866484,0.6116954495992162,0.0550525904639294
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,002050,0.19988891113033552,0.1899047043725356,0.5516659,0.0087040618955511,0.7563043478260869,0.7563043478260869,0.0,0.6978260869565218,20,quality_layer,-0.16739130434782612,0.025170940548533,0.0250159114933616,3.5505,-0.1266456107208218,0.634870164281929,0.9644690734248867,0.7253195877568929
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,002241,0.1983314240896317,0.11254332498233381,0.54736745,-0.0102118003025717,0.7017391304347825,0.7017391304347825,0.0,0.37391304347826093,20,quality_layer,0.15217391304347822,0.021208883465843,0.0102718721866609,1.7221,-0.4931123800553364,4.440892098500626e-16,0.6825712654973988,0.2775789813022756
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,601138,0.19564351839346197,0.1110180707485459,0.5399492,-0.0311387900355871,0.58,0.58,0.0,0.7217391304347827,20,quality_layer,-0.24347826086956526,0.0267433439446811,0.0250172653941235,0.6938,-0.2324541994866803,0.3545627376425855,0.8664268944491902,1.0288819371584137
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,600346,0.2052503276108226,0.10110757942333311,0.55165625,0.001602564102564,0.8198333333333333,0.8198333333333333,0.0,0.8016666666666667,20,quality_layer,-0.17000000000000004,0.0335938312404407,0.0251096964742192,0.5532,-0.2419113918846696,-0.2722910835665734,0.7660564433478744,0.2323704544821885
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,000792,0.19983639764154515,0.11025111088865822,0.5371051,0.0595563658462474,0.7358333333333333,0.7358333333333333,0.0,0.6416666666666667,20,quality_layer,-0.025000000000000022,0.0269480848996503,0.0311516950493097,1.2351,-0.3587793393106527,-0.375,0.8519341132319475,0.2158233086854266
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601006,0.19837240808449205,0.10187101401491874,0.5331703,-0.0039370078740157,0.7153333333333333,0.7153333333333333,0.0,0.18,20,quality_layer,0.2533333333333333,0.0092313138176581,0.0103977928855687,0.4506,-0.5286808083343792,-0.5042016806722689,0.5633485860018461,0.330497837121083
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,601127,0.19897127907946832,0.1773797217092099,0.5347799,-0.0246472584390069,0.7041666666666667,0.7041666666666667,0.0,0.625,20,quality_layer,0.07999999999999996,0.0202340326090383,0.016965673471385,1.29,-0.1975316321833361,-0.032258064516129,0.934985866492038,0.1464811190837525
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,003816,0.19756958758367196,0.09738289350474716,0.53101254,-0.0178571428571427,0.5628333333333333,0.5628333333333333,0.0,0.3716666666666667,20,quality_layer,0.195,0.0094220783832418,0.0107225899324595,0.2714,-0.3988393213130732,-0.3402328589909443,0.615168411984643,0.4183145201495572
